planId,chainIndex,headIndex,headDir,length,outerHead,anchoredHead,pressure,label,path,xyPath
4,44,250,L,3,False,True,4,anchored,250 251 275,10:10 11:10 11:11
4,45,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
4,46,676,D,4,False,True,7,anchored,676 700 724 725,4:28 4:29 4:30 5:30
4,47,697,D,6,False,True,-2,anchored,697 721 745 769 793 792,1:29 1:30 1:31 1:32 1:33 0:33
4,48,664,L,3,False,True,12,anchored,664 665 689,16:27 17:27 17:28
4,49,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
4,50,564,D,3,False,True,5,anchored,564 588 612,12:23 12:24 12:25
4,51,764,L,6,False,True,-3,anchored,764 765 766 767 791 815,20:31 21:31 22:31 23:31 23:32 23:33
4,52,268,L,2,False,True,6,anchored,268 269,4:11 5:11
4,53,308,D,2,False,True,5,anchored,308 332,20:12 20:13
4,54,53,U,6,False,True,-1,anchored,53 29 5 4 3 2,5:2 5:1 5:0 4:0 3:0 2:0
4,55,522,D,3,False,True,8,anchored,522 546 570,18:21 18:22 18:23
4,56,217,D,3,False,True,4,anchored,217 241 265,1:9 1:10 1:11
4,57,98,D,3,False,True,6,anchored,98 122 123,2:4 2:5 3:5
4,58,99,D,1,False,True,2,anchored,99,3:4
4,59,804,R,6,False,False,2,plain,804 803 802 801 800 776,12:33 11:33 10:33 9:33 8:33 8:32
4,60,584,L,2,False,True,8,anchored,584 585,8:24 9:24
4,61,531,U,5,False,True,9,anchored,531 507 508 509 510,3:22 3:21 4:21 5:21 6:21
4,62,506,U,2,False,True,5,anchored,506 482,2:21 2:20
4,63,64,R,2,False,True,4,anchored,64 63,16:2 15:2
4,64,84,L,2,False,True,4,anchored,84 85,12:3 13:3
4,65,477,D,2,False,True,4,anchored,477 501,21:19 21:20
4,66,27,R,5,False,True,-5,anchored,27 26 25 24 0,3:1 2:1 1:1 0:1 0:0
4,67,338,U,2,False,True,3,anchored,338 314,2:14 2:13
4,68,9,L,6,False,False,4,plain,9 10 11 12 36 60,9:0 10:0 11:0 12:0 12:1 12:2
4,69,311,D,6,False,False,4,plain,311 335 359 383 382 381,23:12 23:13 23:14 23:15 22:15 21:15
4,70,6,L,4,False,False,-1,plain,6 7 8 32,6:0 7:0 8:0 8:1
4,71,95,U,6,False,False,-1,plain,95 71 47 23 22 21,23:3 23:2 23:1 23:0 22:0 21:0
4,72,191,U,5,False,False,-2,plain,191 167 143 119 118,23:7 23:6 23:5 23:4 22:4
4,73,215,D,4,False,False,0,plain,215 239 263 287,23:8 23:9 23:10 23:11
4,74,551,D,6,False,False,0,plain,551 575 599 623 647 671,23:22 23:23 23:24 23:25 23:26 23:27
4,75,120,D,4,False,False,0,plain,120 144 168 192,0:5 0:6 0:7 0:8
4,76,728,U,4,False,True,13,anchored,728 704 705 706,8:30 8:29 9:29 10:29
4,77,805,L,4,False,False,-1,plain,805 806 807 783,13:33 14:33 15:33 15:32
4,78,643,D,1,False,False,0,plain,643,19:26
4,79,657,D,1,False,False,0,plain,657,9:27
4,80,709,D,1,False,False,0,plain,709,13:29
4,81,808,D,1,False,False,0,plain,808,16:33
4,82,809,D,1,False,False,0,plain,809,17:33
4,83,775,L,1,False,True,4,anchored,775,7:32
5,1,307,R,6,False,True,35,anchored,307 306 282 258 234 210,19:12 18:12 18:11 18:10 18:9 18:8
5,2,485,L,6,False,True,32,anchored,485 486 462 438 414 390,5:20 6:20 6:19 6:18 6:17 6:16
5,3,516,L,6,False,True,31,anchored,516 517 493 469 445 421,12:21 13:21 13:20 13:19 13:18 13:17
5,4,583,R,6,False,True,28,anchored,583 582 606 630 654 678,7:24 6:24 6:25 6:26 6:27 6:28
5,5,470,D,6,False,True,31,anchored,470 494 495 496 497 498,14:19 14:20 15:20 16:20 17:20 18:20
5,6,450,U,6,False,True,23,anchored,450 426 427 428 429 430,18:18 18:17 19:17 20:17 21:17 22:17
5,7,442,U,6,False,True,22,anchored,442 418 394 395 396 397,10:18 10:17 10:16 11:16 12:16 13:16
5,8,200,R,6,False,True,25,anchored,200 199 175 176 177 201,8:8 7:8 7:7 8:7 9:7 9:8
5,9,463,U,6,False,True,22,anchored,463 439 415 391 392 393,7:19 7:18 7:17 7:16 8:16 9:16
5,10,295,U,6,False,True,26,anchored,295 271 247 246 245 244,7:12 7:11 7:10 6:10 5:10 4:10
5,11,65,U,6,False,True,19,anchored,65 41 40 39 38 37,17:2 17:1 16:1 15:1 14:1 13:1
5,12,283,U,6,False,True,22,anchored,283 259 235 211 187 186,19:11 19:10 19:9 19:8 19:7 18:7
5,13,437,U,6,False,True,21,anchored,437 413 389 388 387 386,5:18 5:17 5:16 4:16 3:16 2:16
5,14,83,D,5,False,True,21,anchored,83 107 108 109 110,11:3 11:4 12:4 13:4 14:4
5,15,580,L,6,False,True,26,anchored,580 581 605 629 653 677,4:24 5:24 5:25 5:26 5:27 5:28
5,16,472,U,6,False,True,20,anchored,472 448 424 400 399 398,16:19 16:18 16:17 16:16 15:16 14:16
5,17,513,U,6,False,True,20,anchored,513 489 465 441 417 416,9:21 9:20 9:19 9:18 9:17 8:17
5,18,511,D,6,False,True,22,anchored,511 535 559 560 561 562,7:21 7:22 7:23 8:23 9:23 10:23
5,19,518,D,5,False,True,24,anchored,518 542 541 540 539,14:21 14:22 13:22 12:22 11:22
5,20,79,R,6,False,True,16,anchored,79 78 77 76 52 28,7:3 6:3 5:3 4:3 4:2 4:1
5,21,376,L,5,False,True,18,anchored,376 377 378 354 330,16:15 17:15 18:15 18:14 18:13
5,22,365,R,6,False,True,14,anchored,365 364 363 362 361 385,5:15 4:15 3:15 2:15 1:15 1:16
5,23,688,D,5,False,True,18,anchored,688 712 713 714 715,16:28 16:29 17:29 18:29 19:29
5,24,736,L,6,False,True,10,anchored,736 737 738 739 763 787,16:30 17:30 18:30 19:30 19:31 19:32
5,25,198,D,5,False,True,19,anchored,198 222 221 220 219,6:8 6:9 5:9 4:9 3:9
5,26,66,U,5,False,True,13,anchored,66 42 43 44 45,18:2 18:1 19:1 20:1 21:1
5,27,101,L,5,False,True,16,anchored,101 102 103 127 151,5:4 6:4 7:4 7:5 7:6
5,28,185,R,4,False,True,15,anchored,185 184 160 136,17:7 16:7 16:6 16:5
5,29,194,L,5,False,True,12,anchored,194 195 196 172 148,2:8 3:8 4:8 4:7 4:6
5,30,453,L,5,False,True,14,anchored,453 454 478 502 526,21:18 22:18 22:19 22:20 22:21
5,31,530,D,6,False,True,10,anchored,530 554 578 602 603 604,2:22 2:23 2:24 2:25 3:25 4:25
5,32,81,U,4,False,True,16,anchored,81 57 58 59,9:3 9:2 10:2 11:2
5,33,261,D,6,False,True,14,anchored,261 285 309 333 357 358,21:10 21:11 21:12 21:13 21:14 22:14
5,34,750,D,6,False,True,4,anchored,750 774 798 797 796 795,6:31 6:32 6:33 5:33 4:33 3:33
5,35,674,R,6,False,True,0,anchored,674 673 649 625 601 577,2:28 1:28 1:27 1:26 1:25 1:24
5,36,161,U,6,False,True,15,anchored,161 137 113 89 90 91,17:6 17:5 17:4 17:3 18:3 19:3
5,37,740,L,6,False,True,3,anchored,740 741 742 743 719 695,20:30 21:30 22:30 23:30 23:29 23:28
5,38,117,D,5,False,True,10,anchored,117 141 165 189 188,21:4 21:5 21:6 21:7 20:7
5,39,322,L,4,False,True,10,anchored,322 323 347 371,10:13 11:13 11:14 11:15
5,40,591,L,5,False,True,7,anchored,591 592 593 569 545,15:24 16:24 17:24 17:23 17:22
5,41,762,D,6,False,True,-1,anchored,762 786 810 811 812 813,18:31 18:32 18:33 19:33 20:33 21:33
5,42,461,R,3,False,True,9,anchored,461 460 436,5:19 4:19 4:18
5,43,51,R,6,False,True,1,anchored,51 50 49 48 72 96,3:2 2:2 1:2 0:2 0:3 0:4
5,44,250,L,3,False,True,4,anchored,250 251 275,10:10 11:10 11:11
5,45,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
5,46,676,D,4,False,True,7,anchored,676 700 724 725,4:28 4:29 4:30 5:30
5,47,697,D,6,False,True,-2,anchored,697 721 745 769 793 792,1:29 1:30 1:31 1:32 1:33 0:33
5,48,664,L,3,False,True,12,anchored,664 665 689,16:27 17:27 17:28
5,49,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
5,50,564,D,3,False,True,5,anchored,564 588 612,12:23 12:24 12:25
5,51,764,L,6,False,True,-3,anchored,764 765 766 767 791 815,20:31 21:31 22:31 23:31 23:32 23:33
5,52,268,L,2,False,True,6,anchored,268 269,4:11 5:11
5,53,308,D,2,False,True,5,anchored,308 332,20:12 20:13
5,54,53,U,6,False,True,-1,anchored,53 29 5 4 3 2,5:2 5:1 5:0 4:0 3:0 2:0
5,55,522,D,3,False,True,8,anchored,522 546 570,18:21 18:22 18:23
5,56,217,D,3,False,True,4,anchored,217 241 265,1:9 1:10 1:11
5,57,98,D,3,False,True,6,anchored,98 122 123,2:4 2:5 3:5
5,58,99,D,1,False,True,2,anchored,99,3:4
5,59,803,R,6,False,False,2,plain,803 802 801 800 799 775,11:33 10:33 9:33 8:33 7:33 7:32
5,60,584,L,2,False,True,8,anchored,584 585,8:24 9:24
5,61,531,U,5,False,True,9,anchored,531 507 508 509 510,3:22 3:21 4:21 5:21 6:21
5,62,506,U,2,False,True,5,anchored,506 482,2:21 2:20
5,63,64,R,2,False,True,4,anchored,64 63,16:2 15:2
5,64,84,L,2,False,True,4,anchored,84 85,12:3 13:3
5,65,477,D,2,False,True,4,anchored,477 501,21:19 21:20
5,66,27,R,5,False,True,-5,anchored,27 26 25 24 0,3:1 2:1 1:1 0:1 0:0
5,67,338,U,2,False,True,3,anchored,338 314,2:14 2:13
5,68,9,L,6,False,False,4,plain,9 10 11 12 36 60,9:0 10:0 11:0 12:0 12:1 12:2
5,69,311,D,6,False,False,4,plain,311 335 359 383 382 381,23:12 23:13 23:14 23:15 22:15 21:15
5,70,6,L,4,False,False,-1,plain,6 7 8 32,6:0 7:0 8:0 8:1
5,71,95,U,6,False,False,-1,plain,95 71 47 23 22 21,23:3 23:2 23:1 23:0 22:0 21:0
5,72,191,U,5,False,False,-2,plain,191 167 143 119 118,23:7 23:6 23:5 23:4 22:4
5,73,215,D,4,False,False,0,plain,215 239 263 287,23:8 23:9 23:10 23:11
5,74,551,D,6,False,False,0,plain,551 575 599 623 647 671,23:22 23:23 23:24 23:25 23:26 23:27
5,75,120,D,4,False,False,0,plain,120 144 168 192,0:5 0:6 0:7 0:8
5,76,804,L,6,False,False,-1,plain,804 805 806 807 808 809,12:33 13:33 14:33 15:33 16:33 17:33
5,77,643,D,1,False,False,0,plain,643,19:26
5,78,728,U,4,False,True,13,anchored,728 704 705 706,8:30 8:29 9:29 10:29
5,79,657,D,1,False,False,0,plain,657,9:27
5,80,709,D,1,False,False,0,plain,709,13:29
6,1,307,R,6,False,True,35,anchored,307 306 282 258 234 210,19:12 18:12 18:11 18:10 18:9 18:8
6,2,485,L,6,False,True,32,anchored,485 486 462 438 414 390,5:20 6:20 6:19 6:18 6:17 6:16
6,3,516,L,6,False,True,31,anchored,516 517 493 469 445 421,12:21 13:21 13:20 13:19 13:18 13:17
6,4,583,R,6,False,True,28,anchored,583 582 606 630 654 678,7:24 6:24 6:25 6:26 6:27 6:28
6,5,470,D,6,False,True,31,anchored,470 494 495 496 497 498,14:19 14:20 15:20 16:20 17:20 18:20
6,6,450,U,6,False,True,23,anchored,450 426 427 428 429 430,18:18 18:17 19:17 20:17 21:17 22:17
6,7,442,U,6,False,True,22,anchored,442 418 394 395 396 397,10:18 10:17 10:16 11:16 12:16 13:16
6,8,200,R,6,False,True,25,anchored,200 199 175 176 177 201,8:8 7:8 7:7 8:7 9:7 9:8
6,9,463,U,6,False,True,22,anchored,463 439 415 391 392 393,7:19 7:18 7:17 7:16 8:16 9:16
6,10,295,U,6,False,True,26,anchored,295 271 247 246 245 244,7:12 7:11 7:10 6:10 5:10 4:10
6,11,65,U,6,False,True,19,anchored,65 41 40 39 38 37,17:2 17:1 16:1 15:1 14:1 13:1
6,12,283,U,6,False,True,22,anchored,283 259 235 211 187 186,19:11 19:10 19:9 19:8 19:7 18:7
6,13,437,U,6,False,True,21,anchored,437 413 389 388 387 386,5:18 5:17 5:16 4:16 3:16 2:16
6,14,83,D,5,False,True,21,anchored,83 107 108 109 110,11:3 11:4 12:4 13:4 14:4
6,15,580,L,6,False,True,26,anchored,580 581 605 629 653 677,4:24 5:24 5:25 5:26 5:27 5:28
6,16,472,U,6,False,True,20,anchored,472 448 424 400 399 398,16:19 16:18 16:17 16:16 15:16 14:16
6,17,513,U,6,False,True,20,anchored,513 489 465 441 417 416,9:21 9:20 9:19 9:18 9:17 8:17
6,18,511,D,6,False,True,22,anchored,511 535 559 560 561 562,7:21 7:22 7:23 8:23 9:23 10:23
6,19,518,D,5,False,True,24,anchored,518 542 541 540 539,14:21 14:22 13:22 12:22 11:22
6,20,79,R,6,False,True,16,anchored,79 78 77 76 52 28,7:3 6:3 5:3 4:3 4:2 4:1
6,21,376,L,5,False,True,18,anchored,376 377 378 354 330,16:15 17:15 18:15 18:14 18:13
6,22,365,R,6,False,True,14,anchored,365 364 363 362 361 385,5:15 4:15 3:15 2:15 1:15 1:16
6,23,688,D,5,False,True,18,anchored,688 712 713 714 715,16:28 16:29 17:29 18:29 19:29
6,24,736,L,6,False,True,10,anchored,736 737 738 739 763 787,16:30 17:30 18:30 19:30 19:31 19:32
6,25,198,D,5,False,True,19,anchored,198 222 221 220 219,6:8 6:9 5:9 4:9 3:9
6,26,66,U,5,False,True,13,anchored,66 42 43 44 45,18:2 18:1 19:1 20:1 21:1
6,27,101,L,5,False,True,16,anchored,101 102 103 127 151,5:4 6:4 7:4 7:5 7:6
6,28,185,R,4,False,True,15,anchored,185 184 160 136,17:7 16:7 16:6 16:5
6,29,194,L,5,False,True,12,anchored,194 195 196 172 148,2:8 3:8 4:8 4:7 4:6
6,30,453,L,5,False,True,14,anchored,453 454 478 502 526,21:18 22:18 22:19 22:20 22:21
6,31,530,D,6,False,True,10,anchored,530 554 578 602 603 604,2:22 2:23 2:24 2:25 3:25 4:25
6,32,81,U,4,False,True,16,anchored,81 57 58 59,9:3 9:2 10:2 11:2
6,33,261,D,6,False,True,14,anchored,261 285 309 333 357 358,21:10 21:11 21:12 21:13 21:14 22:14
6,34,750,D,6,False,True,4,anchored,750 774 798 797 796 795,6:31 6:32 6:33 5:33 4:33 3:33
6,35,674,R,6,False,True,0,anchored,674 673 649 625 601 577,2:28 1:28 1:27 1:26 1:25 1:24
6,36,161,U,6,False,True,15,anchored,161 137 113 89 90 91,17:6 17:5 17:4 17:3 18:3 19:3
6,37,740,L,6,False,True,3,anchored,740 741 742 743 719 695,20:30 21:30 22:30 23:30 23:29 23:28
6,38,117,D,5,False,True,10,anchored,117 141 165 189 188,21:4 21:5 21:6 21:7 20:7
6,39,322,L,4,False,True,10,anchored,322 323 347 371,10:13 11:13 11:14 11:15
6,40,591,L,5,False,True,7,anchored,591 592 593 569 545,15:24 16:24 17:24 17:23 17:22
6,41,762,D,6,False,True,-1,anchored,762 786 810 811 812 813,18:31 18:32 18:33 19:33 20:33 21:33
6,42,461,R,3,False,True,9,anchored,461 460 436,5:19 4:19 4:18
6,43,51,R,6,False,True,1,anchored,51 50 49 48 72 96,3:2 2:2 1:2 0:2 0:3 0:4
6,44,250,L,3,False,True,4,anchored,250 251 275,10:10 11:10 11:11
6,45,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
6,46,676,D,4,False,True,7,anchored,676 700 724 725,4:28 4:29 4:30 5:30
6,47,697,D,6,False,True,-2,anchored,697 721 745 769 793 792,1:29 1:30 1:31 1:32 1:33 0:33
6,48,664,L,3,False,True,12,anchored,664 665 689,16:27 17:27 17:28
6,49,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
6,50,564,D,3,False,True,5,anchored,564 588 612,12:23 12:24 12:25
6,51,764,L,6,False,True,-3,anchored,764 765 766 767 791 815,20:31 21:31 22:31 23:31 23:32 23:33
6,52,268,L,2,False,True,6,anchored,268 269,4:11 5:11
6,53,308,D,2,False,True,5,anchored,308 332,20:12 20:13
6,54,53,U,6,False,True,-1,anchored,53 29 5 4 3 2,5:2 5:1 5:0 4:0 3:0 2:0
6,55,522,D,3,False,True,8,anchored,522 546 570,18:21 18:22 18:23
6,56,217,D,3,False,True,4,anchored,217 241 265,1:9 1:10 1:11
6,57,98,D,3,False,True,6,anchored,98 122 123,2:4 2:5 3:5
6,58,99,D,1,False,True,2,anchored,99,3:4
6,59,804,R,6,False,False,2,plain,804 803 802 801 800 776,12:33 11:33 10:33 9:33 8:33 8:32
6,60,584,L,2,False,True,8,anchored,584 585,8:24 9:24
6,61,531,U,5,False,True,9,anchored,531 507 508 509 510,3:22 3:21 4:21 5:21 6:21
6,62,506,U,2,False,True,5,anchored,506 482,2:21 2:20
6,63,64,R,2,False,True,4,anchored,64 63,16:2 15:2
6,64,84,L,2,False,True,4,anchored,84 85,12:3 13:3
6,65,477,D,2,False,True,4,anchored,477 501,21:19 21:20
6,66,27,R,5,False,True,-5,anchored,27 26 25 24 0,3:1 2:1 1:1 0:1 0:0
6,67,338,U,2,False,True,3,anchored,338 314,2:14 2:13
6,68,9,L,6,False,False,4,plain,9 10 11 12 36 60,9:0 10:0 11:0 12:0 12:1 12:2
6,69,311,D,6,False,False,4,plain,311 335 359 383 382 381,23:12 23:13 23:14 23:15 22:15 21:15
6,70,6,L,4,False,False,-1,plain,6 7 8 32,6:0 7:0 8:0 8:1
6,71,95,U,6,False,False,-1,plain,95 71 47 23 22 21,23:3 23:2 23:1 23:0 22:0 21:0
6,72,191,U,5,False,False,-2,plain,191 167 143 119 118,23:7 23:6 23:5 23:4 22:4
6,73,215,D,4,False,False,0,plain,215 239 263 287,23:8 23:9 23:10 23:11
6,74,551,D,6,False,False,0,plain,551 575 599 623 647 671,23:22 23:23 23:24 23:25 23:26 23:27
6,75,120,D,4,False,False,0,plain,120 144 168 192,0:5 0:6 0:7 0:8
6,76,728,U,4,False,True,13,anchored,728 704 705 706,8:30 8:29 9:29 10:29
6,77,805,L,4,False,False,-1,plain,805 806 807 808,13:33 14:33 15:33 16:33
6,78,643,D,1,False,False,0,plain,643,19:26
6,79,775,L,1,False,True,4,anchored,775,7:32
6,80,657,D,1,False,False,0,plain,657,9:27
6,81,709,D,1,False,False,0,plain,709,13:29
6,82,809,D,1,False,False,0,plain,809,17:33
7,1,307,R,6,False,True,35,anchored,307 306 282 258 234 210,19:12 18:12 18:11 18:10 18:9 18:8
7,2,485,L,6,False,True,32,anchored,485 486 462 438 414 390,5:20 6:20 6:19 6:18 6:17 6:16
7,3,516,L,6,False,True,31,anchored,516 517 493 469 445 421,12:21 13:21 13:20 13:19 13:18 13:17
7,4,583,R,6,False,True,28,anchored,583 582 606 630 654 678,7:24 6:24 6:25 6:26 6:27 6:28
7,5,470,D,6,False,True,31,anchored,470 494 495 496 497 498,14:19 14:20 15:20 16:20 17:20 18:20
7,6,450,U,6,False,True,23,anchored,450 426 427 428 429 430,18:18 18:17 19:17 20:17 21:17 22:17
7,7,442,U,6,False,True,22,anchored,442 418 394 395 396 397,10:18 10:17 10:16 11:16 12:16 13:16
7,8,200,R,6,False,True,25,anchored,200 199 175 176 177 201,8:8 7:8 7:7 8:7 9:7 9:8
7,9,463,U,6,False,True,22,anchored,463 439 415 391 392 393,7:19 7:18 7:17 7:16 8:16 9:16
7,10,295,U,6,False,True,26,anchored,295 271 247 246 245 244,7:12 7:11 7:10 6:10 5:10 4:10
7,11,65,U,6,False,True,19,anchored,65 41 40 39 38 37,17:2 17:1 16:1 15:1 14:1 13:1
7,12,283,U,6,False,True,22,anchored,283 259 235 211 187 186,19:11 19:10 19:9 19:8 19:7 18:7
7,13,437,U,6,False,True,21,anchored,437 413 389 388 387 386,5:18 5:17 5:16 4:16 3:16 2:16
7,14,83,D,5,False,True,21,anchored,83 107 108 109 110,11:3 11:4 12:4 13:4 14:4
7,15,580,L,6,False,True,26,anchored,580 581 605 629 653 677,4:24 5:24 5:25 5:26 5:27 5:28
7,16,472,U,6,False,True,20,anchored,472 448 424 400 399 398,16:19 16:18 16:17 16:16 15:16 14:16
7,17,513,U,6,False,True,20,anchored,513 489 465 441 417 416,9:21 9:20 9:19 9:18 9:17 8:17
7,18,511,D,6,False,True,22,anchored,511 535 559 560 561 562,7:21 7:22 7:23 8:23 9:23 10:23
7,19,518,D,5,False,True,24,anchored,518 542 541 540 539,14:21 14:22 13:22 12:22 11:22
7,20,79,R,6,False,True,16,anchored,79 78 77 76 52 28,7:3 6:3 5:3 4:3 4:2 4:1
7,21,376,L,5,False,True,18,anchored,376 377 378 354 330,16:15 17:15 18:15 18:14 18:13
7,22,365,R,6,False,True,14,anchored,365 364 363 362 361 385,5:15 4:15 3:15 2:15 1:15 1:16
7,23,688,D,5,False,True,18,anchored,688 712 713 714 715,16:28 16:29 17:29 18:29 19:29
7,24,736,L,6,False,True,10,anchored,736 737 738 739 763 787,16:30 17:30 18:30 19:30 19:31 19:32
7,25,198,D,5,False,True,19,anchored,198 222 221 220 219,6:8 6:9 5:9 4:9 3:9
7,26,66,U,5,False,True,13,anchored,66 42 43 44 45,18:2 18:1 19:1 20:1 21:1
7,27,101,L,5,False,True,16,anchored,101 102 103 127 151,5:4 6:4 7:4 7:5 7:6
7,28,185,R,4,False,True,15,anchored,185 184 160 136,17:7 16:7 16:6 16:5
7,29,194,L,5,False,True,12,anchored,194 195 196 172 148,2:8 3:8 4:8 4:7 4:6
7,30,453,L,5,False,True,14,anchored,453 454 478 502 526,21:18 22:18 22:19 22:20 22:21
7,31,530,D,6,False,True,10,anchored,530 554 578 602 603 604,2:22 2:23 2:24 2:25 3:25 4:25
7,32,81,U,4,False,True,16,anchored,81 57 58 59,9:3 9:2 10:2 11:2
7,33,261,D,6,False,True,14,anchored,261 285 309 333 357 358,21:10 21:11 21:12 21:13 21:14 22:14
7,34,750,D,6,False,True,4,anchored,750 774 798 797 796 795,6:31 6:32 6:33 5:33 4:33 3:33
7,35,674,R,6,False,True,0,anchored,674 673 649 625 601 577,2:28 1:28 1:27 1:26 1:25 1:24
7,36,161,U,6,False,True,15,anchored,161 137 113 89 90 91,17:6 17:5 17:4 17:3 18:3 19:3
7,37,740,L,6,False,True,3,anchored,740 741 742 743 719 695,20:30 21:30 22:30 23:30 23:29 23:28
7,38,117,D,5,False,True,10,anchored,117 141 165 189 188,21:4 21:5 21:6 21:7 20:7
7,39,322,L,4,False,True,10,anchored,322 323 347 371,10:13 11:13 11:14 11:15
7,40,591,L,5,False,True,7,anchored,591 592 593 569 545,15:24 16:24 17:24 17:23 17:22
7,41,762,D,6,False,True,-1,anchored,762 786 810 811 812 813,18:31 18:32 18:33 19:33 20:33 21:33
7,42,461,R,3,False,True,9,anchored,461 460 436,5:19 4:19 4:18
7,43,51,R,6,False,True,1,anchored,51 50 49 48 72 96,3:2 2:2 1:2 0:2 0:3 0:4
7,44,250,L,3,False,True,4,anchored,250 251 275,10:10 11:10 11:11
7,45,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
7,46,676,D,4,False,True,7,anchored,676 700 724 725,4:28 4:29 4:30 5:30
7,47,764,L,6,False,True,-3,anchored,764 765 766 767 791 815,20:31 21:31 22:31 23:31 23:32 23:33
7,48,664,L,3,False,True,12,anchored,664 665 689,16:27 17:27 17:28
7,49,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
7,50,564,D,3,False,True,5,anchored,564 588 612,12:23 12:24 12:25
7,51,728,U,4,False,True,13,anchored,728 704 705 706,8:30 8:29 9:29 10:29
7,52,268,L,2,False,True,6,anchored,268 269,4:11 5:11
7,53,308,D,2,False,True,5,anchored,308 332,20:12 20:13
7,54,53,U,6,False,True,-1,anchored,53 29 5 4 3 2,5:2 5:1 5:0 4:0 3:0 2:0
7,55,522,D,3,False,True,8,anchored,522 546 570,18:21 18:22 18:23
7,56,217,D,3,False,True,4,anchored,217 241 265,1:9 1:10 1:11
7,57,98,D,3,False,True,6,anchored,98 122 123,2:4 2:5 3:5
7,58,697,D,5,False,True,-2,anchored,697 721 745 769 768,1:29 1:30 1:31 1:32 0:32
7,59,803,R,6,False,False,2,plain,803 802 801 800 799 775,11:33 10:33 9:33 8:33 7:33 7:32
7,60,99,D,1,False,True,2,anchored,99,3:4
7,61,584,L,2,False,True,8,anchored,584 585,8:24 9:24
7,62,531,U,5,False,True,9,anchored,531 507 508 509 510,3:22 3:21 4:21 5:21 6:21
7,63,506,U,2,False,True,5,anchored,506 482,2:21 2:20
7,64,64,R,2,False,True,4,anchored,64 63,16:2 15:2
7,65,84,L,2,False,True,4,anchored,84 85,12:3 13:3
7,66,477,D,2,False,True,4,anchored,477 501,21:19 21:20
7,67,27,R,5,False,True,-5,anchored,27 26 25 24 0,3:1 2:1 1:1 0:1 0:0
7,68,338,U,2,False,True,3,anchored,338 314,2:14 2:13
7,69,9,L,6,False,False,4,plain,9 10 11 12 36 60,9:0 10:0 11:0 12:0 12:1 12:2
7,70,311,D,6,False,False,4,plain,311 335 359 383 382 381,23:12 23:13 23:14 23:15 22:15 21:15
7,71,6,L,4,False,False,-1,plain,6 7 8 32,6:0 7:0 8:0 8:1
7,72,95,U,6,False,False,-1,plain,95 71 47 23 22 21,23:3 23:2 23:1 23:0 22:0 21:0
7,73,191,U,5,False,False,-2,plain,191 167 143 119 118,23:7 23:6 23:5 23:4 22:4
7,74,804,L,6,False,False,-1,plain,804 805 806 807 808 809,12:33 13:33 14:33 15:33 16:33 17:33
7,75,215,D,4,False,False,0,plain,215 239 263 287,23:8 23:9 23:10 23:11
7,76,551,D,6,False,False,0,plain,551 575 599 623 647 671,23:22 23:23 23:24 23:25 23:26 23:27
7,77,120,D,4,False,False,0,plain,120 144 168 192,0:5 0:6 0:7 0:8
7,78,643,D,1,False,False,0,plain,643,19:26
7,79,657,D,1,False,False,0,plain,657,9:27
7,80,709,D,1,False,False,0,plain,709,13:29
7,81,792,D,1,False,False,0,plain,792,0:33
8,1,307,R,6,False,True,35,anchored,307 306 282 258 234 210,19:12 18:12 18:11 18:10 18:9 18:8
8,2,485,L,6,False,True,32,anchored,485 486 462 438 414 390,5:20 6:20 6:19 6:18 6:17 6:16
8,3,516,L,6,False,True,31,anchored,516 517 493 469 445 421,12:21 13:21 13:20 13:19 13:18 13:17
8,4,583,R,6,False,True,28,anchored,583 582 606 630 654 678,7:24 6:24 6:25 6:26 6:27 6:28
8,5,470,D,6,False,True,31,anchored,470 494 495 496 497 498,14:19 14:20 15:20 16:20 17:20 18:20
8,6,450,U,6,False,True,23,anchored,450 426 427 428 429 430,18:18 18:17 19:17 20:17 21:17 22:17
8,7,442,U,6,False,True,22,anchored,442 418 394 395 396 397,10:18 10:17 10:16 11:16 12:16 13:16
8,8,200,R,6,False,True,25,anchored,200 199 175 176 177 201,8:8 7:8 7:7 8:7 9:7 9:8
8,9,463,U,6,False,True,22,anchored,463 439 415 391 392 393,7:19 7:18 7:17 7:16 8:16 9:16
8,10,295,U,6,False,True,26,anchored,295 271 247 246 245 244,7:12 7:11 7:10 6:10 5:10 4:10
8,11,65,U,6,False,True,19,anchored,65 41 40 39 38 37,17:2 17:1 16:1 15:1 14:1 13:1
8,12,283,U,6,False,True,22,anchored,283 259 235 211 187 186,19:11 19:10 19:9 19:8 19:7 18:7
8,13,437,U,6,False,True,21,anchored,437 413 389 388 387 386,5:18 5:17 5:16 4:16 3:16 2:16
8,14,83,D,5,False,True,21,anchored,83 107 108 109 110,11:3 11:4 12:4 13:4 14:4
8,15,580,L,6,False,True,26,anchored,580 581 605 629 653 677,4:24 5:24 5:25 5:26 5:27 5:28
