planId,chainIndex,headIndex,headDir,length,outerHead,anchoredHead,pressure,label,path,xyPath
5,22,81,U,4,False,True,16,anchored,81 57 58 59,9:3 9:2 10:2 11:2
5,23,224,U,4,False,True,16,anchored,224 200 176 177,8:9 8:8 8:7 9:7
5,24,531,R,5,False,True,11,anchored,531 530 554 578 602,3:22 2:22 2:23 2:24 2:25
5,25,728,U,4,False,True,13,anchored,728 704 705 706,8:30 8:29 9:29 10:29
5,26,365,R,7,False,True,16,anchored,365 364 363 362 386 387 388,5:15 4:15 3:15 2:15 2:16 3:16 4:16
5,27,775,R,3,False,True,7,anchored,775 774 750,7:32 6:32 6:31
5,28,721,D,7,False,True,-4,anchored,721 745 769 793 792 768 744,1:30 1:31 1:32 1:33 0:33 0:32 0:31
5,29,560,L,3,False,True,12,anchored,560 561 562,8:23 9:23 10:23
5,30,371,U,4,False,True,10,anchored,371 347 323 322,11:15 11:14 11:13 10:13
5,31,250,L,3,False,True,4,anchored,250 251 275,10:10 11:10 11:11
5,32,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
5,33,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
5,34,117,L,12,False,True,0,anchored,117 118 119 143 167 191 215 239 263 287 311 335,21:4 22:4 23:4 23:5 23:6 23:7 23:8 23:9 23:10 23:11 23:12 23:13
5,35,268,L,2,False,True,6,anchored,268 269,4:11 5:11
5,36,332,U,3,False,True,8,anchored,332 308 307,20:13 20:12 19:12
5,37,797,R,3,False,False,2,plain,797 796 795,5:33 4:33 3:33
5,38,714,R,4,False,True,18,anchored,714 713 689 665,18:29 17:29 17:28 17:27
5,39,271,D,2,False,True,3,anchored,271 295,7:11 7:12
5,40,584,L,2,False,True,8,anchored,584 585,8:24 9:24
5,41,593,R,3,False,True,5,anchored,593 592 591,17:24 16:24 15:24
5,42,65,R,3,False,True,8,anchored,65 64 88,17:2 16:2 16:3
5,43,98,D,3,False,True,6,anchored,98 122 123,2:4 2:5 3:5
5,44,522,D,4,False,True,9,anchored,522 546 570 569,18:21 18:22 18:23 17:23
5,45,477,D,3,False,True,7,anchored,477 501 502,21:19 21:20 22:20
5,46,68,L,2,False,True,5,anchored,68 69,20:2 21:2
5,47,338,U,2,False,True,3,anchored,338 314,2:14 2:13
5,48,95,U,12,False,False,-7,plain,95 71 47 23 22 21 20 19 18 17 16 15,23:3 23:2 23:1 23:0 22:0 21:0 20:0 19:0 18:0 17:0 16:0 15:0
5,49,32,U,10,False,False,-4,plain,32 8 7 6 5 4 3 2 1 0,8:1 8:0 7:0 6:0 5:0 4:0 3:0 2:0 1:0 0:0
5,50,800,U,2,True,False,2,outer,800 776,8:33 8:32
6,1,465,R,12,False,True,58,anchored,465 464 463 462 486 510 534 558 582 606 630 654,9:19 8:19 7:19 6:19 6:20 6:21 6:22 6:23 6:24 6:25 6:26 6:27
6,2,474,R,12,False,True,58,anchored,474 473 497 496 495 494 493 469 445 421 422 423,18:19 17:19 17:20 16:20 15:20 14:20 13:20 13:19 13:18 13:17 14:17 15:17
6,3,189,R,12,False,True,58,anchored,189 188 187 186 210 234 258 282 306 330 354 378,21:7 20:7 19:7 18:7 18:8 18:9 18:10 18:11 18:12 18:13 18:14 18:15
6,4,376,D,12,False,True,46,anchored,376 400 399 398 397 396 395 394 393 392 391 390,16:15 16:16 15:16 14:16 13:16 12:16 11:16 10:16 9:16 8:16 7:16 6:16
6,5,509,U,12,False,True,46,anchored,509 485 461 437 413 414 415 416 417 418 419 420,5:21 5:20 5:19 5:18 5:17 6:17 7:17 8:17 9:17 10:17 11:17 12:17
6,6,84,U,12,False,True,35,anchored,84 60 36 37 38 39 40 41 42 43 44 45,12:3 12:2 12:1 13:1 14:1 15:1 16:1 17:1 18:1 19:1 20:1 21:1
6,7,79,D,11,False,True,46,anchored,79 103 127 151 175 199 223 247 246 245 244,7:3 7:4 7:5 7:6 7:7 7:8 7:9 7:10 6:10 5:10 4:10
6,8,261,D,12,False,True,35,anchored,261 285 309 333 357 381 405 429 428 427 426 425,21:10 21:11 21:12 21:13 21:14 21:15 21:16 21:17 20:17 19:17 18:17 17:17
6,9,447,L,12,False,True,29,anchored,447 448 449 450 451 452 453 454 430 406 382 358,15:18 16:18 17:18 18:18 19:18 20:18 21:18 22:18 22:17 22:16 22:15 22:14
6,10,664,D,10,False,True,17,anchored,664 688 712 736 737 738 739 740 741 742,16:27 16:28 16:29 16:30 17:30 18:30 19:30 20:30 21:30 22:30
6,11,305,U,12,False,True,24,anchored,305 281 257 233 209 185 161 137 113 89 90 91,17:12 17:11 17:10 17:9 17:8 17:7 17:6 17:5 17:4 17:3 18:3 19:3
6,12,612,U,10,False,True,31,anchored,612 588 564 540 516 517 518 519 520 521,12:25 12:24 12:23 12:22 12:21 13:21 14:21 15:21 16:21 17:21
6,13,265,U,12,False,True,5,anchored,265 241 217 216 240 264 288 312 336 360 384 385,1:11 1:10 1:9 0:9 0:10 0:11 0:12 0:13 0:14 0:15 0:16 1:16
6,14,765,L,12,False,True,-1,anchored,765 766 767 743 719 695 671 647 623 599 575 551,21:31 22:31 23:31 23:30 23:29 23:28 23:27 23:26 23:25 23:24 23:23 23:22
6,15,762,D,12,False,True,-1,anchored,762 786 810 809 808 807 806 805 804 803 802 801,18:31 18:32 18:33 17:33 16:33 15:33 14:33 13:33 12:33 11:33 10:33 9:33
6,16,508,R,12,False,True,-1,anchored,508 507 506 505 529 553 577 601 625 649 673 697,4:21 3:21 2:21 1:21 1:22 1:23 1:24 1:25 1:26 1:27 1:28 1:29
6,17,198,D,5,False,True,19,anchored,198 222 221 220 219,6:8 6:9 5:9 4:9 3:9
6,18,83,D,5,False,True,21,anchored,83 107 108 109 110,11:3 11:4 12:4 13:4 14:4
6,19,53,R,12,False,True,4,anchored,53 52 51 50 49 48 72 96 120 144 168 192,5:2 4:2 3:2 2:2 1:2 0:2 0:3 0:4 0:5 0:6 0:7 0:8
6,20,194,L,5,False,True,12,anchored,194 195 196 172 148,2:8 3:8 4:8 4:7 4:6
6,21,724,U,5,False,True,15,anchored,724 700 676 677 678,4:30 4:29 4:28 5:28 6:28
6,22,81,U,4,False,True,16,anchored,81 57 58 59,9:3 9:2 10:2 11:2
6,23,224,U,4,False,True,16,anchored,224 200 176 177,8:9 8:8 8:7 9:7
6,24,531,R,5,False,True,11,anchored,531 530 554 578 602,3:22 2:22 2:23 2:24 2:25
6,25,728,U,4,False,True,13,anchored,728 704 705 706,8:30 8:29 9:29 10:29
6,26,365,R,7,False,True,16,anchored,365 364 363 362 386 387 388,5:15 4:15 3:15 2:15 2:16 3:16 4:16
6,27,775,R,3,False,True,7,anchored,775 774 750,7:32 6:32 6:31
6,28,721,D,7,False,True,-4,anchored,721 745 769 793 792 768 744,1:30 1:31 1:32 1:33 0:33 0:32 0:31
6,29,560,L,3,False,True,12,anchored,560 561 562,8:23 9:23 10:23
6,30,371,U,4,False,True,10,anchored,371 347 323 322,11:15 11:14 11:13 10:13
6,31,250,L,3,False,True,4,anchored,250 251 275,10:10 11:10 11:11
6,32,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
6,33,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
6,34,117,L,12,False,True,0,anchored,117 118 119 143 167 191 215 239 263 287 311 335,21:4 22:4 23:4 23:5 23:6 23:7 23:8 23:9 23:10 23:11 23:12 23:13
6,35,268,L,2,False,True,6,anchored,268 269,4:11 5:11
6,36,332,U,3,False,True,8,anchored,332 308 307,20:13 20:12 19:12
6,37,797,R,3,False,False,2,plain,797 796 795,5:33 4:33 3:33
6,38,714,R,4,False,True,18,anchored,714 713 689 665,18:29 17:29 17:28 17:27
6,39,271,D,2,False,True,3,anchored,271 295,7:11 7:12
6,40,584,L,2,False,True,8,anchored,584 585,8:24 9:24
6,41,593,R,3,False,True,5,anchored,593 592 591,17:24 16:24 15:24
6,42,65,R,3,False,True,8,anchored,65 64 88,17:2 16:2 16:3
6,43,98,D,3,False,True,6,anchored,98 122 123,2:4 2:5 3:5
6,44,522,D,4,False,True,9,anchored,522 546 570 569,18:21 18:22 18:23 17:23
6,45,477,D,3,False,True,7,anchored,477 501 502,21:19 21:20 22:20
6,46,68,L,2,False,True,5,anchored,68 69,20:2 21:2
6,47,338,U,2,False,True,3,anchored,338 314,2:14 2:13
6,48,95,U,12,False,False,-7,plain,95 71 47 23 22 21 20 19 18 17 16 15,23:3 23:2 23:1 23:0 22:0 21:0 20:0 19:0 18:0 17:0 16:0 15:0
6,49,32,U,10,False,False,-4,plain,32 8 7 6 5 4 3 2 1 0,8:1 8:0 7:0 6:0 5:0 4:0 3:0 2:0 1:0 0:0
6,50,800,U,2,True,False,2,outer,800 776,8:33 8:32
7,1,465,R,12,False,True,58,anchored,465 464 463 462 486 510 534 558 582 606 630 654,9:19 8:19 7:19 6:19 6:20 6:21 6:22 6:23 6:24 6:25 6:26 6:27
7,2,474,R,12,False,True,58,anchored,474 473 497 496 495 494 493 469 445 421 422 423,18:19 17:19 17:20 16:20 15:20 14:20 13:20 13:19 13:18 13:17 14:17 15:17
7,3,189,R,12,False,True,58,anchored,189 188 187 186 210 234 258 282 306 330 354 378,21:7 20:7 19:7 18:7 18:8 18:9 18:10 18:11 18:12 18:13 18:14 18:15
7,4,376,D,12,False,True,46,anchored,376 400 399 398 397 396 395 394 393 392 391 390,16:15 16:16 15:16 14:16 13:16 12:16 11:16 10:16 9:16 8:16 7:16 6:16
7,5,509,U,12,False,True,46,anchored,509 485 461 437 413 414 415 416 417 418 419 420,5:21 5:20 5:19 5:18 5:17 6:17 7:17 8:17 9:17 10:17 11:17 12:17
7,6,84,U,12,False,True,35,anchored,84 60 36 37 38 39 40 41 42 43 44 45,12:3 12:2 12:1 13:1 14:1 15:1 16:1 17:1 18:1 19:1 20:1 21:1
7,7,79,D,11,False,True,46,anchored,79 103 127 151 175 199 223 247 246 245 244,7:3 7:4 7:5 7:6 7:7 7:8 7:9 7:10 6:10 5:10 4:10
7,8,261,D,12,False,True,35,anchored,261 285 309 333 357 381 405 429 428 427 426 425,21:10 21:11 21:12 21:13 21:14 21:15 21:16 21:17 20:17 19:17 18:17 17:17
7,9,447,L,12,False,True,29,anchored,447 448 449 450 451 452 453 454 430 406 382 358,15:18 16:18 17:18 18:18 19:18 20:18 21:18 22:18 22:17 22:16 22:15 22:14
7,10,664,D,10,False,True,17,anchored,664 688 712 736 737 738 739 740 741 742,16:27 16:28 16:29 16:30 17:30 18:30 19:30 20:30 21:30 22:30
7,11,305,U,12,False,True,24,anchored,305 281 257 233 209 185 161 137 113 89 90 91,17:12 17:11 17:10 17:9 17:8 17:7 17:6 17:5 17:4 17:3 18:3 19:3
7,12,612,U,10,False,True,31,anchored,612 588 564 540 516 517 518 519 520 521,12:25 12:24 12:23 12:22 12:21 13:21 14:21 15:21 16:21 17:21
7,13,265,U,12,False,True,5,anchored,265 241 217 216 240 264 288 312 336 360 384 385,1:11 1:10 1:9 0:9 0:10 0:11 0:12 0:13 0:14 0:15 0:16 1:16
7,14,764,L,12,False,True,-1,anchored,764 765 766 767 743 719 695 671 647 623 599 575,20:31 21:31 22:31 23:31 23:30 23:29 23:28 23:27 23:26 23:25 23:24 23:23
7,15,762,D,12,False,True,-1,anchored,762 786 810 809 808 807 806 805 804 803 802 801,18:31 18:32 18:33 17:33 16:33 15:33 14:33 13:33 12:33 11:33 10:33 9:33
7,16,508,R,12,False,True,-1,anchored,508 507 506 505 529 553 577 601 625 649 673 697,4:21 3:21 2:21 1:21 1:22 1:23 1:24 1:25 1:26 1:27 1:28 1:29
7,17,198,D,5,False,True,19,anchored,198 222 221 220 219,6:8 6:9 5:9 4:9 3:9
7,18,83,D,5,False,True,21,anchored,83 107 108 109 110,11:3 11:4 12:4 13:4 14:4
7,19,53,R,12,False,True,4,anchored,53 52 51 50 49 48 72 96 120 144 168 192,5:2 4:2 3:2 2:2 1:2 0:2 0:3 0:4 0:5 0:6 0:7 0:8
7,20,194,L,5,False,True,12,anchored,194 195 196 172 148,2:8 3:8 4:8 4:7 4:6
7,21,724,U,5,False,True,15,anchored,724 700 676 677 678,4:30 4:29 4:28 5:28 6:28
7,22,81,U,4,False,True,16,anchored,81 57 58 59,9:3 9:2 10:2 11:2
7,23,224,U,4,False,True,16,anchored,224 200 176 177,8:9 8:8 8:7 9:7
7,24,531,R,5,False,True,11,anchored,531 530 554 578 602,3:22 2:22 2:23 2:24 2:25
7,25,728,U,4,False,True,13,anchored,728 704 705 706,8:30 8:29 9:29 10:29
7,26,365,R,7,False,True,16,anchored,365 364 363 362 386 387 388,5:15 4:15 3:15 2:15 2:16 3:16 4:16
7,27,775,L,3,False,True,6,anchored,775 776 800,7:32 8:32 8:33
7,28,721,D,7,False,True,-4,anchored,721 745 769 793 792 768 744,1:30 1:31 1:32 1:33 0:33 0:32 0:31
7,29,560,L,3,False,True,12,anchored,560 561 562,8:23 9:23 10:23
7,30,371,U,4,False,True,10,anchored,371 347 323 322,11:15 11:14 11:13 10:13
7,31,250,L,3,False,True,4,anchored,250 251 275,10:10 11:10 11:11
7,32,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
7,33,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
7,34,117,L,12,False,True,0,anchored,117 118 119 143 167 191 215 239 263 287 311 335,21:4 22:4 23:4 23:5 23:6 23:7 23:8 23:9 23:10 23:11 23:12 23:13
7,35,268,L,2,False,True,6,anchored,268 269,4:11 5:11
7,36,332,U,3,False,True,8,anchored,332 308 307,20:13 20:12 19:12
7,37,714,R,4,False,True,18,anchored,714 713 689 665,18:29 17:29 17:28 17:27
7,38,271,D,2,False,True,3,anchored,271 295,7:11 7:12
7,39,584,L,2,False,True,8,anchored,584 585,8:24 9:24
7,40,593,R,3,False,True,5,anchored,593 592 591,17:24 16:24 15:24
7,41,65,R,3,False,True,8,anchored,65 64 88,17:2 16:2 16:3
7,42,98,D,3,False,True,6,anchored,98 122 123,2:4 2:5 3:5
7,43,522,D,4,False,True,9,anchored,522 546 570 569,18:21 18:22 18:23 17:23
7,44,477,D,3,False,True,7,anchored,477 501 502,21:19 21:20 22:20
7,45,68,L,2,False,True,5,anchored,68 69,20:2 21:2
7,46,338,U,2,False,True,3,anchored,338 314,2:14 2:13
7,47,95,U,12,False,False,-7,plain,95 71 47 23 22 21 20 19 18 17 16 15,23:3 23:2 23:1 23:0 22:0 21:0 20:0 19:0 18:0 17:0 16:0 15:0
7,48,796,R,2,False,False,0,plain,796 795,4:33 3:33
7,49,32,U,10,False,False,-4,plain,32 8 7 6 5 4 3 2 1 0,8:1 8:0 7:0 6:0 5:0 4:0 3:0 2:0 1:0 0:0
7,50,798,U,3,True,False,2,outer,798 774 750,6:33 6:32 6:31
8,1,465,R,12,False,True,58,anchored,465 464 463 462 486 510 534 558 582 606 630 654,9:19 8:19 7:19 6:19 6:20 6:21 6:22 6:23 6:24 6:25 6:26 6:27
8,2,474,R,12,False,True,58,anchored,474 473 497 496 495 494 493 469 445 421 422 423,18:19 17:19 17:20 16:20 15:20 14:20 13:20 13:19 13:18 13:17 14:17 15:17
8,3,189,R,12,False,True,58,anchored,189 188 187 186 210 234 258 282 306 330 354 378,21:7 20:7 19:7 18:7 18:8 18:9 18:10 18:11 18:12 18:13 18:14 18:15
8,4,376,D,12,False,True,46,anchored,376 400 399 398 397 396 395 394 393 392 391 390,16:15 16:16 15:16 14:16 13:16 12:16 11:16 10:16 9:16 8:16 7:16 6:16
8,5,509,U,12,False,True,46,anchored,509 485 461 437 413 414 415 416 417 418 419 420,5:21 5:20 5:19 5:18 5:17 6:17 7:17 8:17 9:17 10:17 11:17 12:17
8,6,84,U,12,False,True,35,anchored,84 60 36 37 38 39 40 41 42 43 44 45,12:3 12:2 12:1 13:1 14:1 15:1 16:1 17:1 18:1 19:1 20:1 21:1
8,7,79,D,11,False,True,46,anchored,79 103 127 151 175 199 223 247 246 245 244,7:3 7:4 7:5 7:6 7:7 7:8 7:9 7:10 6:10 5:10 4:10
8,8,261,D,12,False,True,35,anchored,261 285 309 333 357 381 405 429 428 427 426 425,21:10 21:11 21:12 21:13 21:14 21:15 21:16 21:17 20:17 19:17 18:17 17:17
8,9,447,L,12,False,True,29,anchored,447 448 449 450 451 452 453 454 430 406 382 358,15:18 16:18 17:18 18:18 19:18 20:18 21:18 22:18 22:17 22:16 22:15 22:14
8,10,664,D,10,False,True,17,anchored,664 688 712 736 737 738 739 740 741 742,16:27 16:28 16:29 16:30 17:30 18:30 19:30 20:30 21:30 22:30
8,11,305,U,12,False,True,24,anchored,305 281 257 233 209 185 161 137 113 89 90 91,17:12 17:11 17:10 17:9 17:8 17:7 17:6 17:5 17:4 17:3 18:3 19:3
8,12,612,U,10,False,True,31,anchored,612 588 564 540 516 517 518 519 520 521,12:25 12:24 12:23 12:22 12:21 13:21 14:21 15:21 16:21 17:21
8,13,265,U,12,False,True,5,anchored,265 241 217 216 240 264 288 312 336 360 384 385,1:11 1:10 1:9 0:9 0:10 0:11 0:12 0:13 0:14 0:15 0:16 1:16
8,14,765,L,12,False,True,-1,anchored,765 766 767 743 719 695 671 647 623 599 575 551,21:31 22:31 23:31 23:30 23:29 23:28 23:27 23:26 23:25 23:24 23:23 23:22
8,15,762,D,12,False,True,-1,anchored,762 786 810 809 808 807 806 805 804 803 802 801,18:31 18:32 18:33 17:33 16:33 15:33 14:33 13:33 12:33 11:33 10:33 9:33
8,16,508,R,12,False,True,-1,anchored,508 507 506 505 529 553 577 601 625 649 673 697,4:21 3:21 2:21 1:21 1:22 1:23 1:24 1:25 1:26 1:27 1:28 1:29
8,17,198,D,5,False,True,19,anchored,198 222 221 220 219,6:8 6:9 5:9 4:9 3:9
8,18,83,D,5,False,True,21,anchored,83 107 108 109 110,11:3 11:4 12:4 13:4 14:4
8,19,53,R,12,False,True,4,anchored,53 52 51 50 49 48 72 96 120 144 168 192,5:2 4:2 3:2 2:2 1:2 0:2 0:3 0:4 0:5 0:6 0:7 0:8
8,20,194,L,5,False,True,12,anchored,194 195 196 172 148,2:8 3:8 4:8 4:7 4:6
8,21,724,U,5,False,True,15,anchored,724 700 676 677 678,4:30 4:29 4:28 5:28 6:28
8,22,81,U,4,False,True,16,anchored,81 57 58 59,9:3 9:2 10:2 11:2
8,23,224,U,4,False,True,16,anchored,224 200 176 177,8:9 8:8 8:7 9:7
8,24,531,R,5,False,True,11,anchored,531 530 554 578 602,3:22 2:22 2:23 2:24 2:25
8,25,728,U,4,False,True,13,anchored,728 704 705 706,8:30 8:29 9:29 10:29
8,26,365,R,7,False,True,16,anchored,365 364 363 362 386 387 388,5:15 4:15 3:15 2:15 2:16 3:16 4:16
8,27,775,L,3,False,True,6,anchored,775 776 800,7:32 8:32 8:33
8,28,721,D,7,False,True,-4,anchored,721 745 769 793 792 768 744,1:30 1:31 1:32 1:33 0:33 0:32 0:31
8,29,560,L,3,False,True,12,anchored,560 561 562,8:23 9:23 10:23
8,30,371,U,4,False,True,10,anchored,371 347 323 322,11:15 11:14 11:13 10:13
8,31,250,L,3,False,True,4,anchored,250 251 275,10:10 11:10 11:11
8,32,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
8,33,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
8,34,117,L,12,False,True,0,anchored,117 118 119 143 167 191 215 239 263 287 311 335,21:4 22:4 23:4 23:5 23:6 23:7 23:8 23:9 23:10 23:11 23:12 23:13
8,35,268,L,2,False,True,6,anchored,268 269,4:11 5:11
8,36,332,U,3,False,True,8,anchored,332 308 307,20:13 20:12 19:12
8,37,714,R,4,False,True,18,anchored,714 713 689 665,18:29 17:29 17:28 17:27
8,38,271,D,2,False,True,3,anchored,271 295,7:11 7:12
8,39,584,L,2,False,True,8,anchored,584 585,8:24 9:24
8,40,593,R,3,False,True,5,anchored,593 592 591,17:24 16:24 15:24
8,41,65,R,3,False,True,8,anchored,65 64 88,17:2 16:2 16:3
8,42,98,D,3,False,True,6,anchored,98 122 123,2:4 2:5 3:5
8,43,522,D,4,False,True,9,anchored,522 546 570 569,18:21 18:22 18:23 17:23
8,44,477,D,3,False,True,7,anchored,477 501 502,21:19 21:20 22:20
8,45,68,L,2,False,True,5,anchored,68 69,20:2 21:2
8,46,338,U,2,False,True,3,anchored,338 314,2:14 2:13
8,47,95,U,12,False,False,-7,plain,95 71 47 23 22 21 20 19 18 17 16 15,23:3 23:2 23:1 23:0 22:0 21:0 20:0 19:0 18:0 17:0 16:0 15:0
8,48,796,R,2,False,False,0,plain,796 795,4:33 3:33
8,49,32,U,10,False,False,-4,plain,32 8 7 6 5 4 3 2 1 0,8:1 8:0 7:0 6:0 5:0 4:0 3:0 2:0 1:0 0:0
8,50,798,U,3,True,False,2,outer,798 774 750,6:33 6:32 6:31
9,1,465,R,12,False,True,58,anchored,465 464 463 462 486 510 534 558 582 606 630 654,9:19 8:19 7:19 6:19 6:20 6:21 6:22 6:23 6:24 6:25 6:26 6:27
9,2,474,R,12,False,True,58,anchored,474 473 497 496 495 494 493 469 445 421 422 423,18:19 17:19 17:20 16:20 15:20 14:20 13:20 13:19 13:18 13:17 14:17 15:17
9,3,189,R,12,False,True,58,anchored,189 188 187 186 210 234 258 282 306 330 354 378,21:7 20:7 19:7 18:7 18:8 18:9 18:10 18:11 18:12 18:13 18:14 18:15
9,4,376,D,12,False,True,46,anchored,376 400 399 398 397 396 395 394 393 392 391 390,16:15 16:16 15:16 14:16 13:16 12:16 11:16 10:16 9:16 8:16 7:16 6:16
9,5,509,U,12,False,True,46,anchored,509 485 461 437 413 414 415 416 417 418 419 420,5:21 5:20 5:19 5:18 5:17 6:17 7:17 8:17 9:17 10:17 11:17 12:17
9,6,84,U,12,False,True,35,anchored,84 60 36 37 38 39 40 41 42 43 44 45,12:3 12:2 12:1 13:1 14:1 15:1 16:1 17:1 18:1 19:1 20:1 21:1
9,7,79,D,11,False,True,46,anchored,79 103 127 151 175 199 223 247 246 245 244,7:3 7:4 7:5 7:6 7:7 7:8 7:9 7:10 6:10 5:10 4:10
9,8,261,D,12,False,True,35,anchored,261 285 309 333 357 381 405 429 428 427 426 425,21:10 21:11 21:12 21:13 21:14 21:15 21:16 21:17 20:17 19:17 18:17 17:17
9,9,447,L,12,False,True,29,anchored,447 448 449 450 451 452 453 454 430 406 382 358,15:18 16:18 17:18 18:18 19:18 20:18 21:18 22:18 22:17 22:16 22:15 22:14
9,10,664,D,10,False,True,17,anchored,664 688 712 736 737 738 739 740 741 742,16:27 16:28 16:29 16:30 17:30 18:30 19:30 20:30 21:30 22:30
9,11,305,U,12,False,True,24,anchored,305 281 257 233 209 185 161 137 113 89 90 91,17:12 17:11 17:10 17:9 17:8 17:7 17:6 17:5 17:4 17:3 18:3 19:3
9,12,612,U,10,False,True,31,anchored,612 588 564 540 516 517 518 519 520 521,12:25 12:24 12:23 12:22 12:21 13:21 14:21 15:21 16:21 17:21
9,13,265,U,12,False,True,5,anchored,265 241 217 216 240 264 288 312 336 360 384 385,1:11 1:10 1:9 0:9 0:10 0:11 0:12 0:13 0:14 0:15 0:16 1:16
9,14,764,L,12,False,True,-1,anchored,764 765 766 767 743 719 695 671 647 623 599 575,20:31 21:31 22:31 23:31 23:30 23:29 23:28 23:27 23:26 23:25 23:24 23:23
9,15,762,D,12,False,True,-1,anchored,762 786 810 809 808 807 806 805 804 803 802 801,18:31 18:32 18:33 17:33 16:33 15:33 14:33 13:33 12:33 11:33 10:33 9:33
9,16,508,R,12,False,True,-1,anchored,508 507 506 505 529 553 577 601 625 649 673 697,4:21 3:21 2:21 1:21 1:22 1:23 1:24 1:25 1:26 1:27 1:28 1:29
9,17,198,D,5,False,True,19,anchored,198 222 221 220 219,6:8 6:9 5:9 4:9 3:9
9,18,83,D,5,False,True,21,anchored,83 107 108 109 110,11:3 11:4 12:4 13:4 14:4
9,19,53,R,12,False,True,4,anchored,53 52 51 50 49 48 72 96 120 144 168 192,5:2 4:2 3:2 2:2 1:2 0:2 0:3 0:4 0:5 0:6 0:7 0:8
9,20,194,L,5,False,True,12,anchored,194 195 196 172 148,2:8 3:8 4:8 4:7 4:6
9,21,724,U,5,False,True,15,anchored,724 700 676 677 678,4:30 4:29 4:28 5:28 6:28
9,22,81,U,4,False,True,16,anchored,81 57 58 59,9:3 9:2 10:2 11:2
9,23,224,U,4,False,True,16,anchored,224 200 176 177,8:9 8:8 8:7 9:7
9,24,531,R,5,False,True,11,anchored,531 530 554 578 602,3:22 2:22 2:23 2:24 2:25
9,25,728,U,4,False,True,13,anchored,728 704 705 706,8:30 8:29 9:29 10:29
9,26,365,R,7,False,True,16,anchored,365 364 363 362 386 387 388,5:15 4:15 3:15 2:15 2:16 3:16 4:16
9,27,775,R,4,False,True,7,anchored,775 774 798 797,7:32 6:32 6:33 5:33
9,28,721,D,7,False,True,-4,anchored,721 745 769 793 792 768 744,1:30 1:31 1:32 1:33 0:33 0:32 0:31
9,29,560,L,3,False,True,12,anchored,560 561 562,8:23 9:23 10:23
9,30,371,U,4,False,True,10,anchored,371 347 323 322,11:15 11:14 11:13 10:13
9,31,250,L,3,False,True,4,anchored,250 251 275,10:10 11:10 11:11
9,32,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
9,33,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
9,34,117,L,12,False,True,0,anchored,117 118 119 143 167 191 215 239 263 287 311 335,21:4 22:4 23:4 23:5 23:6 23:7 23:8 23:9 23:10 23:11 23:12 23:13
9,35,268,L,2,False,True,6,anchored,268 269,4:11 5:11
9,36,332,U,3,False,True,8,anchored,332 308 307,20:13 20:12 19:12
9,37,714,R,4,False,True,18,anchored,714 713 689 665,18:29 17:29 17:28 17:27
9,38,271,D,2,False,True,3,anchored,271 295,7:11 7:12
9,39,584,L,2,False,True,8,anchored,584 585,8:24 9:24
9,40,593,R,3,False,True,5,anchored,593 592 591,17:24 16:24 15:24
9,41,65,R,3,False,True,8,anchored,65 64 88,17:2 16:2 16:3
9,42,98,D,3,False,True,6,anchored,98 122 123,2:4 2:5 3:5
9,43,522,D,4,False,True,9,anchored,522 546 570 569,18:21 18:22 18:23 17:23
9,44,796,R,2,False,False,0,plain,796 795,4:33 3:33
9,45,477,D,3,False,True,7,anchored,477 501 502,21:19 21:20 22:20
9,46,68,L,2,False,True,5,anchored,68 69,20:2 21:2
9,47,338,U,2,False,True,3,anchored,338 314,2:14 2:13
9,48,95,U,12,False,False,-7,plain,95 71 47 23 22 21 20 19 18 17 16 15,23:3 23:2 23:1 23:0 22:0 21:0 20:0 19:0 18:0 17:0 16:0 15:0
9,49,800,U,2,True,False,2,outer,800 776,8:33 8:32
9,50,32,U,10,False,False,-4,plain,32 8 7 6 5 4 3 2 1 0,8:1 8:0 7:0 6:0 5:0 4:0 3:0 2:0 1:0 0:0
10,1,465,R,12,False,True,58,anchored,465 464 463 462 486 510 534 558 582 606 630 654,9:19 8:19 7:19 6:19 6:20 6:21 6:22 6:23 6:24 6:25 6:26 6:27
10,2,474,R,12,False,True,58,anchored,474 473 497 496 495 494 493 469 445 421 422 423,18:19 17:19 17:20 16:20 15:20 14:20 13:20 13:19 13:18 13:17 14:17 15:17
10,3,189,R,12,False,True,58,anchored,189 188 187 186 210 234 258 282 306 330 354 378,21:7 20:7 19:7 18:7 18:8 18:9 18:10 18:11 18:12 18:13 18:14 18:15
10,4,376,D,12,False,True,46,anchored,376 400 399 398 397 396 395 394 393 392 391 390,16:15 16:16 15:16 14:16 13:16 12:16 11:16 10:16 9:16 8:16 7:16 6:16
