Index,SourceBatch,SpecId,Type,Section10,Order,VariantIndex,VariantLabel,MainMissionId,LevelName,Category,RoleInSection,ProductionLane,ProductionStyleFamily,ProductionChainLanguage,ProductionDifficultyBand,ExperienceRole,ReviewOnly,StyleHint,ProfileHint,PlannedWidth,PlannedHeight,PlannedAspect,PlannedCanvasBand,PlannedTargetChains,TargetChainsMin,TargetChainsMax,ReferenceArrowTiles,ReferenceMaxChainLength,LevelId,AssetPath,Width,Height,Chains,TargetChains,Arrows,Coverage,TargetCoverage,OuterBandCoverage,InitialMovableChains,EdgeHeadChains,ShortChains,GreedyMoves,AvgChain,MaxChain,Straightness,BlockLinks,PortableSolved,PortableOpeners,PortableScore,PortableQuality,Attempts,Status
23,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s32_o316_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s32_o316_v02_strictmixedhard_mixed_chain,32,316,2,v02,416,Main/Level_Main_316,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Peak,0,section,PSG_Normal_section_Extreme_Peak,27,36,0.750,XL_Peak,233,225,233,1405,10,c5nep_w11c_23_nutation_strict_mixed_hard_v1_rect_s32_o316_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_23_nutation_strict_mixed_hard_v1_rect_s32_o316_v02_strictmixedhard_mixed_chain.asset,27,36,100,84,962,0.990,0.950,0.983,5,7,32,100,9.62,21,0.514,485,True,5,190.7,ok,14,Style=PressureHard | Score=33813 | TargetInitial=7 | OpeningRatio=0.050 | Straightness=0.514 | EarlyChoices=31.3/52 | LocalRun=3 | Jump=8.6 | NearRate=0.42 | Peel style=PressureHard seed=1661706820 fill=962/972(0.990) chains=100 remaining=10 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=5->5 edgeHeads=8->7 earlyChoices=31.3/52 localRun=3 jump=8.6 near=0.42 targetInitial=4
24,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s32_o316_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s32_o316_v03_strictmixedhard_mixed_chain,32,316,3,v03,416,Main/Level_Main_316,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Peak,0,section,PSG_Normal_section_Extreme_Peak,27,36,0.750,XL_Peak,233,225,233,1405,10,c5nep_w11c_24_nutation_strict_mixed_hard_v1_rect_s32_o316_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_24_nutation_strict_mixed_hard_v1_rect_s32_o316_v03_strictmixedhard_mixed_chain.asset,27,36,97,84,960,0.988,0.950,0.996,1,6,27,97,9.90,21,0.478,566,True,1,177.5,long-straight-run,268,Style=PressureHard | Score=42035 | TargetInitial=7 | OpeningRatio=0.010 | Straightness=0.478 | EarlyChoices=26.6/54 | LocalRun=7 | Jump=5.6 | NearRate=0.74 | Peel style=PressureHard seed=1688317194 fill=960/972(0.988) chains=97 remaining=12 rejectedShort=0 failedPeels=1
25,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s32_o316_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s32_o316_v04_strictmixedhard_mixed_chain,32,316,4,v04,416,Main/Level_Main_316,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Peak,0,section,PSG_Normal_section_Extreme_Peak,27,36,0.750,XL_Peak,233,225,233,1405,10,c5nep_w11c_25_nutation_strict_mixed_hard_v1_rect_s32_o316_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_25_nutation_strict_mixed_hard_v1_rect_s32_o316_v04_strictmixedhard_mixed_chain.asset,27,36,104,84,959,0.987,0.950,0.996,3,10,31,104,9.22,21,0.497,607,True,3,191.3,ok,258,Style=PressureHard | Score=31203 | TargetInitial=7 | OpeningRatio=0.029 | Straightness=0.497 | EarlyChoices=28.4/49 | LocalRun=9 | Jump=8.6 | NearRate=0.58 | Peel style=PressureHard seed=1687279112 fill=959/972(0.987) chains=104 remaining=13 rejectedShort=0 failedPeels=1
26,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s35_o345_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s35_o345_v00_strictmixedhard_mixed_chain,35,345,0,v00,445,Main/Level_Main_345,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalNeutral,Recovery,0,sweep,PSG_Normal_sweep_NormalOrRecovery_Recovery,22,30,0.733,M_Neutral,115,107,115,866,13,c5nep_w11c_26_nutation_strict_mixed_hard_v1_rect_s35_o345_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_26_nutation_strict_mixed_hard_v1_rect_s35_o345_v00_strictmixedhard_mixed_chain.asset,22,30,69,84,654,0.991,0.950,0.995,3,6,24,69,9.48,21,0.500,305,True,3,187.0,ok,381,Style=PressureHard | Score=11975 | TargetInitial=5 | OpeningRatio=0.058 | Straightness=0.500 | EarlyChoices=22.2/41 | LocalRun=5 | Jump=8.6 | NearRate=0.48 | Peel style=PressureHard seed=1423469744 fill=654/660(0.991) chains=69 remaining=6 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=4->3 edgeHeads=7->6 earlyChoices=21.8/41 localRun=5 jump=7.5 near=0.52 targetInitial=3
27,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s35_o345_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s35_o345_v01_strictmixedhard_mixed_chain,35,345,1,v01,445,Main/Level_Main_345,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalNeutral,Recovery,0,sweep,PSG_Normal_sweep_NormalOrRecovery_Recovery,22,30,0.733,M_Neutral,115,107,115,866,13,c5nep_w11c_27_nutation_strict_mixed_hard_v1_rect_s35_o345_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_27_nutation_strict_mixed_hard_v1_rect_s35_o345_v01_strictmixedhard_mixed_chain.asset,22,30,74,84,655,0.992,0.950,0.995,4,6,27,74,8.85,21,0.483,390,True,4,174.4,ok,296,Style=PressureHard | Score=11890 | TargetInitial=5 | OpeningRatio=0.068 | Straightness=0.483 | EarlyChoices=23.3/55 | LocalRun=6 | Jump=8.6 | NearRate=0.45 | Peel style=PressureHard seed=1414576987 fill=655/660(0.992) chains=74 remaining=5 rejectedShort=0 failedPeels=1 | FlipGate=ops=2 initial=5->4 edgeHeads=7->6 earlyChoices=20.8/55 localRun=5 jump=6.4 near=0.52 targetInitial=3
28,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s35_o345_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s35_o345_v02_strictmixedhard_mixed_chain,35,345,2,v02,445,Main/Level_Main_345,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalNeutral,Recovery,0,sweep,PSG_Normal_sweep_NormalOrRecovery_Recovery,22,30,0.733,M_Neutral,115,107,115,866,13,c5nep_w11c_28_nutation_strict_mixed_hard_v1_rect_s35_o345_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_28_nutation_strict_mixed_hard_v1_rect_s35_o345_v02_strictmixedhard_mixed_chain.asset,22,30,74,84,647,0.980,0.950,0.964,2,9,26,74,8.74,21,0.471,331,True,2,182.0,ok,167,Style=PressureHard | Score=11372 | TargetInitial=5 | OpeningRatio=0.027 | Straightness=0.471 | EarlyChoices=19.5/53 | LocalRun=4 | Jump=7.0 | NearRate=0.58 | Peel style=PressureHard seed=1401076154 fill=647/660(0.980) chains=74 remaining=13 rejectedShort=0 failedPeels=1
29,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s35_o345_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s35_o345_v03_strictmixedhard_mixed_chain,35,345,3,v03,445,Main/Level_Main_345,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalNeutral,Recovery,0,sweep,PSG_Normal_sweep_NormalOrRecovery_Recovery,22,30,0.733,M_Neutral,115,107,115,866,13,c5nep_w11c_29_nutation_strict_mixed_hard_v1_rect_s35_o345_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_29_nutation_strict_mixed_hard_v1_rect_s35_o345_v03_strictmixedhard_mixed_chain.asset,22,30,78,84,653,0.989,0.950,0.990,3,7,30,78,8.37,20,0.499,388,True,3,188.0,ok,14,Style=PressureHard | Score=11640 | TargetInitial=5 | OpeningRatio=0.038 | Straightness=0.499 | EarlyChoices=27.0/56 | LocalRun=6 | Jump=7.4 | NearRate=0.58 | Peel style=PressureHard seed=1385061825 fill=653/660(0.989) chains=78 remaining=7 rejectedShort=0 failedPeels=1
30,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s35_o345_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s35_o345_v04_strictmixedhard_mixed_chain,35,345,4,v04,445,Main/Level_Main_345,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalNeutral,Recovery,0,sweep,PSG_Normal_sweep_NormalOrRecovery_Recovery,22,30,0.733,M_Neutral,115,107,115,866,13,c5nep_w11c_30_nutation_strict_mixed_hard_v1_rect_s35_o345_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_30_nutation_strict_mixed_hard_v1_rect_s35_o345_v04_strictmixedhard_mixed_chain.asset,22,30,74,84,644,0.976,0.950,0.953,3,6,27,74,8.70,21,0.454,291,True,3,185.3,ok,15,Style=PressureHard | Score=8912 | TargetInitial=5 | OpeningRatio=0.041 | Straightness=0.454 | EarlyChoices=25.9/50 | LocalRun=6 | Jump=7.1 | NearRate=0.58 | Peel style=PressureHard seed=1385175762 fill=644/660(0.976) chains=74 remaining=16 rejectedShort=0 failedPeels=1
31,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s39_o386_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s39_o386_v00_strictmixedhard_mixed_chain,39,386,0,v00,486,Main/Level_Main_386,normal,NormalA_FlowOrNeutral,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalFlow,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,22,29,0.759,L_Flow,116,108,116,847,13,c5nep_w11c_31_nutation_strict_mixed_hard_v1_rect_s39_o386_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_31_nutation_strict_mixed_hard_v1_rect_s39_o386_v00_strictmixedhard_mixed_chain.asset,22,29,70,84,634,0.994,0.950,0.984,2,6,24,70,9.06,21,0.482,373,True,2,177.8,ok,128,Style=PressureHard | Score=5433 | TargetInitial=5 | OpeningRatio=0.029 | Straightness=0.482 | EarlyChoices=27.4/57 | LocalRun=4 | Jump=6.9 | NearRate=0.42 | Peel style=PressureHard seed=891601953 fill=634/638(0.994) chains=70 remaining=4 rejectedShort=0 failedPeels=1
32,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s39_o386_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s39_o386_v01_strictmixedhard_mixed_chain,39,386,1,v01,486,Main/Level_Main_386,normal,NormalA_FlowOrNeutral,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalFlow,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,22,29,0.759,L_Flow,116,108,116,847,13,c5nep_w11c_32_nutation_strict_mixed_hard_v1_rect_s39_o386_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_32_nutation_strict_mixed_hard_v1_rect_s39_o386_v01_strictmixedhard_mixed_chain.asset,22,29,70,84,633,0.992,0.950,0.984,2,3,25,70,9.04,20,0.458,329,True,2,180.5,ok,401,Style=PressureHard | Score=7314 | TargetInitial=5 | OpeningRatio=0.029 | Straightness=0.458 | EarlyChoices=26.2/52 | LocalRun=5 | Jump=7.4 | NearRate=0.52 | Peel style=PressureHard seed=920202178 fill=633/638(0.992) chains=70 remaining=5 rejectedShort=0 failedPeels=1
33,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s39_o386_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s39_o386_v02_strictmixedhard_mixed_chain,39,386,2,v02,486,Main/Level_Main_386,normal,NormalA_FlowOrNeutral,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalFlow,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,22,29,0.759,L_Flow,116,108,116,847,13,c5nep_w11c_33_nutation_strict_mixed_hard_v1_rect_s39_o386_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_33_nutation_strict_mixed_hard_v1_rect_s39_o386_v02_strictmixedhard_mixed_chain.asset,22,29,73,84,629,0.986,0.950,0.979,4,4,24,73,8.62,21,0.435,364,True,4,184.2,ok,280,Style=PressureHard | Score=7070 | TargetInitial=5 | OpeningRatio=0.055 | Straightness=0.435 | EarlyChoices=28.1/47 | LocalRun=9 | Jump=6.4 | NearRate=0.68 | Peel style=PressureHard seed=907539177 fill=629/638(0.986) chains=73 remaining=9 rejectedShort=0 failedPeels=1 | FlipGate=ops=3 initial=4->4 edgeHeads=5->4 earlyChoices=25.5/47 localRun=8 jump=7.0 near=0.65 targetInitial=3
34,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s39_o386_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s39_o386_v03_strictmixedhard_mixed_chain,39,386,3,v03,486,Main/Level_Main_386,normal,NormalA_FlowOrNeutral,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalFlow,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,22,29,0.759,L_Flow,116,108,116,847,13,c5nep_w11c_34_nutation_strict_mixed_hard_v1_rect_s39_o386_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_34_nutation_strict_mixed_hard_v1_rect_s39_o386_v03_strictmixedhard_mixed_chain.asset,22,29,67,84,631,0.989,0.950,0.984,3,7,17,67,9.42,21,0.443,315,True,3,171.3,long-straight-run,348,Style=PressureHard | Score=7943 | TargetInitial=5 | OpeningRatio=0.045 | Straightness=0.443 | EarlyChoices=23.4/46 | LocalRun=5 | Jump=7.7 | NearRate=0.61 | Peel style=PressureHard seed=914669957 fill=631/638(0.989) chains=67 remaining=7 rejectedShort=0 failedPeels=1
35,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s39_o386_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s39_o386_v04_strictmixedhard_mixed_chain,39,386,4,v04,486,Main/Level_Main_386,normal,NormalA_FlowOrNeutral,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalFlow,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,22,29,0.759,L_Flow,116,108,116,847,13,c5nep_w11c_35_nutation_strict_mixed_hard_v1_rect_s39_o386_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_35_nutation_strict_mixed_hard_v1_rect_s39_o386_v04_strictmixedhard_mixed_chain.asset,22,29,66,84,622,0.975,0.950,0.979,3,8,22,66,9.42,21,0.490,245,True,3,171.4,ok,177,Style=PressureHard | Score=2753 | TargetInitial=5 | OpeningRatio=0.045 | Straightness=0.490 | EarlyChoices=19.2/47 | LocalRun=7 | Jump=8.9 | NearRate=0.68 | Peel style=PressureHard seed=896770506 fill=622/638(0.975) chains=66 remaining=16 rejectedShort=0 failedPeels=1
36,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s41_o405_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s41_o405_v00_strictmixedhard_mixed_chain,41,405,0,v00,505,Main/Level_Main_405,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Recovery,0,maze,PSG_Normal_maze_Hard_Recovery,25,33,0.758,L_PeelMid,170,162,170,1050,10,c5nep_w11c_36_nutation_strict_mixed_hard_v1_rect_s41_o405_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_36_nutation_strict_mixed_hard_v1_rect_s41_o405_v00_strictmixedhard_mixed_chain.asset,25,33,84,84,812,0.984,0.950,0.986,1,6,26,84,9.67,21,0.491,398,True,1,188.3,ok,264,Style=PressureHard | Score=34525 | TargetInitial=6 | OpeningRatio=0.012 | Straightness=0.491 | EarlyChoices=26.5/58 | LocalRun=6 | Jump=7.4 | NearRate=0.68 | Peel style=PressureHard seed=1956950258 fill=812/825(0.984) chains=84 remaining=13 rejectedShort=0 failedPeels=1
37,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s41_o405_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s41_o405_v01_strictmixedhard_mixed_chain,41,405,1,v01,505,Main/Level_Main_405,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Recovery,0,maze,PSG_Normal_maze_Hard_Recovery,25,33,0.758,L_PeelMid,170,162,170,1050,10,c5nep_w11c_37_nutation_strict_mixed_hard_v1_rect_s41_o405_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_37_nutation_strict_mixed_hard_v1_rect_s41_o405_v01_strictmixedhard_mixed_chain.asset,25,33,80,84,815,0.988,0.950,0.977,2,8,27,80,10.19,21,0.479,371,True,2,187.3,ok,287,Style=PressureHard | Score=27561 | TargetInitial=6 | OpeningRatio=0.025 | Straightness=0.479 | EarlyChoices=26.9/56 | LocalRun=7 | Jump=8.2 | NearRate=0.65 | Peel style=PressureHard seed=1959368169 fill=815/825(0.988) chains=80 remaining=10 rejectedShort=0 failedPeels=1
38,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s41_o405_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s41_o405_v02_strictmixedhard_mixed_chain,41,405,2,v02,505,Main/Level_Main_405,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Recovery,0,maze,PSG_Normal_maze_Hard_Recovery,25,33,0.758,L_PeelMid,170,162,170,1050,10,c5nep_w11c_38_nutation_strict_mixed_hard_v1_rect_s41_o405_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_38_nutation_strict_mixed_hard_v1_rect_s41_o405_v02_strictmixedhard_mixed_chain.asset,25,33,83,84,821,0.995,0.950,1.000,3,5,19,83,9.89,21,0.493,479,True,3,189.5,ok,140,Style=PressureHard | Score=35793 | TargetInitial=6 | OpeningRatio=0.036 | Straightness=0.493 | EarlyChoices=33.8/49 | LocalRun=7 | Jump=10.8 | NearRate=0.48 | Peel style=PressureHard seed=1943982150 fill=821/825(0.995) chains=83 remaining=4 rejectedShort=0 failedPeels=1
39,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s41_o405_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s41_o405_v03_strictmixedhard_mixed_chain,41,405,3,v03,505,Main/Level_Main_405,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Recovery,0,maze,PSG_Normal_maze_Hard_Recovery,25,33,0.758,L_PeelMid,170,162,170,1050,10,c5nep_w11c_39_nutation_strict_mixed_hard_v1_rect_s41_o405_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_39_nutation_strict_mixed_hard_v1_rect_s41_o405_v03_strictmixedhard_mixed_chain.asset,25,33,87,84,812,0.984,0.950,0.991,4,6,32,87,9.33,21,0.511,380,True,4,187.8,ok,7,Style=PressureHard | Score=37423 | TargetInitial=6 | OpeningRatio=0.046 | Straightness=0.511 | EarlyChoices=22.5/44 | LocalRun=6 | Jump=7.2 | NearRate=0.68 | Peel style=PressureHard seed=1930062337 fill=812/825(0.984) chains=87 remaining=13 rejectedShort=0 failedPeels=1
40,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s41_o405_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s41_o405_v04_strictmixedhard_mixed_chain,41,405,4,v04,505,Main/Level_Main_405,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Recovery,0,maze,PSG_Normal_maze_Hard_Recovery,25,33,0.758,L_PeelMid,170,162,170,1050,10,c5nep_w11c_40_nutation_strict_mixed_hard_v1_rect_s41_o405_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_40_nutation_strict_mixed_hard_v1_rect_s41_o405_v04_strictmixedhard_mixed_chain.asset,25,33,87,84,814,0.987,0.950,0.986,2,8,23,87,9.36,21,0.495,473,True,2,188.8,ok,199,Style=PressureHard | Score=42124 | TargetInitial=6 | OpeningRatio=0.023 | Straightness=0.495 | EarlyChoices=21.0/45 | LocalRun=6 | Jump=7.5 | NearRate=0.65 | Peel style=PressureHard seed=1950179449 fill=814/825(0.987) chains=87 remaining=11 rejectedShort=0 failedPeels=1
41,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s44_o439_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s44_o439_v00_strictmixedhard_mixed_chain,44,439,0,v00,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w11c_41_nutation_strict_mixed_hard_v1_rect_s44_o439_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_41_nutation_strict_mixed_hard_v1_rect_s44_o439_v00_strictmixedhard_mixed_chain.asset,24,32,80,84,759,0.988,0.950,0.986,3,5,24,80,9.49,21,0.511,378,True,3,187.3,ok,295,Style=PressureHard | Score=25233 | TargetInitial=6 | OpeningRatio=0.038 | Straightness=0.511 | EarlyChoices=26.0/63 | LocalRun=6 | Jump=6.5 | NearRate=0.71 | Peel style=PressureHard seed=1738076798 fill=759/768(0.988) chains=80 remaining=9 rejectedShort=0 failedPeels=1
42,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s44_o439_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s44_o439_v01_strictmixedhard_mixed_chain,44,439,1,v01,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w11c_42_nutation_strict_mixed_hard_v1_rect_s44_o439_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_42_nutation_strict_mixed_hard_v1_rect_s44_o439_v01_strictmixedhard_mixed_chain.asset,24,32,81,84,748,0.974,0.950,0.947,2,6,24,81,9.23,20,0.430,402,True,2,184.9,ok,193,Style=PressureHard | Score=23367 | TargetInitial=6 | OpeningRatio=0.025 | Straightness=0.430 | EarlyChoices=27.0/56 | LocalRun=11 | Jump=6.8 | NearRate=0.71 | Peel style=PressureHard seed=1727403648 fill=748/768(0.974) chains=81 remaining=20 rejectedShort=0 failedPeels=1
43,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s44_o439_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s44_o439_v02_strictmixedhard_mixed_chain,44,439,2,v02,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w11c_43_nutation_strict_mixed_hard_v1_rect_s44_o439_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_43_nutation_strict_mixed_hard_v1_rect_s44_o439_v02_strictmixedhard_mixed_chain.asset,24,32,81,84,757,0.986,0.950,0.990,1,5,28,81,9.35,21,0.501,364,True,1,180.0,long-straight-run,108,Style=PressureHard | Score=24582 | TargetInitial=6 | OpeningRatio=0.012 | Straightness=0.501 | EarlyChoices=27.9/50 | LocalRun=9 | Jump=6.8 | NearRate=0.71 | Peel style=PressureHard seed=1718510891 fill=757/768(0.986) chains=81 remaining=11 rejectedShort=0 failedPeels=1
44,Campaign500NormalFullV1:w11c,nutation_strict_mixed_hard_v1_rect_s44_o439_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s44_o439_v03_strictmixedhard_mixed_chain,44,439,3,v03,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w11c_44_nutation_strict_mixed_hard_v1_rect_s44_o439_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11c/c5nep_w11c_44_nutation_strict_mixed_hard_v1_rect_s44_o439_v03_strictmixedhard_mixed_chain.asset,24,32,81,84,758,0.987,0.950,0.976,3,9,26,81,9.36,21,0.525,446,True,3,187.4,ok,160,Style=PressureHard | Score=26761 | TargetInitial=6 | OpeningRatio=0.037 | Straightness=0.525 | EarlyChoices=23.3/58 | LocalRun=6 | Jump=8.8 | NearRate=0.65 | Peel style=PressureHard seed=1723966007 fill=758/768(0.987) chains=81 remaining=10 rejectedShort=0 failedPeels=1
