Index,SourceBatch,SpecId,Type,Section10,Order,VariantIndex,VariantLabel,MainMissionId,LevelName,Category,RoleInSection,ProductionLane,ProductionStyleFamily,ProductionChainLanguage,ProductionDifficultyBand,ExperienceRole,ReviewOnly,StyleHint,ProfileHint,PlannedWidth,PlannedHeight,PlannedAspect,PlannedCanvasBand,PlannedTargetChains,TargetChainsMin,TargetChainsMax,ReferenceArrowTiles,ReferenceMaxChainLength,LevelId,AssetPath,Width,Height,Chains,TargetChains,Arrows,Coverage,TargetCoverage,OuterBandCoverage,InitialMovableChains,EdgeHeadChains,ShortChains,GreedyMoves,AvgChain,MaxChain,Straightness,BlockLinks,PortableSolved,PortableOpeners,PortableScore,PortableQuality,Attempts,Status
23,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s33_o324_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s33_o324_v02_strictmixedhard_mixed_chain,33,324,2,v02,424,Main/Level_Main_324,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,174,166,174,1329,13,c5nep_w11d_23_nutation_strict_mixed_hard_v1_rect_s33_o324_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_23_nutation_strict_mixed_hard_v1_rect_s33_o324_v02_strictmixedhard_mixed_chain.asset,25,33,85,84,814,0.987,0.950,0.981,3,8,30,85,9.58,21,0.509,396,True,3,188.2,ok,25,Style=PressureHard | Score=36389 | TargetInitial=6 | OpeningRatio=0.035 | Straightness=0.509 | EarlyChoices=22.0/45 | LocalRun=9 | Jump=5.8 | NearRate=0.71 | Peel style=PressureHard seed=1521104930 fill=814/825(0.987) chains=85 remaining=11 rejectedShort=0 failedPeels=1
24,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s33_o324_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s33_o324_v03_strictmixedhard_mixed_chain,33,324,3,v03,424,Main/Level_Main_324,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,174,166,174,1329,13,c5nep_w11d_24_nutation_strict_mixed_hard_v1_rect_s33_o324_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_24_nutation_strict_mixed_hard_v1_rect_s33_o324_v03_strictmixedhard_mixed_chain.asset,25,33,84,84,812,0.984,0.950,0.972,3,8,23,84,9.67,21,0.472,402,True,3,187.9,ok,376,Style=PressureHard | Score=39380 | TargetInitial=6 | OpeningRatio=0.036 | Straightness=0.472 | EarlyChoices=23.4/43 | LocalRun=8 | Jump=5.4 | NearRate=0.84 | Peel style=PressureHard seed=1557873953 fill=812/825(0.984) chains=84 remaining=13 rejectedShort=0 failedPeels=1
25,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s33_o324_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s33_o324_v04_strictmixedhard_mixed_chain,33,324,4,v04,424,Main/Level_Main_324,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,174,166,174,1329,13,c5nep_w11d_25_nutation_strict_mixed_hard_v1_rect_s33_o324_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_25_nutation_strict_mixed_hard_v1_rect_s33_o324_v04_strictmixedhard_mixed_chain.asset,25,33,83,84,814,0.987,0.950,0.981,2,7,23,83,9.81,21,0.511,414,True,2,185.8,ok,10,Style=PressureHard | Score=32932 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.511 | EarlyChoices=28.9/56 | LocalRun=7 | Jump=7.8 | NearRate=0.52 | Peel style=PressureHard seed=1519552283 fill=814/825(0.987) chains=83 remaining=11 rejectedShort=0 failedPeels=1
26,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s36_o352_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s36_o352_v00_strictmixedhard_mixed_chain,36,352,0,v00,452,Main/Level_Main_352,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,154,146,154,960,10,c5nep_w11d_26_nutation_strict_mixed_hard_v1_rect_s36_o352_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_26_nutation_strict_mixed_hard_v1_rect_s36_o352_v00_strictmixedhard_mixed_chain.asset,25,33,80,84,814,0.987,0.950,0.991,2,5,16,80,10.18,21,0.492,387,True,2,185.4,ok,153,Style=PressureHard | Score=36671 | TargetInitial=6 | OpeningRatio=0.025 | Straightness=0.492 | EarlyChoices=26.1/56 | LocalRun=5 | Jump=6.5 | NearRate=0.61 | Peel style=PressureHard seed=705857363 fill=814/825(0.987) chains=80 remaining=11 rejectedShort=0 failedPeels=1
27,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s36_o352_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s36_o352_v01_strictmixedhard_mixed_chain,36,352,1,v01,452,Main/Level_Main_352,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,154,146,154,960,10,c5nep_w11d_27_nutation_strict_mixed_hard_v1_rect_s36_o352_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_27_nutation_strict_mixed_hard_v1_rect_s36_o352_v01_strictmixedhard_mixed_chain.asset,25,33,88,84,814,0.987,0.950,0.986,4,6,24,88,9.25,20,0.483,496,True,4,189.0,ok,355,Style=PressureHard | Score=44871 | TargetInitial=6 | OpeningRatio=0.045 | Straightness=0.483 | EarlyChoices=21.0/42 | LocalRun=6 | Jump=9.3 | NearRate=0.58 | Peel style=PressureHard seed=727021829 fill=814/825(0.987) chains=88 remaining=11 rejectedShort=0 failedPeels=1
28,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s36_o352_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s36_o352_v02_strictmixedhard_mixed_chain,36,352,2,v02,452,Main/Level_Main_352,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,154,146,154,960,10,c5nep_w11d_28_nutation_strict_mixed_hard_v1_rect_s36_o352_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_28_nutation_strict_mixed_hard_v1_rect_s36_o352_v02_strictmixedhard_mixed_chain.asset,25,33,83,84,814,0.987,0.950,0.991,2,7,25,83,9.81,21,0.488,419,True,2,188.8,ok,289,Style=PressureHard | Score=37311 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.488 | EarlyChoices=29.0/46 | LocalRun=4 | Jump=7.5 | NearRate=0.52 | Peel style=PressureHard seed=720118923 fill=814/825(0.987) chains=83 remaining=11 rejectedShort=0 failedPeels=1
29,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s36_o352_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s36_o352_v03_strictmixedhard_mixed_chain,36,352,3,v03,452,Main/Level_Main_352,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,154,146,154,960,10,c5nep_w11d_29_nutation_strict_mixed_hard_v1_rect_s36_o352_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_29_nutation_strict_mixed_hard_v1_rect_s36_o352_v03_strictmixedhard_mixed_chain.asset,25,33,84,84,813,0.985,0.950,0.977,3,9,25,84,9.68,21,0.505,388,True,3,188.4,ok,371,Style=PressureHard | Score=31581 | TargetInitial=6 | OpeningRatio=0.036 | Straightness=0.505 | EarlyChoices=25.7/50 | LocalRun=10 | Jump=9.8 | NearRate=0.68 | Peel style=PressureHard seed=728715909 fill=813/825(0.985) chains=84 remaining=12 rejectedShort=0 failedPeels=1
30,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s36_o352_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s36_o352_v04_strictmixedhard_mixed_chain,36,352,4,v04,452,Main/Level_Main_352,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,154,146,154,960,10,c5nep_w11d_30_nutation_strict_mixed_hard_v1_rect_s36_o352_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_30_nutation_strict_mixed_hard_v1_rect_s36_o352_v04_strictmixedhard_mixed_chain.asset,25,33,87,84,821,0.995,0.950,0.986,2,9,32,87,9.44,21,0.532,507,True,2,184.0,long-straight-run,48,Style=PressureHard | Score=30207 | TargetInitial=6 | OpeningRatio=0.023 | Straightness=0.532 | EarlyChoices=22.5/68 | LocalRun=6 | Jump=8.8 | NearRate=0.52 | Peel style=PressureHard seed=694897650 fill=821/825(0.995) chains=87 remaining=4 rejectedShort=0 failedPeels=1
31,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s39_o390_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s39_o390_v00_strictmixedhard_mixed_chain,39,390,0,v00,490,Main/Level_Main_390,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalNeutral,Normal,0,section,PSG_Normal_section_NormalOrRecovery_Normal,24,32,0.750,L_Neutral,136,128,136,842,10,c5nep_w11d_31_nutation_strict_mixed_hard_v1_rect_s39_o390_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_31_nutation_strict_mixed_hard_v1_rect_s39_o390_v00_strictmixedhard_mixed_chain.asset,24,32,79,84,758,0.987,0.950,0.981,2,7,23,79,9.59,20,0.480,399,True,2,187.9,ok,397,Style=PressureHard | Score=24969 | TargetInitial=6 | OpeningRatio=0.025 | Straightness=0.480 | EarlyChoices=24.8/64 | LocalRun=6 | Jump=8.9 | NearRate=0.55 | Peel style=PressureHard seed=1443039720 fill=758/768(0.987) chains=79 remaining=10 rejectedShort=0 failedPeels=1
32,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s39_o390_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s39_o390_v01_strictmixedhard_mixed_chain,39,390,1,v01,490,Main/Level_Main_390,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalNeutral,Normal,0,section,PSG_Normal_section_NormalOrRecovery_Normal,24,32,0.750,L_Neutral,136,128,136,842,10,c5nep_w11d_32_nutation_strict_mixed_hard_v1_rect_s39_o390_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_32_nutation_strict_mixed_hard_v1_rect_s39_o390_v01_strictmixedhard_mixed_chain.asset,24,32,85,84,760,0.990,0.950,0.995,2,7,30,85,8.94,21,0.503,372,True,2,188.8,ok,193,Style=PressureHard | Score=36081 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.503 | EarlyChoices=20.8/42 | LocalRun=6 | Jump=6.1 | NearRate=0.71 | Peel style=PressureHard seed=1421684212 fill=760/768(0.990) chains=85 remaining=8 rejectedShort=0 failedPeels=1
33,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s39_o390_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s39_o390_v02_strictmixedhard_mixed_chain,39,390,2,v02,490,Main/Level_Main_390,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalNeutral,Normal,0,section,PSG_Normal_section_NormalOrRecovery_Normal,24,32,0.750,L_Neutral,136,128,136,842,10,c5nep_w11d_33_nutation_strict_mixed_hard_v1_rect_s39_o390_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_33_nutation_strict_mixed_hard_v1_rect_s39_o390_v02_strictmixedhard_mixed_chain.asset,24,32,86,84,760,0.990,0.950,0.986,3,11,32,86,8.84,21,0.464,388,True,3,189.0,ok,399,Style=PressureHard | Score=21803 | TargetInitial=6 | OpeningRatio=0.035 | Straightness=0.464 | EarlyChoices=24.0/48 | LocalRun=8 | Jump=6.3 | NearRate=0.68 | Peel style=PressureHard seed=1443267594 fill=760/768(0.990) chains=86 remaining=8 rejectedShort=0 failedPeels=1
34,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s39_o390_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s39_o390_v03_strictmixedhard_mixed_chain,39,390,3,v03,490,Main/Level_Main_390,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalNeutral,Normal,0,section,PSG_Normal_section_NormalOrRecovery_Normal,24,32,0.750,L_Neutral,136,128,136,842,10,c5nep_w11d_34_nutation_strict_mixed_hard_v1_rect_s39_o390_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_34_nutation_strict_mixed_hard_v1_rect_s39_o390_v03_strictmixedhard_mixed_chain.asset,24,32,79,84,759,0.988,0.950,0.990,1,7,26,79,9.61,21,0.519,402,True,1,183.9,ok,15,Style=PressureHard | Score=26858 | TargetInitial=6 | OpeningRatio=0.013 | Straightness=0.519 | EarlyChoices=25.1/52 | LocalRun=7 | Jump=6.0 | NearRate=0.71 | Peel style=PressureHard seed=1403060866 fill=759/768(0.988) chains=79 remaining=9 rejectedShort=0 failedPeels=1
35,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s39_o390_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s39_o390_v04_strictmixedhard_mixed_chain,39,390,4,v04,490,Main/Level_Main_390,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalNeutral,Normal,0,section,PSG_Normal_section_NormalOrRecovery_Normal,24,32,0.750,L_Neutral,136,128,136,842,10,c5nep_w11d_35_nutation_strict_mixed_hard_v1_rect_s39_o390_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_35_nutation_strict_mixed_hard_v1_rect_s39_o390_v04_strictmixedhard_mixed_chain.asset,24,32,78,84,752,0.979,0.950,0.976,2,8,26,78,9.64,21,0.466,359,True,2,183.3,ok,25,Style=PressureHard | Score=21688 | TargetInitial=5 | OpeningRatio=0.026 | Straightness=0.466 | EarlyChoices=24.3/61 | LocalRun=5 | Jump=7.4 | NearRate=0.68 | Peel style=PressureHard seed=1404117364 fill=752/768(0.979) chains=78 remaining=16 rejectedShort=0 failedPeels=1
36,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s42_o412_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s42_o412_v00_strictmixedhard_mixed_chain,42,412,0,v00,512,Main/Level_Main_412,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,158,150,158,1230,13,c5nep_w11d_36_nutation_strict_mixed_hard_v1_rect_s42_o412_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_36_nutation_strict_mixed_hard_v1_rect_s42_o412_v00_strictmixedhard_mixed_chain.asset,25,33,84,84,815,0.988,0.950,0.981,2,8,30,84,9.70,21,0.461,431,True,2,182.4,ok,11,Style=PressureHard | Score=37045 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.461 | EarlyChoices=24.5/49 | LocalRun=5 | Jump=5.4 | NearRate=0.71 | Peel style=PressureHard seed=400045275 fill=815/825(0.988) chains=84 remaining=10 rejectedShort=0 failedPeels=1
37,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s42_o412_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s42_o412_v01_strictmixedhard_mixed_chain,42,412,1,v01,512,Main/Level_Main_412,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,158,150,158,1230,13,c5nep_w11d_37_nutation_strict_mixed_hard_v1_rect_s42_o412_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_37_nutation_strict_mixed_hard_v1_rect_s42_o412_v01_strictmixedhard_mixed_chain.asset,25,33,82,84,804,0.975,0.950,0.977,2,6,27,82,9.80,21,0.502,439,True,2,184.1,ok,89,Style=PressureHard | Score=28014 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.502 | EarlyChoices=31.2/62 | LocalRun=5 | Jump=8.4 | NearRate=0.55 | Peel style=PressureHard seed=408223345 fill=804/825(0.975) chains=82 remaining=21 rejectedShort=0 failedPeels=1
38,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s42_o412_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s42_o412_v02_strictmixedhard_mixed_chain,42,412,2,v02,512,Main/Level_Main_412,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,158,150,158,1230,13,c5nep_w11d_38_nutation_strict_mixed_hard_v1_rect_s42_o412_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_38_nutation_strict_mixed_hard_v1_rect_s42_o412_v02_strictmixedhard_mixed_chain.asset,25,33,82,84,808,0.979,0.950,0.986,2,6,19,82,9.85,21,0.457,439,True,2,187.2,ok,70,Style=PressureHard | Score=35718 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.457 | EarlyChoices=29.8/54 | LocalRun=4 | Jump=7.5 | NearRate=0.61 | Peel style=PressureHard seed=406242702 fill=808/825(0.979) chains=82 remaining=17 rejectedShort=0 failedPeels=1
39,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s42_o412_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s42_o412_v03_strictmixedhard_mixed_chain,42,412,3,v03,512,Main/Level_Main_412,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,158,150,158,1230,13,c5nep_w11d_39_nutation_strict_mixed_hard_v1_rect_s42_o412_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_39_nutation_strict_mixed_hard_v1_rect_s42_o412_v03_strictmixedhard_mixed_chain.asset,25,33,82,84,809,0.981,0.950,0.991,3,6,22,82,9.87,21,0.515,457,True,3,178.4,ok,168,Style=PressureHard | Score=30631 | TargetInitial=6 | OpeningRatio=0.037 | Straightness=0.515 | EarlyChoices=30.3/63 | LocalRun=6 | Jump=6.8 | NearRate=0.65 | Peel style=PressureHard seed=416515352 fill=809/825(0.981) chains=82 remaining=16 rejectedShort=0 failedPeels=1
40,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s42_o412_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s42_o412_v04_strictmixedhard_mixed_chain,42,412,4,v04,512,Main/Level_Main_412,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,158,150,158,1230,13,c5nep_w11d_40_nutation_strict_mixed_hard_v1_rect_s42_o412_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_40_nutation_strict_mixed_hard_v1_rect_s42_o412_v04_strictmixedhard_mixed_chain.asset,25,33,85,84,813,0.985,0.950,0.986,2,6,29,85,9.56,21,0.487,445,True,2,188.5,ok,300,Style=PressureHard | Score=32907 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.487 | EarlyChoices=29.6/53 | LocalRun=6 | Jump=8.1 | NearRate=0.61 | Peel style=PressureHard seed=430348788 fill=813/825(0.985) chains=85 remaining=12 rejectedShort=0 failedPeels=1
41,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s45_o445_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s45_o445_v00_strictmixedhard_mixed_chain,45,445,0,v00,545,Main/Level_Main_445,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Recovery,0,sweep,PSG_Normal_sweep_Hard_Recovery,26,35,0.743,XL_PeelMid,197,189,197,1199,10,c5nep_w11d_41_nutation_strict_mixed_hard_v1_rect_s45_o445_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_41_nutation_strict_mixed_hard_v1_rect_s45_o445_v00_strictmixedhard_mixed_chain.asset,26,35,88,84,892,0.980,0.950,0.987,3,8,24,88,10.14,21,0.450,442,True,3,188.0,ok,76,Style=PressureHard | Score=37028 | TargetInitial=6 | OpeningRatio=0.034 | Straightness=0.450 | EarlyChoices=29.0/60 | LocalRun=6 | Jump=8.3 | NearRate=0.68 | Peel style=PressureHard seed=244715061 fill=892/910(0.980) chains=88 remaining=18 rejectedShort=0 failedPeels=1
42,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s45_o445_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s45_o445_v01_strictmixedhard_mixed_chain,45,445,1,v01,545,Main/Level_Main_445,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Recovery,0,sweep,PSG_Normal_sweep_Hard_Recovery,26,35,0.743,XL_PeelMid,197,189,197,1199,10,c5nep_w11d_42_nutation_strict_mixed_hard_v1_rect_s45_o445_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_42_nutation_strict_mixed_hard_v1_rect_s45_o445_v01_strictmixedhard_mixed_chain.asset,26,35,85,84,894,0.982,0.950,0.978,2,11,24,85,10.52,21,0.525,378,True,2,188.2,long-straight-run,130,Style=PressureHard | Score=37214 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.525 | EarlyChoices=25.0/52 | LocalRun=7 | Jump=8.2 | NearRate=0.58 | Peel style=PressureHard seed=250379635 fill=894/910(0.982) chains=85 remaining=16 rejectedShort=0 failedPeels=1
43,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s45_o445_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s45_o445_v02_strictmixedhard_mixed_chain,45,445,2,v02,545,Main/Level_Main_445,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Recovery,0,sweep,PSG_Normal_sweep_Hard_Recovery,26,35,0.743,XL_PeelMid,197,189,197,1199,10,c5nep_w11d_43_nutation_strict_mixed_hard_v1_rect_s45_o445_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_43_nutation_strict_mixed_hard_v1_rect_s45_o445_v02_strictmixedhard_mixed_chain.asset,26,35,89,84,892,0.980,0.950,0.978,3,7,26,89,10.02,21,0.464,430,True,3,188.9,ok,99,Style=PressureHard | Score=34113 | TargetInitial=6 | OpeningRatio=0.034 | Straightness=0.464 | EarlyChoices=27.7/67 | LocalRun=7 | Jump=9.3 | NearRate=0.52 | Peel style=PressureHard seed=247142244 fill=892/910(0.980) chains=89 remaining=18 rejectedShort=0 failedPeels=1
44,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s45_o445_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s45_o445_v03_strictmixedhard_mixed_chain,45,445,3,v03,545,Main/Level_Main_445,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Recovery,0,sweep,PSG_Normal_sweep_Hard_Recovery,26,35,0.743,XL_PeelMid,197,189,197,1199,10,c5nep_w11d_44_nutation_strict_mixed_hard_v1_rect_s45_o445_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_44_nutation_strict_mixed_hard_v1_rect_s45_o445_v03_strictmixedhard_mixed_chain.asset,26,35,89,84,895,0.984,0.950,0.987,2,10,23,89,10.06,21,0.471,468,True,2,188.8,ok,333,Style=PressureHard | Score=34270 | TargetInitial=6 | OpeningRatio=0.022 | Straightness=0.471 | EarlyChoices=29.5/62 | LocalRun=4 | Jump=9.6 | NearRate=0.48 | Peel style=PressureHard seed=271658038 fill=895/910(0.984) chains=89 remaining=15 rejectedShort=0 failedPeels=1
45,Campaign500NormalFullV1:w11d,nutation_strict_mixed_hard_v1_rect_s45_o445_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s45_o445_v04_strictmixedhard_mixed_chain,45,445,4,v04,545,Main/Level_Main_445,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Recovery,0,sweep,PSG_Normal_sweep_Hard_Recovery,26,35,0.743,XL_PeelMid,197,189,197,1199,10,c5nep_w11d_45_nutation_strict_mixed_hard_v1_rect_s45_o445_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11d/c5nep_w11d_45_nutation_strict_mixed_hard_v1_rect_s45_o445_v04_strictmixedhard_mixed_chain.asset,26,35,93,84,899,0.988,0.950,0.987,3,8,30,93,9.67,21,0.481,435,True,3,189.3,ok,225,Style=PressureHard | Score=35376 | TargetInitial=7 | OpeningRatio=0.032 | Straightness=0.481 | EarlyChoices=28.1/52 | LocalRun=4 | Jump=8.1 | NearRate=0.58 | Peel style=PressureHard seed=260356514 fill=899/910(0.988) chains=93 remaining=11 rejectedShort=0 failedPeels=1
