Index,SourceBatch,SpecId,Type,Section10,Order,VariantIndex,VariantLabel,MainMissionId,LevelName,Category,RoleInSection,ProductionLane,ProductionStyleFamily,ProductionChainLanguage,ProductionDifficultyBand,ExperienceRole,ReviewOnly,StyleHint,ProfileHint,PlannedWidth,PlannedHeight,PlannedAspect,PlannedCanvasBand,PlannedTargetChains,TargetChainsMin,TargetChainsMax,ReferenceArrowTiles,ReferenceMaxChainLength,LevelId,AssetPath,Width,Height,Chains,TargetChains,Arrows,Coverage,TargetCoverage,OuterBandCoverage,InitialMovableChains,EdgeHeadChains,ShortChains,GreedyMoves,AvgChain,MaxChain,Straightness,BlockLinks,PortableSolved,PortableOpeners,PortableScore,PortableQuality,Attempts,Status
23,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s30_o296_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s30_o296_v02_strictmixedhard_mixed_chain,30,296,2,v02,396,Main/Level_Main_296,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,163,155,163,997,10,c5nep_w11a_23_nutation_strict_mixed_hard_v1_rect_s30_o296_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_23_nutation_strict_mixed_hard_v1_rect_s30_o296_v02_strictmixedhard_mixed_chain.asset,25,33,84,84,811,0.983,0.950,0.986,4,7,24,84,9.65,21,0.446,396,True,4,187.0,ok,121,Style=PressureHard | Score=32558 | TargetInitial=6 | OpeningRatio=0.060 | Straightness=0.446 | EarlyChoices=29.4/51 | LocalRun=6 | Jump=6.7 | NearRate=0.65 | Peel style=PressureHard seed=1956450005 fill=811/825(0.983) chains=84 remaining=14 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=5->4 edgeHeads=8->7 earlyChoices=28.8/51 localRun=6 jump=5.2 near=0.68 targetInitial=3
24,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s30_o296_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s30_o296_v03_strictmixedhard_mixed_chain,30,296,3,v03,396,Main/Level_Main_296,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,163,155,163,997,10,c5nep_w11a_24_nutation_strict_mixed_hard_v1_rect_s30_o296_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_24_nutation_strict_mixed_hard_v1_rect_s30_o296_v03_strictmixedhard_mixed_chain.asset,25,33,80,84,815,0.988,0.950,0.986,3,4,21,80,10.19,21,0.461,415,True,3,185.0,ok,87,Style=PressureHard | Score=26155 | TargetInitial=6 | OpeningRatio=0.038 | Straightness=0.461 | EarlyChoices=31.9/70 | LocalRun=6 | Jump=10.8 | NearRate=0.48 | Peel style=PressureHard seed=1952898363 fill=815/825(0.988) chains=80 remaining=10 rejectedShort=0 failedPeels=1
25,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s30_o296_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s30_o296_v04_strictmixedhard_mixed_chain,30,296,4,v04,396,Main/Level_Main_296,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,163,155,163,997,10,c5nep_w11a_25_nutation_strict_mixed_hard_v1_rect_s30_o296_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_25_nutation_strict_mixed_hard_v1_rect_s30_o296_v04_strictmixedhard_mixed_chain.asset,25,33,83,84,815,0.988,0.950,0.995,3,7,24,83,9.82,21,0.488,331,True,3,183.3,ok,280,Style=PressureHard | Score=30455 | TargetInitial=6 | OpeningRatio=0.036 | Straightness=0.488 | EarlyChoices=26.6/58 | LocalRun=9 | Jump=7.2 | NearRate=0.65 | Peel style=PressureHard seed=1973120204 fill=815/825(0.988) chains=83 remaining=10 rejectedShort=0 failedPeels=1
26,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s33_o329_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s33_o329_v00_strictmixedhard_mixed_chain,33,329,0,v00,429,Main/Level_Main_329,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Peak,0,lock,PSG_Normal_lock_Extreme_Peak,26,34,0.765,L_Peak,203,195,203,1270,10,c5nep_w11a_26_nutation_strict_mixed_hard_v1_rect_s33_o329_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_26_nutation_strict_mixed_hard_v1_rect_s33_o329_v00_strictmixedhard_mixed_chain.asset,26,34,88,84,870,0.984,0.950,0.969,1,7,32,88,9.89,21,0.491,457,True,1,186.5,ok,178,Style=PressureHard | Score=38317 | TargetInitial=6 | OpeningRatio=0.011 | Straightness=0.491 | EarlyChoices=23.7/56 | LocalRun=7 | Jump=6.3 | NearRate=0.61 | Peel style=PressureHard seed=1682461368 fill=870/884(0.984) chains=88 remaining=14 rejectedShort=0 failedPeels=1
27,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s33_o329_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s33_o329_v01_strictmixedhard_mixed_chain,33,329,1,v01,429,Main/Level_Main_329,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Peak,0,lock,PSG_Normal_lock_Extreme_Peak,26,34,0.765,L_Peak,203,195,203,1270,10,c5nep_w11a_27_nutation_strict_mixed_hard_v1_rect_s33_o329_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_27_nutation_strict_mixed_hard_v1_rect_s33_o329_v01_strictmixedhard_mixed_chain.asset,26,34,85,84,869,0.983,0.950,0.982,4,10,22,85,10.22,21,0.475,397,True,4,188.7,long-straight-run,28,Style=PressureHard | Score=29409 | TargetInitial=6 | OpeningRatio=0.047 | Straightness=0.475 | EarlyChoices=27.8/64 | LocalRun=4 | Jump=8.4 | NearRate=0.55 | Peel style=PressureHard seed=1666761226 fill=869/884(0.983) chains=85 remaining=15 rejectedShort=0 failedPeels=1 | FlipGate=ops=2 initial=4->4 edgeHeads=12->10 earlyChoices=26.6/64 localRun=5 jump=7.4 near=0.61 targetInitial=3
28,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s33_o329_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s33_o329_v02_strictmixedhard_mixed_chain,33,329,2,v02,429,Main/Level_Main_329,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Peak,0,lock,PSG_Normal_lock_Extreme_Peak,26,34,0.765,L_Peak,203,195,203,1270,10,c5nep_w11a_28_nutation_strict_mixed_hard_v1_rect_s33_o329_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_28_nutation_strict_mixed_hard_v1_rect_s33_o329_v02_strictmixedhard_mixed_chain.asset,26,34,90,84,868,0.982,0.950,0.991,1,5,32,90,9.64,21,0.459,483,True,1,186.3,ok,60,Style=PressureHard | Score=32793 | TargetInitial=6 | OpeningRatio=0.011 | Straightness=0.459 | EarlyChoices=29.9/53 | LocalRun=8 | Jump=6.2 | NearRate=0.68 | Peel style=PressureHard seed=1670121762 fill=868/884(0.982) chains=90 remaining=16 rejectedShort=0 failedPeels=1
29,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s33_o329_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s33_o329_v03_strictmixedhard_mixed_chain,33,329,3,v03,429,Main/Level_Main_329,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Peak,0,lock,PSG_Normal_lock_Extreme_Peak,26,34,0.765,L_Peak,203,195,203,1270,10,c5nep_w11a_29_nutation_strict_mixed_hard_v1_rect_s33_o329_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_29_nutation_strict_mixed_hard_v1_rect_s33_o329_v03_strictmixedhard_mixed_chain.asset,26,34,96,84,873,0.988,0.950,0.982,3,7,27,96,9.09,21,0.476,548,True,3,190.0,ok,401,Style=PressureHard | Score=36927 | TargetInitial=7 | OpeningRatio=0.031 | Straightness=0.476 | EarlyChoices=25.7/44 | LocalRun=8 | Jump=6.4 | NearRate=0.74 | Peel style=PressureHard seed=1705843559 fill=873/884(0.988) chains=96 remaining=11 rejectedShort=0 failedPeels=1
30,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s33_o329_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s33_o329_v04_strictmixedhard_mixed_chain,33,329,4,v04,429,Main/Level_Main_329,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Peak,0,lock,PSG_Normal_lock_Extreme_Peak,26,34,0.765,L_Peak,203,195,203,1270,10,c5nep_w11a_30_nutation_strict_mixed_hard_v1_rect_s33_o329_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_30_nutation_strict_mixed_hard_v1_rect_s33_o329_v04_strictmixedhard_mixed_chain.asset,26,34,92,84,870,0.984,0.950,0.996,2,7,23,92,9.46,21,0.516,455,True,2,189.6,ok,167,Style=PressureHard | Score=34255 | TargetInitial=6 | OpeningRatio=0.022 | Straightness=0.516 | EarlyChoices=27.5/63 | LocalRun=4 | Jump=11.8 | NearRate=0.52 | Peel style=PressureHard seed=1681346181 fill=870/884(0.984) chains=92 remaining=14 rejectedShort=0 failedPeels=1
31,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s37_o365_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s37_o365_v00_strictmixedhard_mixed_chain,37,365,0,v00,465,Main/Level_Main_365,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,26,34,0.765,L_Peak,204,196,204,1246,10,c5nep_w11a_31_nutation_strict_mixed_hard_v1_rect_s37_o365_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_31_nutation_strict_mixed_hard_v1_rect_s37_o365_v00_strictmixedhard_mixed_chain.asset,26,34,88,84,867,0.981,0.950,0.978,2,7,23,88,9.85,21,0.489,407,True,2,187.7,ok,304,Style=PressureHard | Score=34692 | TargetInitial=6 | OpeningRatio=0.023 | Straightness=0.489 | EarlyChoices=26.7/66 | LocalRun=6 | Jump=12.8 | NearRate=0.52 | Peel style=PressureHard seed=1981399966 fill=867/884(0.981) chains=88 remaining=17 rejectedShort=0 failedPeels=1
32,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s37_o365_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s37_o365_v01_strictmixedhard_mixed_chain,37,365,1,v01,465,Main/Level_Main_365,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,26,34,0.765,L_Peak,204,196,204,1246,10,c5nep_w11a_32_nutation_strict_mixed_hard_v1_rect_s37_o365_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_32_nutation_strict_mixed_hard_v1_rect_s37_o365_v01_strictmixedhard_mixed_chain.asset,26,34,84,84,865,0.979,0.950,0.964,2,7,19,84,10.30,21,0.502,397,True,2,187.0,long-straight-run,176,Style=PressureHard | Score=36091 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.502 | EarlyChoices=32.8/58 | LocalRun=6 | Jump=5.9 | NearRate=0.68 | Peel style=PressureHard seed=1968003862 fill=865/884(0.979) chains=84 remaining=19 rejectedShort=0 failedPeels=1
33,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s37_o365_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s37_o365_v02_strictmixedhard_mixed_chain,37,365,2,v02,465,Main/Level_Main_365,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,26,34,0.765,L_Peak,204,196,204,1246,10,c5nep_w11a_33_nutation_strict_mixed_hard_v1_rect_s37_o365_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_33_nutation_strict_mixed_hard_v1_rect_s37_o365_v02_strictmixedhard_mixed_chain.asset,26,34,85,84,868,0.982,0.950,0.978,3,7,23,85,10.21,21,0.466,410,True,3,179.2,ok,292,Style=PressureHard | Score=47803 | TargetInitial=6 | OpeningRatio=0.035 | Straightness=0.466 | EarlyChoices=20.6/51 | LocalRun=6 | Jump=8.1 | NearRate=0.68 | Peel style=PressureHard seed=1980161634 fill=868/884(0.982) chains=85 remaining=16 rejectedShort=0 failedPeels=1
34,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s37_o365_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s37_o365_v03_strictmixedhard_mixed_chain,37,365,3,v03,465,Main/Level_Main_365,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,26,34,0.765,L_Peak,204,196,204,1246,10,c5nep_w11a_34_nutation_strict_mixed_hard_v1_rect_s37_o365_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_34_nutation_strict_mixed_hard_v1_rect_s37_o365_v03_strictmixedhard_mixed_chain.asset,26,34,88,84,871,0.985,0.950,0.964,3,8,26,88,9.90,21,0.511,462,True,3,181.7,long-straight-run,376,Style=PressureHard | Score=35025 | TargetInitial=6 | OpeningRatio=0.034 | Straightness=0.511 | EarlyChoices=30.6/55 | LocalRun=6 | Jump=8.5 | NearRate=0.61 | Peel style=PressureHard seed=1988968078 fill=871/884(0.985) chains=88 remaining=13 rejectedShort=0 failedPeels=1
35,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s37_o365_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s37_o365_v04_strictmixedhard_mixed_chain,37,365,4,v04,465,Main/Level_Main_365,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,26,34,0.765,L_Peak,204,196,204,1246,10,c5nep_w11a_35_nutation_strict_mixed_hard_v1_rect_s37_o365_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_35_nutation_strict_mixed_hard_v1_rect_s37_o365_v04_strictmixedhard_mixed_chain.asset,26,34,88,84,871,0.985,0.950,0.969,2,9,24,88,9.90,21,0.514,399,True,2,183.2,long-straight-run,412,Style=PressureHard | Score=31134 | TargetInitial=6 | OpeningRatio=0.023 | Straightness=0.514 | EarlyChoices=28.9/63 | LocalRun=6 | Jump=9.9 | NearRate=0.61 | Peel style=PressureHard seed=1992747530 fill=871/884(0.985) chains=88 remaining=13 rejectedShort=0 failedPeels=1
36,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s40_o394_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s40_o394_v00_strictmixedhard_mixed_chain,40,394,0,v00,494,Main/Level_Main_394,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,173,165,173,1230,13,c5nep_w11a_36_nutation_strict_mixed_hard_v1_rect_s40_o394_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_36_nutation_strict_mixed_hard_v1_rect_s40_o394_v00_strictmixedhard_mixed_chain.asset,25,33,82,84,809,0.981,0.950,0.968,1,8,24,82,9.87,21,0.493,412,True,1,186.9,ok,318,Style=PressureHard | Score=34187 | TargetInitial=6 | OpeningRatio=0.012 | Straightness=0.493 | EarlyChoices=21.9/54 | LocalRun=10 | Jump=6.6 | NearRate=0.68 | Peel style=PressureHard seed=1180701178 fill=809/825(0.981) chains=82 remaining=16 rejectedShort=0 failedPeels=1
37,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s40_o394_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s40_o394_v01_strictmixedhard_mixed_chain,40,394,1,v01,494,Main/Level_Main_394,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,173,165,173,1230,13,c5nep_w11a_37_nutation_strict_mixed_hard_v1_rect_s40_o394_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_37_nutation_strict_mixed_hard_v1_rect_s40_o394_v01_strictmixedhard_mixed_chain.asset,25,33,82,84,817,0.990,0.950,0.986,1,6,25,82,9.96,21,0.429,495,True,1,180.7,ok,56,Style=PressureHard | Score=44196 | TargetInitial=6 | OpeningRatio=0.012 | Straightness=0.429 | EarlyChoices=20.5/44 | LocalRun=9 | Jump=5.7 | NearRate=0.71 | Peel style=PressureHard seed=1153271388 fill=817/825(0.990) chains=82 remaining=8 rejectedShort=0 failedPeels=1
38,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s40_o394_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s40_o394_v02_strictmixedhard_mixed_chain,40,394,2,v02,494,Main/Level_Main_394,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,173,165,173,1230,13,c5nep_w11a_38_nutation_strict_mixed_hard_v1_rect_s40_o394_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_38_nutation_strict_mixed_hard_v1_rect_s40_o394_v02_strictmixedhard_mixed_chain.asset,25,33,84,84,811,0.983,0.950,0.981,6,10,25,84,9.65,21,0.463,452,True,6,183.2,ok,76,Style=PressureHard | Score=38090 | TargetInitial=6 | OpeningRatio=0.071 | Straightness=0.463 | EarlyChoices=21.0/42 | LocalRun=7 | Jump=8.3 | NearRate=0.68 | Peel style=PressureHard seed=1155375176 fill=811/825(0.983) chains=84 remaining=14 rejectedShort=0 failedPeels=1 | FlipGate=ops=2 initial=6->6 edgeHeads=11->10 earlyChoices=20.8/42 localRun=6 jump=8.3 near=0.65 targetInitial=3
39,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s40_o394_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s40_o394_v03_strictmixedhard_mixed_chain,40,394,3,v03,494,Main/Level_Main_394,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,173,165,173,1230,13,c5nep_w11a_39_nutation_strict_mixed_hard_v1_rect_s40_o394_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_39_nutation_strict_mixed_hard_v1_rect_s40_o394_v03_strictmixedhard_mixed_chain.asset,25,33,86,84,816,0.989,0.950,0.991,1,7,20,86,9.49,21,0.509,462,True,1,187.7,ok,24,Style=PressureHard | Score=27241 | TargetInitial=6 | OpeningRatio=0.012 | Straightness=0.509 | EarlyChoices=34.1/68 | LocalRun=5 | Jump=7.7 | NearRate=0.58 | Peel style=PressureHard seed=1149938476 fill=816/825(0.989) chains=86 remaining=9 rejectedShort=0 failedPeels=1
40,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s40_o394_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s40_o394_v04_strictmixedhard_mixed_chain,40,394,4,v04,494,Main/Level_Main_394,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,173,165,173,1230,13,c5nep_w11a_40_nutation_strict_mixed_hard_v1_rect_s40_o394_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_40_nutation_strict_mixed_hard_v1_rect_s40_o394_v04_strictmixedhard_mixed_chain.asset,25,33,88,84,816,0.989,0.950,0.977,2,10,26,88,9.27,21,0.488,481,True,2,188.4,long-straight-run,31,Style=PressureHard | Score=27734 | TargetInitial=6 | OpeningRatio=0.023 | Straightness=0.488 | EarlyChoices=29.3/55 | LocalRun=6 | Jump=7.7 | NearRate=0.55 | Peel style=PressureHard seed=1150680787 fill=816/825(0.989) chains=88 remaining=9 rejectedShort=0 failedPeels=1
41,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s43_o424_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s43_o424_v00_strictmixedhard_mixed_chain,43,424,0,v00,524,Main/Level_Main_424,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,maze,PSG_Normal_maze_NormalOrRecovery_Normal,22,30,0.733,M_PeelLight,129,121,129,793,10,c5nep_w11a_41_nutation_strict_mixed_hard_v1_rect_s43_o424_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_41_nutation_strict_mixed_hard_v1_rect_s43_o424_v00_strictmixedhard_mixed_chain.asset,22,30,73,84,651,0.986,0.950,0.984,1,6,28,73,8.92,21,0.523,311,True,1,186.6,ok,272,Style=PressureHard | Score=12407 | TargetInitial=5 | OpeningRatio=0.014 | Straightness=0.523 | EarlyChoices=21.6/57 | LocalRun=3 | Jump=7.0 | NearRate=0.48 | Peel style=PressureHard seed=418727085 fill=651/660(0.986) chains=73 remaining=9 rejectedShort=0 failedPeels=1
42,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s43_o424_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s43_o424_v01_strictmixedhard_mixed_chain,43,424,1,v01,524,Main/Level_Main_424,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,maze,PSG_Normal_maze_NormalOrRecovery_Normal,22,30,0.733,M_PeelLight,129,121,129,793,10,c5nep_w11a_42_nutation_strict_mixed_hard_v1_rect_s43_o424_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_42_nutation_strict_mixed_hard_v1_rect_s43_o424_v01_strictmixedhard_mixed_chain.asset,22,30,74,84,656,0.994,0.950,0.979,3,11,24,74,8.86,21,0.445,367,True,3,187.9,ok,3,Style=PressureHard | Score=4899 | TargetInitial=5 | OpeningRatio=0.041 | Straightness=0.445 | EarlyChoices=26.5/47 | LocalRun=6 | Jump=7.1 | NearRate=0.58 | Peel style=PressureHard seed=390564192 fill=656/660(0.994) chains=74 remaining=4 rejectedShort=0 failedPeels=1
43,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s43_o424_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s43_o424_v02_strictmixedhard_mixed_chain,43,424,2,v02,524,Main/Level_Main_424,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,maze,PSG_Normal_maze_NormalOrRecovery_Normal,22,30,0.733,M_PeelLight,129,121,129,793,10,c5nep_w11a_43_nutation_strict_mixed_hard_v1_rect_s43_o424_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_43_nutation_strict_mixed_hard_v1_rect_s43_o424_v02_strictmixedhard_mixed_chain.asset,22,30,74,84,650,0.985,0.950,0.995,2,7,27,74,8.78,21,0.510,322,True,2,180.0,ok,54,Style=PressureHard | Score=12371 | TargetInitial=5 | OpeningRatio=0.027 | Straightness=0.510 | EarlyChoices=20.2/50 | LocalRun=7 | Jump=4.7 | NearRate=0.71 | Peel style=PressureHard seed=395914579 fill=650/660(0.985) chains=74 remaining=10 rejectedShort=0 failedPeels=1
44,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s43_o424_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s43_o424_v03_strictmixedhard_mixed_chain,43,424,3,v03,524,Main/Level_Main_424,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,maze,PSG_Normal_maze_NormalOrRecovery_Normal,22,30,0.733,M_PeelLight,129,121,129,793,10,c5nep_w11a_44_nutation_strict_mixed_hard_v1_rect_s43_o424_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_44_nutation_strict_mixed_hard_v1_rect_s43_o424_v03_strictmixedhard_mixed_chain.asset,22,30,71,84,651,0.986,0.950,0.990,2,6,24,71,9.17,21,0.505,268,True,2,186.8,ok,258,Style=PressureHard | Score=9670 | TargetInitial=5 | OpeningRatio=0.028 | Straightness=0.505 | EarlyChoices=21.6/50 | LocalRun=8 | Jump=5.5 | NearRate=0.58 | Peel style=PressureHard seed=417288503 fill=651/660(0.986) chains=71 remaining=9 rejectedShort=0 failedPeels=1
45,Campaign500NormalFullV1:w11a,nutation_strict_mixed_hard_v1_rect_s43_o424_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s43_o424_v04_strictmixedhard_mixed_chain,43,424,4,v04,524,Main/Level_Main_424,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,maze,PSG_Normal_maze_NormalOrRecovery_Normal,22,30,0.733,M_PeelLight,129,121,129,793,10,c5nep_w11a_45_nutation_strict_mixed_hard_v1_rect_s43_o424_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11a/c5nep_w11a_45_nutation_strict_mixed_hard_v1_rect_s43_o424_v04_strictmixedhard_mixed_chain.asset,22,30,78,84,649,0.983,0.950,0.995,3,8,31,78,8.32,21,0.438,354,True,3,186.3,ok,414,Style=PressureHard | Score=11645 | TargetInitial=5 | OpeningRatio=0.038 | Straightness=0.438 | EarlyChoices=26.5/47 | LocalRun=6 | Jump=8.9 | NearRate=0.45 | Peel style=PressureHard seed=433635435 fill=649/660(0.983) chains=78 remaining=11 rejectedShort=0 failedPeels=1
