Index,SourceBatch,SpecId,Type,Section10,Order,VariantIndex,VariantLabel,MainMissionId,LevelName,Category,RoleInSection,ProductionLane,ProductionStyleFamily,ProductionChainLanguage,ProductionDifficultyBand,ExperienceRole,ReviewOnly,StyleHint,ProfileHint,PlannedWidth,PlannedHeight,PlannedAspect,PlannedCanvasBand,PlannedTargetChains,TargetChainsMin,TargetChainsMax,ReferenceArrowTiles,ReferenceMaxChainLength,LevelId,AssetPath,Width,Height,Chains,TargetChains,Arrows,Coverage,TargetCoverage,OuterBandCoverage,InitialMovableChains,EdgeHeadChains,ShortChains,GreedyMoves,AvgChain,MaxChain,Straightness,BlockLinks,PortableSolved,PortableOpeners,PortableScore,PortableQuality,Attempts,Status
23,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s31_o309_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s31_o309_v02_strictmixedhard_mixed_chain,31,309,2,v02,409,Main/Level_Main_309,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Pressure,0,lock,PSG_Normal_lock_Extreme_Pressure,26,34,0.765,L_Peak,200,192,200,1201,10,c5nep_w11b_23_nutation_strict_mixed_hard_v1_rect_s31_o309_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_23_nutation_strict_mixed_hard_v1_rect_s31_o309_v02_strictmixedhard_mixed_chain.asset,26,34,90,84,878,0.993,0.950,0.991,1,10,31,90,9.76,21,0.510,444,True,1,188.2,long-straight-run,323,Style=PressureHard | Score=30751 | TargetInitial=6 | OpeningRatio=0.011 | Straightness=0.510 | EarlyChoices=26.5/56 | LocalRun=7 | Jump=7.7 | NearRate=0.58 | Peel style=PressureHard seed=717922619 fill=878/884(0.993) chains=90 remaining=6 rejectedShort=0 failedPeels=1
24,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s31_o309_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s31_o309_v03_strictmixedhard_mixed_chain,31,309,3,v03,409,Main/Level_Main_309,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Pressure,0,lock,PSG_Normal_lock_Extreme_Pressure,26,34,0.765,L_Peak,200,192,200,1201,10,c5nep_w11b_24_nutation_strict_mixed_hard_v1_rect_s31_o309_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_24_nutation_strict_mixed_hard_v1_rect_s31_o309_v03_strictmixedhard_mixed_chain.asset,26,34,91,84,872,0.986,0.950,0.996,2,7,28,91,9.58,21,0.494,468,True,2,187.7,long-straight-run,195,Style=PressureHard | Score=34846 | TargetInitial=6 | OpeningRatio=0.022 | Straightness=0.494 | EarlyChoices=27.4/50 | LocalRun=9 | Jump=6.3 | NearRate=0.77 | Peel style=PressureHard seed=704526451 fill=872/884(0.986) chains=91 remaining=12 rejectedShort=0 failedPeels=1
25,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s31_o309_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s31_o309_v04_strictmixedhard_mixed_chain,31,309,4,v04,409,Main/Level_Main_309,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Pressure,0,lock,PSG_Normal_lock_Extreme_Pressure,26,34,0.765,L_Peak,200,192,200,1201,10,c5nep_w11b_25_nutation_strict_mixed_hard_v1_rect_s31_o309_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_25_nutation_strict_mixed_hard_v1_rect_s31_o309_v04_strictmixedhard_mixed_chain.asset,26,34,84,84,865,0.979,0.950,0.964,3,10,26,84,10.30,21,0.502,374,True,3,183.2,ok,82,Style=PressureHard | Score=37318 | TargetInitial=6 | OpeningRatio=0.036 | Straightness=0.502 | EarlyChoices=24.2/51 | LocalRun=7 | Jump=7.4 | NearRate=0.48 | Peel style=PressureHard seed=692701218 fill=865/884(0.979) chains=84 remaining=19 rejectedShort=0 failedPeels=1
26,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s34_o339_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s34_o339_v00_strictmixedhard_mixed_chain,34,339,0,v00,439,Main/Level_Main_339,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalNeutral,Normal,0,lock,PSG_Normal_lock_NormalOrRecovery_Normal,22,30,0.733,M_Neutral,110,102,110,834,13,c5nep_w11b_26_nutation_strict_mixed_hard_v1_rect_s34_o339_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_26_nutation_strict_mixed_hard_v1_rect_s34_o339_v00_strictmixedhard_mixed_chain.asset,22,30,75,84,651,0.986,0.950,0.990,4,6,28,75,8.68,21,0.495,374,True,4,180.4,ok,184,Style=PressureHard | Score=7959 | TargetInitial=5 | OpeningRatio=0.080 | Straightness=0.495 | EarlyChoices=24.6/49 | LocalRun=6 | Jump=9.7 | NearRate=0.45 | Peel style=PressureHard seed=1476974603 fill=651/660(0.986) chains=75 remaining=9 rejectedShort=0 failedPeels=1 | FlipGate=ops=3 initial=6->4 edgeHeads=9->6 earlyChoices=22.6/46 localRun=6 jump=7.7 near=0.52 targetInitial=3
27,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s34_o339_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s34_o339_v01_strictmixedhard_mixed_chain,34,339,1,v01,439,Main/Level_Main_339,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalNeutral,Normal,0,lock,PSG_Normal_lock_NormalOrRecovery_Normal,22,30,0.733,M_Neutral,110,102,110,834,13,c5nep_w11b_27_nutation_strict_mixed_hard_v1_rect_s34_o339_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_27_nutation_strict_mixed_hard_v1_rect_s34_o339_v01_strictmixedhard_mixed_chain.asset,22,30,78,84,650,0.985,0.950,0.979,6,8,29,78,8.33,21,0.431,357,True,6,175.8,ok,300,Style=PressureHard | Score=2549 | TargetInitial=5 | OpeningRatio=0.077 | Straightness=0.431 | EarlyChoices=26.8/66 | LocalRun=11 | Jump=7.5 | NearRate=0.55 | Peel style=PressureHard seed=1489132311 fill=650/660(0.985) chains=78 remaining=10 rejectedShort=0 failedPeels=1
28,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s34_o339_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s34_o339_v02_strictmixedhard_mixed_chain,34,339,2,v02,439,Main/Level_Main_339,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalNeutral,Normal,0,lock,PSG_Normal_lock_NormalOrRecovery_Normal,22,30,0.733,M_Neutral,110,102,110,834,13,c5nep_w11b_28_nutation_strict_mixed_hard_v1_rect_s34_o339_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_28_nutation_strict_mixed_hard_v1_rect_s34_o339_v02_strictmixedhard_mixed_chain.asset,22,30,70,84,648,0.982,0.950,0.984,2,4,24,70,9.26,21,0.476,316,True,2,181.7,ok,380,Style=PressureHard | Score=8326 | TargetInitial=5 | OpeningRatio=0.029 | Straightness=0.476 | EarlyChoices=28.5/45 | LocalRun=5 | Jump=6.9 | NearRate=0.65 | Peel style=PressureHard seed=1497519775 fill=648/660(0.982) chains=70 remaining=12 rejectedShort=0 failedPeels=1
29,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s34_o339_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s34_o339_v03_strictmixedhard_mixed_chain,34,339,3,v03,439,Main/Level_Main_339,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalNeutral,Normal,0,lock,PSG_Normal_lock_NormalOrRecovery_Normal,22,30,0.733,M_Neutral,110,102,110,834,13,c5nep_w11b_29_nutation_strict_mixed_hard_v1_rect_s34_o339_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_29_nutation_strict_mixed_hard_v1_rect_s34_o339_v03_strictmixedhard_mixed_chain.asset,22,30,69,84,649,0.983,0.950,0.964,3,6,20,69,9.41,21,0.481,345,True,3,183.5,ok,69,Style=PressureHard | Score=6070 | TargetInitial=5 | OpeningRatio=0.043 | Straightness=0.481 | EarlyChoices=26.9/54 | LocalRun=7 | Jump=6.5 | NearRate=0.61 | Peel style=PressureHard seed=1464958200 fill=649/660(0.983) chains=69 remaining=11 rejectedShort=0 failedPeels=1
30,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s34_o339_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s34_o339_v04_strictmixedhard_mixed_chain,34,339,4,v04,439,Main/Level_Main_339,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalNeutral,Normal,0,lock,PSG_Normal_lock_NormalOrRecovery_Normal,22,30,0.733,M_Neutral,110,102,110,834,13,c5nep_w11b_30_nutation_strict_mixed_hard_v1_rect_s34_o339_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_30_nutation_strict_mixed_hard_v1_rect_s34_o339_v04_strictmixedhard_mixed_chain.asset,22,30,71,84,650,0.985,0.950,0.984,1,5,20,71,9.15,21,0.486,310,True,1,186.7,ok,156,Style=PressureHard | Score=10064 | TargetInitial=5 | OpeningRatio=0.014 | Straightness=0.486 | EarlyChoices=25.6/52 | LocalRun=5 | Jump=5.2 | NearRate=0.68 | Peel style=PressureHard seed=1474078767 fill=650/660(0.985) chains=71 remaining=10 rejectedShort=0 failedPeels=1
31,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s39_o384_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s39_o384_v00_strictmixedhard_mixed_chain,39,384,0,v00,484,Main/Level_Main_384,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,172,164,172,1051,10,c5nep_w11b_31_nutation_strict_mixed_hard_v1_rect_s39_o384_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_31_nutation_strict_mixed_hard_v1_rect_s39_o384_v00_strictmixedhard_mixed_chain.asset,25,33,89,84,817,0.990,0.950,0.986,2,4,32,89,9.18,21,0.502,452,True,2,189.4,ok,22,Style=PressureHard | Score=27322 | TargetInitial=6 | OpeningRatio=0.022 | Straightness=0.502 | EarlyChoices=27.0/66 | LocalRun=7 | Jump=7.4 | NearRate=0.74 | Peel style=PressureHard seed=29191481 fill=817/825(0.990) chains=89 remaining=8 rejectedShort=0 failedPeels=1
32,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s39_o384_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s39_o384_v01_strictmixedhard_mixed_chain,39,384,1,v01,484,Main/Level_Main_384,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,172,164,172,1051,10,c5nep_w11b_32_nutation_strict_mixed_hard_v1_rect_s39_o384_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_32_nutation_strict_mixed_hard_v1_rect_s39_o384_v01_strictmixedhard_mixed_chain.asset,25,33,84,84,810,0.982,0.950,0.972,3,8,23,84,9.64,21,0.430,408,True,3,187.6,ok,396,Style=PressureHard | Score=30810 | TargetInitial=6 | OpeningRatio=0.036 | Straightness=0.430 | EarlyChoices=29.5/56 | LocalRun=7 | Jump=7.3 | NearRate=0.65 | Peel style=PressureHard seed=68369271 fill=810/825(0.982) chains=84 remaining=15 rejectedShort=0 failedPeels=1
33,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s39_o384_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s39_o384_v02_strictmixedhard_mixed_chain,39,384,2,v02,484,Main/Level_Main_384,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,172,164,172,1051,10,c5nep_w11b_33_nutation_strict_mixed_hard_v1_rect_s39_o384_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_33_nutation_strict_mixed_hard_v1_rect_s39_o384_v02_strictmixedhard_mixed_chain.asset,25,33,84,84,814,0.987,0.950,0.986,3,5,25,84,9.69,20,0.420,441,True,3,188.9,ok,293,Style=PressureHard | Score=34755 | TargetInitial=6 | OpeningRatio=0.048 | Straightness=0.420 | EarlyChoices=28.0/52 | LocalRun=9 | Jump=8.4 | NearRate=0.68 | Peel style=PressureHard seed=57591328 fill=814/825(0.987) chains=84 remaining=11 rejectedShort=0 failedPeels=1 | FlipGate=ops=2 initial=4->3 edgeHeads=6->5 earlyChoices=25.8/44 localRun=6 jump=8.0 near=0.65 targetInitial=3
34,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s39_o384_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s39_o384_v03_strictmixedhard_mixed_chain,39,384,3,v03,484,Main/Level_Main_384,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,172,164,172,1051,10,c5nep_w11b_34_nutation_strict_mixed_hard_v1_rect_s39_o384_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_34_nutation_strict_mixed_hard_v1_rect_s39_o384_v03_strictmixedhard_mixed_chain.asset,25,33,84,84,814,0.987,0.950,0.991,4,6,26,84,9.69,21,0.480,448,True,4,188.5,long-straight-run,280,Style=PressureHard | Score=35806 | TargetInitial=6 | OpeningRatio=0.048 | Straightness=0.480 | EarlyChoices=26.7/57 | LocalRun=6 | Jump=7.0 | NearRate=0.58 | Peel style=PressureHard seed=56238995 fill=814/825(0.987) chains=84 remaining=11 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=4->4 edgeHeads=7->6 earlyChoices=26.7/57 localRun=6 jump=7.0 near=0.58 targetInitial=3
35,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s39_o384_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s39_o384_v04_strictmixedhard_mixed_chain,39,384,4,v04,484,Main/Level_Main_384,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,172,164,172,1051,10,c5nep_w11b_35_nutation_strict_mixed_hard_v1_rect_s39_o384_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_35_nutation_strict_mixed_hard_v1_rect_s39_o384_v04_strictmixedhard_mixed_chain.asset,25,33,92,84,817,0.990,0.950,0.995,3,11,32,92,8.88,21,0.463,482,True,3,190.2,ok,353,Style=PressureHard | Score=32838 | TargetInitial=6 | OpeningRatio=0.033 | Straightness=0.463 | EarlyChoices=19.0/49 | LocalRun=4 | Jump=11.3 | NearRate=0.52 | Peel style=PressureHard seed=63893356 fill=817/825(0.990) chains=92 remaining=8 rejectedShort=0 failedPeels=1
36,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s40_o396_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s40_o396_v00_strictmixedhard_mixed_chain,40,396,0,v00,496,Main/Level_Main_396,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Peak,0,section,PSG_Normal_section_Extreme_Peak,26,34,0.765,L_Peak,174,166,174,1273,13,c5nep_w11b_36_nutation_strict_mixed_hard_v1_rect_s40_o396_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_36_nutation_strict_mixed_hard_v1_rect_s40_o396_v00_strictmixedhard_mixed_chain.asset,26,34,89,84,874,0.989,0.950,0.982,4,11,22,89,9.82,21,0.476,480,True,4,189.3,ok,280,Style=PressureHard | Score=29561 | TargetInitial=6 | OpeningRatio=0.056 | Straightness=0.476 | EarlyChoices=29.3/58 | LocalRun=6 | Jump=12.4 | NearRate=0.55 | Peel style=PressureHard seed=1864040130 fill=874/884(0.989) chains=89 remaining=10 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=5->4 edgeHeads=12->11 earlyChoices=27.6/58 localRun=6 jump=11.0 near=0.58 targetInitial=4
37,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s40_o396_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s40_o396_v01_strictmixedhard_mixed_chain,40,396,1,v01,496,Main/Level_Main_396,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Peak,0,section,PSG_Normal_section_Extreme_Peak,26,34,0.765,L_Peak,174,166,174,1273,13,c5nep_w11b_37_nutation_strict_mixed_hard_v1_rect_s40_o396_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_37_nutation_strict_mixed_hard_v1_rect_s40_o396_v01_strictmixedhard_mixed_chain.asset,26,34,87,84,872,0.986,0.950,0.987,3,5,27,87,10.02,21,0.533,455,True,3,188.8,ok,316,Style=PressureHard | Score=36556 | TargetInitial=6 | OpeningRatio=0.034 | Straightness=0.533 | EarlyChoices=31.1/51 | LocalRun=8 | Jump=7.5 | NearRate=0.68 | Peel style=PressureHard seed=1867819518 fill=872/884(0.986) chains=87 remaining=12 rejectedShort=0 failedPeels=1
38,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s40_o396_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s40_o396_v02_strictmixedhard_mixed_chain,40,396,2,v02,496,Main/Level_Main_396,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Peak,0,section,PSG_Normal_section_Extreme_Peak,26,34,0.765,L_Peak,174,166,174,1273,13,c5nep_w11b_38_nutation_strict_mixed_hard_v1_rect_s40_o396_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_38_nutation_strict_mixed_hard_v1_rect_s40_o396_v02_strictmixedhard_mixed_chain.asset,26,34,86,84,872,0.986,0.950,0.982,3,6,24,86,10.14,21,0.477,407,True,3,178.9,ok,304,Style=PressureHard | Score=38776 | TargetInitial=6 | OpeningRatio=0.035 | Straightness=0.477 | EarlyChoices=26.7/57 | LocalRun=8 | Jump=6.8 | NearRate=0.58 | Peel style=PressureHard seed=1866571914 fill=872/884(0.986) chains=86 remaining=12 rejectedShort=0 failedPeels=1
39,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s40_o396_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s40_o396_v03_strictmixedhard_mixed_chain,40,396,3,v03,496,Main/Level_Main_396,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Peak,0,section,PSG_Normal_section_Extreme_Peak,26,34,0.765,L_Peak,174,166,174,1273,13,c5nep_w11b_39_nutation_strict_mixed_hard_v1_rect_s40_o396_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_39_nutation_strict_mixed_hard_v1_rect_s40_o396_v03_strictmixedhard_mixed_chain.asset,26,34,84,84,875,0.990,0.950,0.987,5,6,20,84,10.42,21,0.506,415,True,5,185.4,long-straight-run,17,Style=PressureHard | Score=32654 | TargetInitial=6 | OpeningRatio=0.060 | Straightness=0.506 | EarlyChoices=35.6/69 | LocalRun=4 | Jump=9.5 | NearRate=0.48 | Peel style=PressureHard seed=1836523835 fill=875/884(0.990) chains=84 remaining=9 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=5->5 edgeHeads=7->6 earlyChoices=35.5/69 localRun=4 jump=9.0 near=0.48 targetInitial=3
40,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s40_o396_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s40_o396_v04_strictmixedhard_mixed_chain,40,396,4,v04,496,Main/Level_Main_396,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Peak,0,section,PSG_Normal_section_Extreme_Peak,26,34,0.765,L_Peak,174,166,174,1273,13,c5nep_w11b_40_nutation_strict_mixed_hard_v1_rect_s40_o396_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_40_nutation_strict_mixed_hard_v1_rect_s40_o396_v04_strictmixedhard_mixed_chain.asset,26,34,91,84,872,0.986,0.950,0.982,4,8,31,91,9.58,21,0.478,402,True,4,189.3,ok,38,Style=PressureHard | Score=28334 | TargetInitial=6 | OpeningRatio=0.044 | Straightness=0.478 | EarlyChoices=28.2/60 | LocalRun=8 | Jump=11.5 | NearRate=0.58 | Peel style=PressureHard seed=1838732288 fill=872/884(0.986) chains=91 remaining=12 rejectedShort=0 failedPeels=1
41,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s43_o429_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s43_o429_v00_strictmixedhard_mixed_chain,43,429,0,v00,529,Main/Level_Main_429,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,dense,PSG_Normal_dense_VeryHard_Pressure,26,35,0.743,XL_PeelMid,205,197,205,1261,10,c5nep_w11b_41_nutation_strict_mixed_hard_v1_rect_s43_o429_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_41_nutation_strict_mixed_hard_v1_rect_s43_o429_v00_strictmixedhard_mixed_chain.asset,26,35,92,84,887,0.975,0.950,0.987,3,9,34,92,9.64,21,0.462,416,True,3,187.6,ok,392,Style=PressureHard | Score=35320 | TargetInitial=6 | OpeningRatio=0.033 | Straightness=0.462 | EarlyChoices=27.2/43 | LocalRun=4 | Jump=7.7 | NearRate=0.55 | Peel style=PressureHard seed=1405443090 fill=887/910(0.975) chains=92 remaining=23 rejectedShort=0 failedPeels=1
42,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s43_o429_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s43_o429_v01_strictmixedhard_mixed_chain,43,429,1,v01,529,Main/Level_Main_429,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,dense,PSG_Normal_dense_VeryHard_Pressure,26,35,0.743,XL_PeelMid,205,197,205,1261,10,c5nep_w11b_42_nutation_strict_mixed_hard_v1_rect_s43_o429_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_42_nutation_strict_mixed_hard_v1_rect_s43_o429_v01_strictmixedhard_mixed_chain.asset,26,35,87,84,898,0.987,0.950,0.987,3,7,16,87,10.32,21,0.483,482,True,3,178.9,ok,273,Style=PressureHard | Score=41630 | TargetInitial=6 | OpeningRatio=0.034 | Straightness=0.483 | EarlyChoices=27.8/60 | LocalRun=10 | Jump=6.8 | NearRate=0.77 | Peel style=PressureHard seed=1392989547 fill=898/910(0.987) chains=87 remaining=12 rejectedShort=0 failedPeels=1
43,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s43_o429_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s43_o429_v02_strictmixedhard_mixed_chain,43,429,2,v02,529,Main/Level_Main_429,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,dense,PSG_Normal_dense_VeryHard_Pressure,26,35,0.743,XL_PeelMid,205,197,205,1261,10,c5nep_w11b_43_nutation_strict_mixed_hard_v1_rect_s43_o429_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_43_nutation_strict_mixed_hard_v1_rect_s43_o429_v02_strictmixedhard_mixed_chain.asset,26,35,87,84,899,0.988,0.950,0.978,4,10,27,87,10.33,21,0.486,488,True,4,186.7,ok,232,Style=PressureHard | Score=29554 | TargetInitial=6 | OpeningRatio=0.057 | Straightness=0.486 | EarlyChoices=32.9/56 | LocalRun=7 | Jump=7.2 | NearRate=0.58 | Peel style=PressureHard seed=1388704866 fill=899/910(0.988) chains=87 remaining=11 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=5->4 edgeHeads=11->10 earlyChoices=33.2/56 localRun=7 jump=7.1 near=0.61 targetInitial=4
44,Campaign500NormalFullV1:w11b,nutation_strict_mixed_hard_v1_rect_s43_o429_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s43_o429_v03_strictmixedhard_mixed_chain,43,429,3,v03,529,Main/Level_Main_429,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,dense,PSG_Normal_dense_VeryHard_Pressure,26,35,0.743,XL_PeelMid,205,197,205,1261,10,c5nep_w11b_44_nutation_strict_mixed_hard_v1_rect_s43_o429_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w11b/c5nep_w11b_44_nutation_strict_mixed_hard_v1_rect_s43_o429_v03_strictmixedhard_mixed_chain.asset,26,35,90,84,898,0.987,0.950,0.991,2,9,22,90,9.98,21,0.492,468,True,2,184.7,ok,148,Style=PressureHard | Score=29696 | TargetInitial=6 | OpeningRatio=0.022 | Straightness=0.492 | EarlyChoices=34.8/58 | LocalRun=8 | Jump=7.5 | NearRate=0.68 | Peel style=PressureHard seed=1379916838 fill=898/910(0.987) chains=90 remaining=12 rejectedShort=0 failedPeels=1
