Index,SourceBatch,SpecId,Type,Section10,Order,VariantIndex,VariantLabel,MainMissionId,LevelName,Category,RoleInSection,ProductionLane,ProductionStyleFamily,ProductionChainLanguage,ProductionDifficultyBand,ExperienceRole,ReviewOnly,StyleHint,ProfileHint,PlannedWidth,PlannedHeight,PlannedAspect,PlannedCanvasBand,PlannedTargetChains,TargetChainsMin,TargetChainsMax,ReferenceArrowTiles,ReferenceMaxChainLength,LevelId,AssetPath,Width,Height,Chains,TargetChains,Arrows,Coverage,TargetCoverage,OuterBandCoverage,InitialMovableChains,EdgeHeadChains,ShortChains,GreedyMoves,AvgChain,MaxChain,Straightness,BlockLinks,PortableSolved,PortableOpeners,PortableScore,PortableQuality,Attempts,Status
23,Campaign500NormalFullV1:w12d,nutation_strict_mixed_hard_v1_rect_s40_o394_v06_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s40_o394_v06_strictmixedhard_mixed_chain,40,394,6,v06,494,Main/Level_Main_394,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,173,165,173,1230,13,c5nep_w12d_23_nutation_strict_mixed_hard_v1_rect_s40_o394_v06_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12d/c5nep_w12d_23_nutation_strict_mixed_hard_v1_rect_s40_o394_v06_strictmixedhard_mixed_chain.asset,25,33,81,84,809,0.981,0.950,0.972,3,9,20,81,9.99,21,0.471,426,True,3,177.2,ok,140,Style=PressureHard | Score=29345 | TargetInitial=6 | OpeningRatio=0.037 | Straightness=0.471 | EarlyChoices=28.9/59 | LocalRun=4 | Jump=8.5 | NearRate=0.61 | Peel style=PressureHard seed=1161940320 fill=809/825(0.981) chains=81 remaining=16 rejectedShort=0 failedPeels=1
24,Campaign500NormalFullV1:w12d,nutation_strict_mixed_hard_v1_rect_s40_o394_v07_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s40_o394_v07_strictmixedhard_mixed_chain,40,394,7,v07,494,Main/Level_Main_394,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,173,165,173,1230,13,c5nep_w12d_24_nutation_strict_mixed_hard_v1_rect_s40_o394_v07_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12d/c5nep_w12d_24_nutation_strict_mixed_hard_v1_rect_s40_o394_v07_strictmixedhard_mixed_chain.asset,25,33,89,84,815,0.988,0.950,0.977,2,4,28,89,9.16,21,0.458,420,True,2,186.0,ok,349,Style=PressureHard | Score=26957 | TargetInitial=6 | OpeningRatio=0.022 | Straightness=0.458 | EarlyChoices=31.8/59 | LocalRun=5 | Jump=8.0 | NearRate=0.58 | Peel style=PressureHard seed=1183837889 fill=815/825(0.988) chains=89 remaining=10 rejectedShort=0 failedPeels=1
25,Campaign500NormalFullV1:w12d,nutation_strict_mixed_hard_v1_rect_s46_o455_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o455_v00_strictmixedhard_mixed_chain,46,455,0,v00,555,Main/Level_Main_455,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,24,32,0.750,L_PeelLight,149,141,149,906,10,c5nep_w12d_25_nutation_strict_mixed_hard_v1_rect_s46_o455_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12d/c5nep_w12d_25_nutation_strict_mixed_hard_v1_rect_s46_o455_v00_strictmixedhard_mixed_chain.asset,24,32,84,84,755,0.983,0.950,0.971,3,4,32,84,8.99,21,0.477,407,True,3,179.9,ok,210,Style=PressureHard | Score=31992 | TargetInitial=6 | OpeningRatio=0.048 | Straightness=0.477 | EarlyChoices=26.0/47 | LocalRun=5 | Jump=8.9 | NearRate=0.65 | Peel style=PressureHard seed=498137269 fill=755/768(0.983) chains=84 remaining=13 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=4->3 edgeHeads=5->4 earlyChoices=25.8/47 localRun=5 jump=9.2 near=0.61 targetInitial=3
26,Campaign500NormalFullV1:w12d,nutation_strict_mixed_hard_v1_rect_s46_o455_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o455_v01_strictmixedhard_mixed_chain,46,455,1,v01,555,Main/Level_Main_455,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,24,32,0.750,L_PeelLight,149,141,149,906,10,c5nep_w12d_26_nutation_strict_mixed_hard_v1_rect_s46_o455_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12d/c5nep_w12d_26_nutation_strict_mixed_hard_v1_rect_s46_o455_v01_strictmixedhard_mixed_chain.asset,24,32,77,84,754,0.982,0.950,0.981,2,5,27,77,9.79,21,0.508,368,True,2,182.1,ok,274,Style=PressureHard | Score=27350 | TargetInitial=5 | OpeningRatio=0.026 | Straightness=0.508 | EarlyChoices=22.8/54 | LocalRun=5 | Jump=6.8 | NearRate=0.58 | Peel style=PressureHard seed=504849133 fill=754/768(0.982) chains=77 remaining=14 rejectedShort=0 failedPeels=1
27,Campaign500NormalFullV1:w12d,nutation_strict_mixed_hard_v1_rect_s46_o455_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o455_v02_strictmixedhard_mixed_chain,46,455,2,v02,555,Main/Level_Main_455,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,24,32,0.750,L_PeelLight,149,141,149,906,10,c5nep_w12d_27_nutation_strict_mixed_hard_v1_rect_s46_o455_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12d/c5nep_w12d_27_nutation_strict_mixed_hard_v1_rect_s46_o455_v02_strictmixedhard_mixed_chain.asset,24,32,82,84,757,0.986,0.950,0.981,3,8,28,82,9.23,21,0.477,387,True,3,182.8,ok,51,Style=PressureHard | Score=27505 | TargetInitial=6 | OpeningRatio=0.037 | Straightness=0.477 | EarlyChoices=27.5/49 | LocalRun=4 | Jump=8.7 | NearRate=0.39 | Peel style=PressureHard seed=481503774 fill=757/768(0.986) chains=82 remaining=11 rejectedShort=0 failedPeels=1
28,Campaign500NormalFullV1:w12d,nutation_strict_mixed_hard_v1_rect_s46_o455_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o455_v03_strictmixedhard_mixed_chain,46,455,3,v03,555,Main/Level_Main_455,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,24,32,0.750,L_PeelLight,149,141,149,906,10,c5nep_w12d_28_nutation_strict_mixed_hard_v1_rect_s46_o455_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12d/c5nep_w12d_28_nutation_strict_mixed_hard_v1_rect_s46_o455_v03_strictmixedhard_mixed_chain.asset,24,32,80,84,749,0.975,0.950,0.981,4,6,23,80,9.36,21,0.452,363,True,4,186.1,ok,221,Style=PressureHard | Score=22541 | TargetInitial=6 | OpeningRatio=0.063 | Straightness=0.452 | EarlyChoices=29.0/58 | LocalRun=5 | Jump=7.4 | NearRate=0.58 | Peel style=PressureHard seed=499316912 fill=749/768(0.975) chains=80 remaining=19 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=5->4 edgeHeads=7->6 earlyChoices=27.3/51 localRun=6 jump=6.9 near=0.61 targetInitial=3
29,Campaign500NormalFullV1:w12d,nutation_strict_mixed_hard_v1_rect_s46_o455_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o455_v04_strictmixedhard_mixed_chain,46,455,4,v04,555,Main/Level_Main_455,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,24,32,0.750,L_PeelLight,149,141,149,906,10,c5nep_w12d_29_nutation_strict_mixed_hard_v1_rect_s46_o455_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12d/c5nep_w12d_29_nutation_strict_mixed_hard_v1_rect_s46_o455_v04_strictmixedhard_mixed_chain.asset,24,32,80,84,758,0.987,0.950,0.976,4,4,24,80,9.48,20,0.515,452,True,4,185.6,ok,10,Style=PressureHard | Score=22832 | TargetInitial=6 | OpeningRatio=0.063 | Straightness=0.515 | EarlyChoices=30.3/60 | LocalRun=8 | Jump=8.0 | NearRate=0.71 | Peel style=PressureHard seed=477228301 fill=758/768(0.987) chains=80 remaining=10 rejectedShort=0 failedPeels=1 | FlipGate=ops=2 initial=5->4 edgeHeads=5->4 earlyChoices=26.1/51 localRun=8 jump=8.8 near=0.61 targetInitial=3
30,Campaign500NormalFullV1:w12d,nutation_strict_mixed_hard_v1_rect_s46_o455_v05_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o455_v05_strictmixedhard_mixed_chain,46,455,5,v05,555,Main/Level_Main_455,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,24,32,0.750,L_PeelLight,149,141,149,906,10,c5nep_w12d_30_nutation_strict_mixed_hard_v1_rect_s46_o455_v05_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12d/c5nep_w12d_30_nutation_strict_mixed_hard_v1_rect_s46_o455_v05_strictmixedhard_mixed_chain.asset,24,32,79,84,757,0.986,0.950,0.990,1,7,29,79,9.58,21,0.538,405,True,1,188.2,long-straight-run,155,Style=PressureHard | Score=23933 | TargetInitial=6 | OpeningRatio=0.013 | Straightness=0.538 | EarlyChoices=24.3/50 | LocalRun=12 | Jump=6.9 | NearRate=0.71 | Peel style=PressureHard seed=492423214 fill=757/768(0.986) chains=79 remaining=11 rejectedShort=0 failedPeels=1
31,Campaign500NormalFullV1:w12d,nutation_strict_mixed_hard_v1_rect_s46_o455_v06_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o455_v06_strictmixedhard_mixed_chain,46,455,6,v06,555,Main/Level_Main_455,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,24,32,0.750,L_PeelLight,149,141,149,906,10,c5nep_w12d_31_nutation_strict_mixed_hard_v1_rect_s46_o455_v06_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12d/c5nep_w12d_31_nutation_strict_mixed_hard_v1_rect_s46_o455_v06_strictmixedhard_mixed_chain.asset,24,32,77,84,757,0.986,0.950,0.971,1,7,21,77,9.83,21,0.473,377,True,1,183.3,ok,168,Style=PressureHard | Score=27752 | TargetInitial=5 | OpeningRatio=0.013 | Straightness=0.473 | EarlyChoices=25.0/51 | LocalRun=5 | Jump=5.8 | NearRate=0.74 | Peel style=PressureHard seed=493793899 fill=757/768(0.986) chains=77 remaining=11 rejectedShort=0 failedPeels=1
32,Campaign500NormalFullV1:w12d,nutation_strict_mixed_hard_v1_rect_s46_o455_v07_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o455_v07_strictmixedhard_mixed_chain,46,455,7,v07,555,Main/Level_Main_455,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,24,32,0.750,L_PeelLight,149,141,149,906,10,c5nep_w12d_32_nutation_strict_mixed_hard_v1_rect_s46_o455_v07_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12d/c5nep_w12d_32_nutation_strict_mixed_hard_v1_rect_s46_o455_v07_strictmixedhard_mixed_chain.asset,24,32,81,84,757,0.986,0.950,0.986,3,10,24,81,9.35,21,0.479,424,True,3,177.2,ok,272,Style=PressureHard | Score=35234 | TargetInitial=6 | OpeningRatio=0.037 | Straightness=0.479 | EarlyChoices=18.6/37 | LocalRun=7 | Jump=6.1 | NearRate=0.74 | Peel style=PressureHard seed=504694923 fill=757/768(0.986) chains=81 remaining=11 rejectedShort=0 failedPeels=1
