Index,SourceBatch,SpecId,Type,Section10,Order,VariantIndex,VariantLabel,MainMissionId,LevelName,Category,RoleInSection,ProductionLane,ProductionStyleFamily,ProductionChainLanguage,ProductionDifficultyBand,ExperienceRole,ReviewOnly,StyleHint,ProfileHint,PlannedWidth,PlannedHeight,PlannedAspect,PlannedCanvasBand,PlannedTargetChains,TargetChainsMin,TargetChainsMax,ReferenceArrowTiles,ReferenceMaxChainLength,LevelId,AssetPath,Width,Height,Chains,TargetChains,Arrows,Coverage,TargetCoverage,OuterBandCoverage,InitialMovableChains,EdgeHeadChains,ShortChains,GreedyMoves,AvgChain,MaxChain,Straightness,BlockLinks,PortableSolved,PortableOpeners,PortableScore,PortableQuality,Attempts,Status
23,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s25_o249_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s25_o249_v02_strictmixedhard_mixed_chain,25,249,2,v02,349,Main/Level_Main_249,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,23,31,0.742,M_PeelMid,137,129,137,840,10,c5nep_w10smh_23_nutation_strict_mixed_hard_v1_rect_s25_o249_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_23_nutation_strict_mixed_hard_v1_rect_s25_o249_v02_strictmixedhard_mixed_chain.asset,23,31,77,84,699,0.980,0.950,0.980,2,6,31,77,9.08,21,0.508,308,True,2,187.0,ok,350,Style=PressureHard | Score=15181 | TargetInitial=5 | OpeningRatio=0.026 | Straightness=0.508 | EarlyChoices=24.7/54 | LocalRun=7 | Jump=5.9 | NearRate=0.65 | Peel style=PressureHard seed=900020356 fill=699/713(0.980) chains=77 remaining=14 rejectedShort=0 failedPeels=1
24,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s25_o249_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s25_o249_v03_strictmixedhard_mixed_chain,25,249,3,v03,349,Main/Level_Main_249,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,23,31,0.742,M_PeelMid,137,129,137,840,10,c5nep_w10smh_24_nutation_strict_mixed_hard_v1_rect_s25_o249_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_24_nutation_strict_mixed_hard_v1_rect_s25_o249_v03_strictmixedhard_mixed_chain.asset,23,31,79,84,703,0.986,0.950,0.975,4,7,28,79,8.90,21,0.481,432,True,4,187.8,long-straight-run,225,Style=PressureHard | Score=12970 | TargetInitial=6 | OpeningRatio=0.063 | Straightness=0.481 | EarlyChoices=32.2/52 | LocalRun=7 | Jump=7.3 | NearRate=0.74 | Peel style=PressureHard seed=886938439 fill=703/713(0.986) chains=79 remaining=10 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=5->4 edgeHeads=8->7 earlyChoices=28.7/48 localRun=7 jump=8.1 near=0.71 targetInitial=3
25,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s27_o264_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s27_o264_v00_strictmixedhard_mixed_chain,27,264,0,v00,364,Main/Level_Main_264,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,157,149,157,978,10,c5nep_w10smh_25_nutation_strict_mixed_hard_v1_rect_s27_o264_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_25_nutation_strict_mixed_hard_v1_rect_s27_o264_v00_strictmixedhard_mixed_chain.asset,25,33,82,84,811,0.983,0.950,0.991,2,4,23,82,9.89,21,0.505,424,True,2,187.9,ok,250,Style=PressureHard | Score=28673 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.505 | EarlyChoices=30.2/63 | LocalRun=9 | Jump=5.9 | NearRate=0.68 | Peel style=PressureHard seed=1253655041 fill=811/825(0.983) chains=82 remaining=14 rejectedShort=0 failedPeels=1
26,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s27_o264_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s27_o264_v01_strictmixedhard_mixed_chain,27,264,1,v01,364,Main/Level_Main_264,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,157,149,157,978,10,c5nep_w10smh_26_nutation_strict_mixed_hard_v1_rect_s27_o264_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_26_nutation_strict_mixed_hard_v1_rect_s27_o264_v01_strictmixedhard_mixed_chain.asset,25,33,91,84,810,0.982,0.950,0.986,1,10,30,91,8.90,21,0.479,464,True,1,188.9,ok,107,Style=PressureHard | Score=31363 | TargetInitial=6 | OpeningRatio=0.011 | Straightness=0.479 | EarlyChoices=23.0/49 | LocalRun=4 | Jump=8.5 | NearRate=0.48 | Peel style=PressureHard seed=1238687938 fill=810/825(0.982) chains=91 remaining=15 rejectedShort=0 failedPeels=1
27,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s27_o264_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s27_o264_v02_strictmixedhard_mixed_chain,27,264,2,v02,364,Main/Level_Main_264,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,157,149,157,978,10,c5nep_w10smh_27_nutation_strict_mixed_hard_v1_rect_s27_o264_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_27_nutation_strict_mixed_hard_v1_rect_s27_o264_v02_strictmixedhard_mixed_chain.asset,25,33,85,84,810,0.982,0.950,0.972,3,7,27,85,9.53,21,0.459,417,True,3,182.8,ok,417,Style=PressureHard | Score=33564 | TargetInitial=6 | OpeningRatio=0.047 | Straightness=0.459 | EarlyChoices=24.8/49 | LocalRun=9 | Jump=6.9 | NearRate=0.61 | Peel style=PressureHard seed=1271163072 fill=810/825(0.982) chains=85 remaining=15 rejectedShort=0 failedPeels=1 | FlipGate=ops=3 initial=4->3 edgeHeads=8->7 earlyChoices=20.8/47 localRun=9 jump=7.0 near=0.71 targetInitial=3
28,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s27_o264_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s27_o264_v03_strictmixedhard_mixed_chain,27,264,3,v03,364,Main/Level_Main_264,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,157,149,157,978,10,c5nep_w10smh_28_nutation_strict_mixed_hard_v1_rect_s27_o264_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_28_nutation_strict_mixed_hard_v1_rect_s27_o264_v03_strictmixedhard_mixed_chain.asset,25,33,81,84,810,0.982,0.950,0.986,2,9,24,81,10.00,20,0.498,420,True,2,187.3,ok,270,Style=PressureHard | Score=30818 | TargetInitial=6 | OpeningRatio=0.025 | Straightness=0.498 | EarlyChoices=24.9/57 | LocalRun=6 | Jump=6.2 | NearRate=0.55 | Peel style=PressureHard seed=1255777053 fill=810/825(0.982) chains=81 remaining=15 rejectedShort=0 failedPeels=1
29,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s30_o296_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s30_o296_v00_strictmixedhard_mixed_chain,30,296,0,v00,396,Main/Level_Main_296,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,163,155,163,997,10,c5nep_w10smh_29_nutation_strict_mixed_hard_v1_rect_s30_o296_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_29_nutation_strict_mixed_hard_v1_rect_s30_o296_v00_strictmixedhard_mixed_chain.asset,25,33,85,84,812,0.984,0.950,0.986,2,7,29,85,9.55,21,0.509,413,True,2,188.0,long-straight-run,286,Style=PressureHard | Score=34173 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.509 | EarlyChoices=29.0/48 | LocalRun=5 | Jump=8.2 | NearRate=0.61 | Peel style=PressureHard seed=1973785410 fill=812/825(0.984) chains=85 remaining=13 rejectedShort=0 failedPeels=1
30,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s30_o296_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s30_o296_v01_strictmixedhard_mixed_chain,30,296,1,v01,396,Main/Level_Main_296,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,163,155,163,997,10,c5nep_w10smh_30_nutation_strict_mixed_hard_v1_rect_s30_o296_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_30_nutation_strict_mixed_hard_v1_rect_s30_o296_v01_strictmixedhard_mixed_chain.asset,25,33,84,84,813,0.985,0.950,0.981,2,6,28,84,9.68,21,0.519,391,True,2,182.7,ok,284,Style=PressureHard | Score=30530 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.519 | EarlyChoices=27.8/65 | LocalRun=6 | Jump=8.0 | NearRate=0.55 | Peel style=PressureHard seed=1973585096 fill=813/825(0.985) chains=84 remaining=12 rejectedShort=0 failedPeels=1
31,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s30_o296_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s30_o296_v02_strictmixedhard_mixed_chain,30,296,2,v02,396,Main/Level_Main_296,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,163,155,163,997,10,c5nep_w10smh_31_nutation_strict_mixed_hard_v1_rect_s30_o296_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_31_nutation_strict_mixed_hard_v1_rect_s30_o296_v02_strictmixedhard_mixed_chain.asset,25,33,86,84,813,0.985,0.950,0.981,1,11,33,86,9.45,21,0.507,415,True,1,188.6,ok,408,Style=PressureHard | Score=28765 | TargetInitial=6 | OpeningRatio=0.012 | Straightness=0.507 | EarlyChoices=22.8/45 | LocalRun=9 | Jump=6.5 | NearRate=0.71 | Peel style=PressureHard seed=1986580636 fill=813/825(0.985) chains=86 remaining=12 rejectedShort=0 failedPeels=1
32,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s30_o296_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s30_o296_v03_strictmixedhard_mixed_chain,30,296,3,v03,396,Main/Level_Main_296,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,163,155,163,997,10,c5nep_w10smh_32_nutation_strict_mixed_hard_v1_rect_s30_o296_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_32_nutation_strict_mixed_hard_v1_rect_s30_o296_v03_strictmixedhard_mixed_chain.asset,25,33,85,84,810,0.982,0.950,0.977,3,6,28,85,9.53,21,0.484,455,True,3,188.2,ok,321,Style=PressureHard | Score=28316 | TargetInitial=6 | OpeningRatio=0.035 | Straightness=0.484 | EarlyChoices=33.4/60 | LocalRun=5 | Jump=8.8 | NearRate=0.52 | Peel style=PressureHard seed=1977478357 fill=810/825(0.982) chains=85 remaining=15 rejectedShort=0 failedPeels=1
33,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s31_o305_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s31_o305_v00_strictmixedhard_mixed_chain,31,305,0,v00,405,Main/Level_Main_305,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,181,173,181,1078,10,c5nep_w10smh_33_nutation_strict_mixed_hard_v1_rect_s31_o305_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_33_nutation_strict_mixed_hard_v1_rect_s31_o305_v00_strictmixedhard_mixed_chain.asset,25,33,84,84,808,0.979,0.950,0.986,2,7,27,84,9.62,21,0.513,362,True,2,187.8,ok,252,Style=PressureHard | Score=33895 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.513 | EarlyChoices=26.5/51 | LocalRun=7 | Jump=7.5 | NearRate=0.71 | Peel style=PressureHard seed=825095288 fill=808/825(0.979) chains=84 remaining=17 rejectedShort=0 failedPeels=1
34,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s31_o305_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s31_o305_v01_strictmixedhard_mixed_chain,31,305,1,v01,405,Main/Level_Main_305,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,181,173,181,1078,10,c5nep_w10smh_34_nutation_strict_mixed_hard_v1_rect_s31_o305_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_34_nutation_strict_mixed_hard_v1_rect_s31_o305_v01_strictmixedhard_mixed_chain.asset,25,33,82,84,818,0.992,0.950,0.995,3,7,21,82,9.98,21,0.488,380,True,3,188.9,ok,413,Style=PressureHard | Score=34354 | TargetInitial=6 | OpeningRatio=0.037 | Straightness=0.488 | EarlyChoices=28.5/54 | LocalRun=5 | Jump=7.5 | NearRate=0.61 | Peel style=PressureHard seed=841965801 fill=818/825(0.992) chains=82 remaining=7 rejectedShort=0 failedPeels=1
35,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s31_o305_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s31_o305_v02_strictmixedhard_mixed_chain,31,305,2,v02,405,Main/Level_Main_305,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,181,173,181,1078,10,c5nep_w10smh_35_nutation_strict_mixed_hard_v1_rect_s31_o305_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_35_nutation_strict_mixed_hard_v1_rect_s31_o305_v02_strictmixedhard_mixed_chain.asset,25,33,85,84,809,0.981,0.950,0.995,2,5,27,85,9.52,21,0.477,335,True,2,188.1,ok,356,Style=PressureHard | Score=25666 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.477 | EarlyChoices=33.1/59 | LocalRun=6 | Jump=7.5 | NearRate=0.58 | Peel style=PressureHard seed=836005392 fill=809/825(0.981) chains=85 remaining=16 rejectedShort=0 failedPeels=1
36,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s31_o305_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s31_o305_v03_strictmixedhard_mixed_chain,31,305,3,v03,405,Main/Level_Main_305,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,25,33,0.758,L_PeelMid,181,173,181,1078,10,c5nep_w10smh_36_nutation_strict_mixed_hard_v1_rect_s31_o305_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_36_nutation_strict_mixed_hard_v1_rect_s31_o305_v03_strictmixedhard_mixed_chain.asset,25,33,89,84,808,0.979,0.950,0.981,4,6,29,89,9.08,21,0.502,467,True,4,188.4,ok,200,Style=PressureHard | Score=33546 | TargetInitial=6 | OpeningRatio=0.045 | Straightness=0.502 | EarlyChoices=23.6/55 | LocalRun=7 | Jump=7.3 | NearRate=0.71 | Peel style=PressureHard seed=819676812 fill=808/825(0.979) chains=89 remaining=17 rejectedShort=0 failedPeels=1
37,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s33_o324_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s33_o324_v00_strictmixedhard_mixed_chain,33,324,0,v00,424,Main/Level_Main_324,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,174,166,174,1329,13,c5nep_w10smh_37_nutation_strict_mixed_hard_v1_rect_s33_o324_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_37_nutation_strict_mixed_hard_v1_rect_s33_o324_v00_strictmixedhard_mixed_chain.asset,25,33,81,84,813,0.985,0.950,0.986,3,6,25,81,10.04,21,0.495,416,True,3,178.3,long-straight-run,50,Style=PressureHard | Score=37387 | TargetInitial=6 | OpeningRatio=0.037 | Straightness=0.495 | EarlyChoices=24.1/49 | LocalRun=7 | Jump=6.8 | NearRate=0.58 | Peel style=PressureHard seed=1523851683 fill=813/825(0.985) chains=81 remaining=12 rejectedShort=0 failedPeels=1
38,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s33_o324_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s33_o324_v01_strictmixedhard_mixed_chain,33,324,1,v01,424,Main/Level_Main_324,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,174,166,174,1329,13,c5nep_w10smh_38_nutation_strict_mixed_hard_v1_rect_s33_o324_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_38_nutation_strict_mixed_hard_v1_rect_s33_o324_v01_strictmixedhard_mixed_chain.asset,25,33,82,84,816,0.989,0.950,0.986,2,10,28,82,9.95,21,0.486,477,True,2,188.5,ok,224,Style=PressureHard | Score=32344 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.486 | EarlyChoices=25.9/51 | LocalRun=5 | Jump=10.4 | NearRate=0.55 | Peel style=PressureHard seed=1542083673 fill=816/825(0.989) chains=82 remaining=9 rejectedShort=0 failedPeels=1
39,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s33_o324_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s33_o324_v02_strictmixedhard_mixed_chain,33,324,2,v02,424,Main/Level_Main_324,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,174,166,174,1329,13,c5nep_w10smh_39_nutation_strict_mixed_hard_v1_rect_s33_o324_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_39_nutation_strict_mixed_hard_v1_rect_s33_o324_v02_strictmixedhard_mixed_chain.asset,25,33,82,84,811,0.983,0.950,0.991,3,6,27,82,9.89,21,0.524,482,True,3,181.1,ok,180,Style=PressureHard | Score=34227 | TargetInitial=6 | OpeningRatio=0.049 | Straightness=0.524 | EarlyChoices=25.5/61 | LocalRun=6 | Jump=7.5 | NearRate=0.58 | Peel style=PressureHard seed=1537484741 fill=811/825(0.983) chains=82 remaining=14 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=4->3 edgeHeads=7->6 earlyChoices=24.1/61 localRun=6 jump=7.4 near=0.58 targetInitial=3
40,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s33_o324_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s33_o324_v03_strictmixedhard_mixed_chain,33,324,3,v03,424,Main/Level_Main_324,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,174,166,174,1329,13,c5nep_w10smh_40_nutation_strict_mixed_hard_v1_rect_s33_o324_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_40_nutation_strict_mixed_hard_v1_rect_s33_o324_v03_strictmixedhard_mixed_chain.asset,25,33,87,84,814,0.987,0.950,0.995,5,8,29,87,9.36,21,0.492,479,True,5,189.2,ok,420,Style=PressureHard | Score=24919 | TargetInitial=6 | OpeningRatio=0.069 | Straightness=0.492 | EarlyChoices=33.3/57 | LocalRun=4 | Jump=10.5 | NearRate=0.52 | Peel style=PressureHard seed=1562628845 fill=814/825(0.987) chains=87 remaining=11 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=6->5 edgeHeads=9->8 earlyChoices=32.8/52 localRun=4 jump=10.9 near=0.48 targetInitial=4
