Index,SourceBatch,SpecId,Type,Section10,Order,VariantIndex,VariantLabel,MainMissionId,LevelName,Category,RoleInSection,ProductionLane,ProductionStyleFamily,ProductionChainLanguage,ProductionDifficultyBand,ExperienceRole,ReviewOnly,StyleHint,ProfileHint,PlannedWidth,PlannedHeight,PlannedAspect,PlannedCanvasBand,PlannedTargetChains,TargetChainsMin,TargetChainsMax,ReferenceArrowTiles,ReferenceMaxChainLength,LevelId,AssetPath,Width,Height,Chains,TargetChains,Arrows,Coverage,TargetCoverage,OuterBandCoverage,InitialMovableChains,EdgeHeadChains,ShortChains,GreedyMoves,AvgChain,MaxChain,Straightness,BlockLinks,PortableSolved,PortableOpeners,PortableScore,PortableQuality,Attempts,Status
22,Campaign500NormalFullV1:w13d,nutation_strict_mixed_axisbreak_v1_rect_s33_o329_v09_strictmixedaxisbreak_axis_break_chain_b,nutation_strict_mixed_axisbreak_v1_rect_s33_o329_v09_strictmixedaxisbreak_axis_break_chain_b,33,329,9,v09,429,Main/Level_Main_329,normal,Peak,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain_b,Peak,Peak,0,lock,PSG_Normal_lock_Extreme_Peak,26,34,0.765,L_Peak,203,195,203,1270,10,c5nep_w13d_22_nutation_strict_mixed_axisbreak_v1_rect_s33_o329_v09_strictmixedaxisbreak_axis_break_chain_b,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13d/c5nep_w13d_22_nutation_strict_mixed_axisbreak_v1_rect_s33_o329_v09_strictmixedaxisbreak_axis_break_chain_b.asset,26,34,84,88,869,0.983,0.950,0.964,3,6,19,84,10.35,21,0.492,349,True,3,186.8,ok,376,Style=PressureHard | Score=36679 | TargetInitial=6 | OpeningRatio=0.036 | Straightness=0.492 | EarlyChoices=29.0/59 | LocalRun=4 | Jump=7.5 | NearRate=0.52 | Peel style=PressureHard seed=-2138432580 fill=869/884(0.983) chains=84 remaining=15 rejectedShort=0 failedPeels=1
23,Campaign500NormalFullV1:w13d,nutation_strict_mixed_axisbreak_v1_rect_s33_o329_v10_strictmixedaxisbreak_axis_break_chain_b,nutation_strict_mixed_axisbreak_v1_rect_s33_o329_v10_strictmixedaxisbreak_axis_break_chain_b,33,329,10,v10,429,Main/Level_Main_329,normal,Peak,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain_b,Peak,Peak,0,lock,PSG_Normal_lock_Extreme_Peak,26,34,0.765,L_Peak,203,195,203,1270,10,c5nep_w13d_23_nutation_strict_mixed_axisbreak_v1_rect_s33_o329_v10_strictmixedaxisbreak_axis_break_chain_b,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13d/c5nep_w13d_23_nutation_strict_mixed_axisbreak_v1_rect_s33_o329_v10_strictmixedaxisbreak_axis_break_chain_b.asset,26,34,93,88,868,0.982,0.950,0.982,2,3,31,93,9.33,21,0.481,475,True,2,182.1,ok,222,Style=PressureHard | Score=39796 | TargetInitial=7 | OpeningRatio=0.022 | Straightness=0.481 | EarlyChoices=21.3/57 | LocalRun=10 | Jump=7.1 | NearRate=0.71 | Peel style=PressureHard seed=2140415573 fill=868/884(0.982) chains=93 remaining=16 rejectedShort=0 failedPeels=1
24,Campaign500NormalFullV1:w13d,nutation_strict_mixed_axisbreak_v1_rect_s33_o329_v11_strictmixedaxisbreak_axis_break_chain_b,nutation_strict_mixed_axisbreak_v1_rect_s33_o329_v11_strictmixedaxisbreak_axis_break_chain_b,33,329,11,v11,429,Main/Level_Main_329,normal,Peak,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain_b,Peak,Peak,0,lock,PSG_Normal_lock_Extreme_Peak,26,34,0.765,L_Peak,203,195,203,1270,10,c5nep_w13d_24_nutation_strict_mixed_axisbreak_v1_rect_s33_o329_v11_strictmixedaxisbreak_axis_break_chain_b,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13d/c5nep_w13d_24_nutation_strict_mixed_axisbreak_v1_rect_s33_o329_v11_strictmixedaxisbreak_axis_break_chain_b.asset,26,34,85,88,875,0.990,0.950,0.973,5,7,26,85,10.29,21,0.529,398,True,5,180.2,ok,190,Style=PressureHard | Score=33271 | TargetInitial=6 | OpeningRatio=0.059 | Straightness=0.529 | EarlyChoices=27.0/64 | LocalRun=9 | Jump=8.4 | NearRate=0.65 | Peel style=PressureHard seed=2137073389 fill=875/884(0.990) chains=85 remaining=9 rejectedShort=0 failedPeels=1 | FlipGate=ops=2 initial=5->5 edgeHeads=7->7 earlyChoices=23.6/64 localRun=7 jump=7.7 near=0.68 targetInitial=3
25,Campaign500NormalFullV1:w13d,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v00_strictmixedaxisbreak_axis_break_chain_b,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v00_strictmixedaxisbreak_axis_break_chain_b,44,439,0,v00,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain_b,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w13d_25_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v00_strictmixedaxisbreak_axis_break_chain_b,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13d/c5nep_w13d_25_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v00_strictmixedaxisbreak_axis_break_chain_b.asset,24,32,83,88,757,0.986,0.950,0.986,1,13,28,83,9.12,21,0.469,381,True,1,188.7,ok,88,Style=PressureHard | Score=26279 | TargetInitial=6 | OpeningRatio=0.012 | Straightness=0.469 | EarlyChoices=19.0/37 | LocalRun=5 | Jump=6.5 | NearRate=0.68 | Peel style=PressureHard seed=2083176083 fill=757/768(0.986) chains=83 remaining=11 rejectedShort=0 failedPeels=1
26,Campaign500NormalFullV1:w13d,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v01_strictmixedaxisbreak_axis_break_chain_b,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v01_strictmixedaxisbreak_axis_break_chain_b,44,439,1,v01,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain_b,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w13d_26_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v01_strictmixedaxisbreak_axis_break_chain_b,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13d/c5nep_w13d_26_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v01_strictmixedaxisbreak_axis_break_chain_b.asset,24,32,85,88,758,0.987,0.950,0.995,3,7,30,85,8.92,21,0.483,395,True,3,189.0,ok,196,Style=PressureHard | Score=18667 | TargetInitial=6 | OpeningRatio=0.035 | Straightness=0.483 | EarlyChoices=31.3/65 | LocalRun=5 | Jump=6.7 | NearRate=0.61 | Peel style=PressureHard seed=2094495959 fill=758/768(0.987) chains=85 remaining=10 rejectedShort=0 failedPeels=1
27,Campaign500NormalFullV1:w13d,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v02_strictmixedaxisbreak_axis_break_chain_b,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v02_strictmixedaxisbreak_axis_break_chain_b,44,439,2,v02,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain_b,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w13d_27_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v02_strictmixedaxisbreak_axis_break_chain_b,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13d/c5nep_w13d_27_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v02_strictmixedaxisbreak_axis_break_chain_b.asset,24,32,83,88,755,0.983,0.950,0.990,2,4,27,83,9.10,21,0.501,381,True,2,188.4,ok,29,Style=PressureHard | Score=30074 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.501 | EarlyChoices=23.2/48 | LocalRun=7 | Jump=6.4 | NearRate=0.74 | Peel style=PressureHard seed=2077015360 fill=755/768(0.983) chains=83 remaining=13 rejectedShort=0 failedPeels=1
28,Campaign500NormalFullV1:w13d,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v03_strictmixedaxisbreak_axis_break_chain_b,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v03_strictmixedaxisbreak_axis_break_chain_b,44,439,3,v03,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain_b,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w13d_28_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v03_strictmixedaxisbreak_axis_break_chain_b,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13d/c5nep_w13d_28_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v03_strictmixedaxisbreak_axis_break_chain_b.asset,24,32,77,88,760,0.990,0.950,0.995,2,7,21,77,9.87,21,0.498,332,True,2,182.4,ok,61,Style=PressureHard | Score=23767 | TargetInitial=5 | OpeningRatio=0.026 | Straightness=0.498 | EarlyChoices=25.5/47 | LocalRun=6 | Jump=6.6 | NearRate=0.55 | Peel style=PressureHard seed=2080375832 fill=760/768(0.990) chains=77 remaining=8 rejectedShort=0 failedPeels=1
29,Campaign500NormalFullV1:w13d,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v04_strictmixedaxisbreak_axis_break_chain_b,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v04_strictmixedaxisbreak_axis_break_chain_b,44,439,4,v04,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain_b,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w13d_29_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v04_strictmixedaxisbreak_axis_break_chain_b,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13d/c5nep_w13d_29_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v04_strictmixedaxisbreak_axis_break_chain_b.asset,24,32,76,88,765,0.996,0.950,0.990,3,6,23,76,10.07,21,0.473,431,True,3,188.4,ok,9,Style=PressureHard | Score=19955 | TargetInitial=5 | OpeningRatio=0.039 | Straightness=0.473 | EarlyChoices=31.8/50 | LocalRun=5 | Jump=10.2 | NearRate=0.52 | Peel style=PressureHard seed=2074939068 fill=765/768(0.996) chains=76 remaining=3 rejectedShort=0 failedPeels=1
30,Campaign500NormalFullV1:w13d,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v05_strictmixedaxisbreak_axis_break_chain_b,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v05_strictmixedaxisbreak_axis_break_chain_b,44,439,5,v05,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain_b,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w13d_30_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v05_strictmixedaxisbreak_axis_break_chain_b,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13d/c5nep_w13d_30_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v05_strictmixedaxisbreak_axis_break_chain_b.asset,24,32,81,88,753,0.980,0.950,0.966,1,2,25,81,9.30,21,0.481,356,True,1,186.3,ok,54,Style=PressureHard | Score=23875 | TargetInitial=6 | OpeningRatio=0.012 | Straightness=0.481 | EarlyChoices=25.7/53 | LocalRun=8 | Jump=4.7 | NearRate=0.81 | Peel style=PressureHard seed=2079661017 fill=753/768(0.980) chains=81 remaining=15 rejectedShort=0 failedPeels=1
31,Campaign500NormalFullV1:w13d,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v06_strictmixedaxisbreak_axis_break_chain_b,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v06_strictmixedaxisbreak_axis_break_chain_b,44,439,6,v06,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain_b,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w13d_31_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v06_strictmixedaxisbreak_axis_break_chain_b,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13d/c5nep_w13d_31_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v06_strictmixedaxisbreak_axis_break_chain_b.asset,24,32,86,88,755,0.983,0.950,0.981,4,7,31,86,8.78,21,0.470,461,True,4,188.4,long-straight-run,60,Style=PressureHard | Score=22947 | TargetInitial=6 | OpeningRatio=0.058 | Straightness=0.470 | EarlyChoices=22.6/71 | LocalRun=8 | Jump=9.4 | NearRate=0.61 | Peel style=PressureHard seed=2080298535 fill=755/768(0.983) chains=86 remaining=13 rejectedShort=0 failedPeels=1 | FlipGate=ops=2 initial=5->4 edgeHeads=8->7 earlyChoices=16.6/48 localRun=8 jump=8.4 near=0.61 targetInitial=4
32,Campaign500NormalFullV1:w13d,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v07_strictmixedaxisbreak_axis_break_chain_b,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v07_strictmixedaxisbreak_axis_break_chain_b,44,439,7,v07,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain_b,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w13d_32_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v07_strictmixedaxisbreak_axis_break_chain_b,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13d/c5nep_w13d_32_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v07_strictmixedaxisbreak_axis_break_chain_b.asset,24,32,87,88,758,0.987,0.950,0.976,6,7,33,87,8.71,21,0.433,409,True,6,188.0,ok,11,Style=PressureHard | Score=24545 | TargetInitial=6 | OpeningRatio=0.069 | Straightness=0.433 | EarlyChoices=24.6/55 | LocalRun=6 | Jump=6.9 | NearRate=0.58 | Peel style=PressureHard seed=2075175958 fill=758/768(0.987) chains=87 remaining=10 rejectedShort=0 failedPeels=1 | FlipGate=ops=2 initial=6->6 edgeHeads=9->7 earlyChoices=24.6/55 localRun=6 jump=6.9 near=0.58 targetInitial=4
33,Campaign500NormalFullV1:w13d,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v08_strictmixedaxisbreak_axis_break_chain_b,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v08_strictmixedaxisbreak_axis_break_chain_b,44,439,8,v08,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain_b,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w13d_33_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v08_strictmixedaxisbreak_axis_break_chain_b,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13d/c5nep_w13d_33_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v08_strictmixedaxisbreak_axis_break_chain_b.asset,24,32,76,88,754,0.982,0.950,0.981,1,6,21,76,9.92,21,0.457,438,True,1,176.9,ok,161,Style=PressureHard | Score=26287 | TargetInitial=5 | OpeningRatio=0.013 | Straightness=0.457 | EarlyChoices=24.9/51 | LocalRun=4 | Jump=10.1 | NearRate=0.42 | Peel style=PressureHard seed=2090894452 fill=754/768(0.982) chains=76 remaining=14 rejectedShort=0 failedPeels=1
34,Campaign500NormalFullV1:w13d,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v09_strictmixedaxisbreak_axis_break_chain_b,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v09_strictmixedaxisbreak_axis_break_chain_b,44,439,9,v09,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain_b,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w13d_34_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v09_strictmixedaxisbreak_axis_break_chain_b,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13d/c5nep_w13d_34_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v09_strictmixedaxisbreak_axis_break_chain_b.asset,24,32,76,88,754,0.982,0.950,0.981,4,6,21,76,9.92,21,0.497,328,True,4,186.2,ok,314,Style=PressureHard | Score=20370 | TargetInitial=5 | OpeningRatio=0.053 | Straightness=0.497 | EarlyChoices=23.0/49 | LocalRun=8 | Jump=8.0 | NearRate=0.55 | Peel style=PressureHard seed=2106927133 fill=754/768(0.982) chains=76 remaining=14 rejectedShort=0 failedPeels=1 | FlipGate=ops=2 initial=4->4 edgeHeads=8->6 earlyChoices=22.4/49 localRun=7 jump=9.0 near=0.45 targetInitial=3
35,Campaign500NormalFullV1:w13d,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v10_strictmixedaxisbreak_axis_break_chain_b,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v10_strictmixedaxisbreak_axis_break_chain_b,44,439,10,v10,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain_b,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w13d_35_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v10_strictmixedaxisbreak_axis_break_chain_b,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13d/c5nep_w13d_35_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v10_strictmixedaxisbreak_axis_break_chain_b.asset,24,32,79,88,755,0.983,0.950,0.981,5,5,24,79,9.56,21,0.486,356,True,5,188.0,ok,83,Style=PressureHard | Score=25845 | TargetInitial=6 | OpeningRatio=0.063 | Straightness=0.486 | EarlyChoices=22.0/53 | LocalRun=5 | Jump=7.8 | NearRate=0.58 | Peel style=PressureHard seed=2082743857 fill=755/768(0.983) chains=79 remaining=13 rejectedShort=0 failedPeels=1 | FlipGate=ops=2 initial=5->5 edgeHeads=7->5 earlyChoices=22.0/53 localRun=5 jump=7.8 near=0.58 targetInitial=3
36,Campaign500NormalFullV1:w13d,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v11_strictmixedaxisbreak_axis_break_chain_b,nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v11_strictmixedaxisbreak_axis_break_chain_b,44,439,11,v11,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain_b,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w13d_36_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v11_strictmixedaxisbreak_axis_break_chain_b,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13d/c5nep_w13d_36_nutation_strict_mixed_axisbreak_v1_rect_s44_o439_v11_strictmixedaxisbreak_axis_break_chain_b.asset,24,32,85,88,756,0.984,0.950,0.981,3,6,27,85,8.89,20,0.517,340,True,3,188.0,ok,373,Style=PressureHard | Score=26629 | TargetInitial=6 | OpeningRatio=0.035 | Straightness=0.517 | EarlyChoices=26.1/52 | LocalRun=6 | Jump=7.3 | NearRate=0.68 | Peel style=PressureHard seed=2113124411 fill=756/768(0.984) chains=85 remaining=12 rejectedShort=0 failedPeels=1
37,Campaign500NormalFullV1:w13d,nutation_strict_mixed_axisbreak_v1_rect_s48_o475_v00_strictmixedaxisbreak_axis_break_chain_b,nutation_strict_mixed_axisbreak_v1_rect_s48_o475_v00_strictmixedaxisbreak_axis_break_chain_b,48,475,0,v00,575,Main/Level_Main_475,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain_b,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,26,35,0.743,XL_PeelMid,195,187,195,1207,10,c5nep_w13d_37_nutation_strict_mixed_axisbreak_v1_rect_s48_o475_v00_strictmixedaxisbreak_axis_break_chain_b,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13d/c5nep_w13d_37_nutation_strict_mixed_axisbreak_v1_rect_s48_o475_v00_strictmixedaxisbreak_axis_break_chain_b.asset,26,35,93,88,892,0.980,0.950,0.961,3,8,24,93,9.59,21,0.487,449,True,3,187.5,long-straight-run,172,Style=PressureHard | Score=35807 | TargetInitial=7 | OpeningRatio=0.032 | Straightness=0.487 | EarlyChoices=28.6/60 | LocalRun=7 | Jump=7.5 | NearRate=0.68 | Peel style=PressureHard seed=566634735 fill=892/910(0.980) chains=93 remaining=18 rejectedShort=0 failedPeels=1
38,Campaign500NormalFullV1:w13d,nutation_strict_mixed_axisbreak_v1_rect_s48_o475_v01_strictmixedaxisbreak_axis_break_chain_b,nutation_strict_mixed_axisbreak_v1_rect_s48_o475_v01_strictmixedaxisbreak_axis_break_chain_b,48,475,1,v01,575,Main/Level_Main_475,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain_b,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,26,35,0.743,XL_PeelMid,195,187,195,1207,10,c5nep_w13d_38_nutation_strict_mixed_axisbreak_v1_rect_s48_o475_v01_strictmixedaxisbreak_axis_break_chain_b,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13d/c5nep_w13d_38_nutation_strict_mixed_axisbreak_v1_rect_s48_o475_v01_strictmixedaxisbreak_axis_break_chain_b.asset,26,35,88,88,899,0.988,0.950,0.991,5,9,24,88,10.22,21,0.528,444,True,5,189.1,ok,354,Style=PressureHard | Score=45420 | TargetInitial=6 | OpeningRatio=0.057 | Straightness=0.528 | EarlyChoices=27.8/50 | LocalRun=4 | Jump=12.3 | NearRate=0.48 | Peel style=PressureHard seed=585704557 fill=899/910(0.988) chains=88 remaining=11 rejectedShort=0 failedPeels=1
39,Campaign500NormalFullV1:w13d,nutation_strict_mixed_axisbreak_v1_rect_s48_o475_v02_strictmixedaxisbreak_axis_break_chain_b,nutation_strict_mixed_axisbreak_v1_rect_s48_o475_v02_strictmixedaxisbreak_axis_break_chain_b,48,475,2,v02,575,Main/Level_Main_475,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain_b,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,26,35,0.743,XL_PeelMid,195,187,195,1207,10,c5nep_w13d_39_nutation_strict_mixed_axisbreak_v1_rect_s48_o475_v02_strictmixedaxisbreak_axis_break_chain_b,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13d/c5nep_w13d_39_nutation_strict_mixed_axisbreak_v1_rect_s48_o475_v02_strictmixedaxisbreak_axis_break_chain_b.asset,26,35,97,88,897,0.986,0.950,0.987,3,8,31,97,9.25,21,0.494,497,True,3,187.2,long-straight-run,370,Style=PressureHard | Score=33291 | TargetInitial=7 | OpeningRatio=0.031 | Straightness=0.494 | EarlyChoices=30.7/55 | LocalRun=4 | Jump=8.3 | NearRate=0.52 | Peel style=PressureHard seed=587389365 fill=897/910(0.986) chains=97 remaining=13 rejectedShort=0 failedPeels=1
40,Campaign500NormalFullV1:w13d,nutation_strict_mixed_axisbreak_v1_rect_s48_o475_v03_strictmixedaxisbreak_axis_break_chain_b,nutation_strict_mixed_axisbreak_v1_rect_s48_o475_v03_strictmixedaxisbreak_axis_break_chain_b,48,475,3,v03,575,Main/Level_Main_475,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain_b,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,26,35,0.743,XL_PeelMid,195,187,195,1207,10,c5nep_w13d_40_nutation_strict_mixed_axisbreak_v1_rect_s48_o475_v03_strictmixedaxisbreak_axis_break_chain_b,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13d/c5nep_w13d_40_nutation_strict_mixed_axisbreak_v1_rect_s48_o475_v03_strictmixedaxisbreak_axis_break_chain_b.asset,26,35,90,88,894,0.982,0.950,0.978,3,8,28,90,9.93,21,0.508,435,True,3,186.5,long-straight-run,354,Style=PressureHard | Score=37478 | TargetInitial=6 | OpeningRatio=0.033 | Straightness=0.508 | EarlyChoices=31.6/55 | LocalRun=5 | Jump=7.9 | NearRate=0.52 | Peel style=PressureHard seed=585722845 fill=894/910(0.982) chains=90 remaining=16 rejectedShort=0 failedPeels=1
41,Campaign500NormalFullV1:w13d,nutation_strict_mixed_axisbreak_v1_rect_s48_o475_v04_strictmixedaxisbreak_axis_break_chain_b,nutation_strict_mixed_axisbreak_v1_rect_s48_o475_v04_strictmixedaxisbreak_axis_break_chain_b,48,475,4,v04,575,Main/Level_Main_475,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain_b,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,26,35,0.743,XL_PeelMid,195,187,195,1207,10,c5nep_w13d_41_nutation_strict_mixed_axisbreak_v1_rect_s48_o475_v04_strictmixedaxisbreak_axis_break_chain_b,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13d/c5nep_w13d_41_nutation_strict_mixed_axisbreak_v1_rect_s48_o475_v04_strictmixedaxisbreak_axis_break_chain_b.asset,26,35,91,88,898,0.987,0.950,0.991,3,7,26,91,9.87,21,0.472,484,True,3,189.4,ok,329,Style=PressureHard | Score=48531 | TargetInitial=6 | OpeningRatio=0.033 | Straightness=0.472 | EarlyChoices=23.5/46 | LocalRun=7 | Jump=8.7 | NearRate=0.48 | Peel style=PressureHard seed=583113764 fill=898/910(0.987) chains=91 remaining=12 rejectedShort=0 failedPeels=1
