Index,SourceBatch,SpecId,Type,Section10,Order,VariantIndex,VariantLabel,MainMissionId,LevelName,Category,RoleInSection,ProductionLane,ProductionStyleFamily,ProductionChainLanguage,ProductionDifficultyBand,ExperienceRole,ReviewOnly,StyleHint,ProfileHint,PlannedWidth,PlannedHeight,PlannedAspect,PlannedCanvasBand,PlannedTargetChains,TargetChainsMin,TargetChainsMax,ReferenceArrowTiles,ReferenceMaxChainLength,LevelId,AssetPath,Width,Height,Chains,TargetChains,Arrows,Coverage,TargetCoverage,OuterBandCoverage,InitialMovableChains,EdgeHeadChains,ShortChains,GreedyMoves,AvgChain,MaxChain,Straightness,BlockLinks,PortableSolved,PortableOpeners,PortableScore,PortableQuality,Attempts,Status
23,Campaign500NormalFullV1:w12a,nutation_strict_mixed_hard_v1_rect_s31_o309_v06_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s31_o309_v06_strictmixedhard_mixed_chain,31,309,6,v06,409,Main/Level_Main_309,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Pressure,0,lock,PSG_Normal_lock_Extreme_Pressure,26,34,0.765,L_Peak,200,192,200,1201,10,c5nep_w12a_23_nutation_strict_mixed_hard_v1_rect_s31_o309_v06_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12a/c5nep_w12a_23_nutation_strict_mixed_hard_v1_rect_s31_o309_v06_strictmixedhard_mixed_chain.asset,26,34,86,84,866,0.980,0.950,0.991,2,7,25,86,10.07,21,0.471,406,True,2,180.5,ok,247,Style=PressureHard | Score=32707 | TargetInitial=6 | OpeningRatio=0.023 | Straightness=0.471 | EarlyChoices=32.0/60 | LocalRun=6 | Jump=7.5 | NearRate=0.61 | Peel style=PressureHard seed=709963087 fill=866/884(0.980) chains=86 remaining=18 rejectedShort=0 failedPeels=1
24,Campaign500NormalFullV1:w12a,nutation_strict_mixed_hard_v1_rect_s31_o309_v07_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s31_o309_v07_strictmixedhard_mixed_chain,31,309,7,v07,409,Main/Level_Main_309,normal,Peak,StrictMixedHard,strict_mixed_dependency,mixed_chain,Peak,Pressure,0,lock,PSG_Normal_lock_Extreme_Pressure,26,34,0.765,L_Peak,200,192,200,1201,10,c5nep_w12a_24_nutation_strict_mixed_hard_v1_rect_s31_o309_v07_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12a/c5nep_w12a_24_nutation_strict_mixed_hard_v1_rect_s31_o309_v07_strictmixedhard_mixed_chain.asset,26,34,87,84,866,0.980,0.950,0.978,3,7,24,87,9.95,21,0.486,380,True,3,185.6,ok,292,Style=PressureHard | Score=33299 | TargetInitial=6 | OpeningRatio=0.034 | Straightness=0.486 | EarlyChoices=28.6/59 | LocalRun=8 | Jump=5.6 | NearRate=0.77 | Peel style=PressureHard seed=714685036 fill=866/884(0.980) chains=87 remaining=18 rejectedShort=0 failedPeels=1
25,Campaign500NormalFullV1:w12a,nutation_strict_mixed_hard_v1_rect_s42_o412_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s42_o412_v00_strictmixedhard_mixed_chain,42,412,0,v00,512,Main/Level_Main_412,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,158,150,158,1230,13,c5nep_w12a_25_nutation_strict_mixed_hard_v1_rect_s42_o412_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12a/c5nep_w12a_25_nutation_strict_mixed_hard_v1_rect_s42_o412_v00_strictmixedhard_mixed_chain.asset,25,33,83,84,808,0.979,0.950,0.963,1,6,24,83,9.73,21,0.509,361,True,1,187.3,ok,368,Style=PressureHard | Score=37263 | TargetInitial=6 | OpeningRatio=0.012 | Straightness=0.509 | EarlyChoices=23.4/47 | LocalRun=9 | Jump=6.2 | NearRate=0.77 | Peel style=PressureHard seed=437332592 fill=808/825(0.979) chains=83 remaining=17 rejectedShort=0 failedPeels=1
26,Campaign500NormalFullV1:w12a,nutation_strict_mixed_hard_v1_rect_s42_o412_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s42_o412_v01_strictmixedhard_mixed_chain,42,412,1,v01,512,Main/Level_Main_412,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,158,150,158,1230,13,c5nep_w12a_26_nutation_strict_mixed_hard_v1_rect_s42_o412_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12a/c5nep_w12a_26_nutation_strict_mixed_hard_v1_rect_s42_o412_v01_strictmixedhard_mixed_chain.asset,25,33,89,84,810,0.982,0.950,0.977,2,4,26,89,9.10,21,0.509,511,True,2,186.2,long-straight-run,372,Style=PressureHard | Score=38237 | TargetInitial=6 | OpeningRatio=0.022 | Straightness=0.509 | EarlyChoices=26.6/47 | LocalRun=5 | Jump=7.0 | NearRate=0.55 | Peel style=PressureHard seed=437760716 fill=810/825(0.982) chains=89 remaining=15 rejectedShort=0 failedPeels=1
27,Campaign500NormalFullV1:w12a,nutation_strict_mixed_hard_v1_rect_s42_o412_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s42_o412_v02_strictmixedhard_mixed_chain,42,412,2,v02,512,Main/Level_Main_412,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,158,150,158,1230,13,c5nep_w12a_27_nutation_strict_mixed_hard_v1_rect_s42_o412_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12a/c5nep_w12a_27_nutation_strict_mixed_hard_v1_rect_s42_o412_v02_strictmixedhard_mixed_chain.asset,25,33,84,84,804,0.975,0.950,0.968,2,8,26,84,9.57,21,0.447,363,True,2,185.8,ok,418,Style=PressureHard | Score=28995 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.447 | EarlyChoices=25.5/66 | LocalRun=6 | Jump=9.9 | NearRate=0.52 | Peel style=PressureHard seed=442587458 fill=804/825(0.975) chains=84 remaining=21 rejectedShort=0 failedPeels=1
28,Campaign500NormalFullV1:w12a,nutation_strict_mixed_hard_v1_rect_s42_o412_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s42_o412_v03_strictmixedhard_mixed_chain,42,412,3,v03,512,Main/Level_Main_412,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,158,150,158,1230,13,c5nep_w12a_28_nutation_strict_mixed_hard_v1_rect_s42_o412_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12a/c5nep_w12a_28_nutation_strict_mixed_hard_v1_rect_s42_o412_v03_strictmixedhard_mixed_chain.asset,25,33,83,84,810,0.982,0.950,0.972,3,7,30,83,9.76,21,0.522,389,True,3,187.1,ok,353,Style=PressureHard | Score=28545 | TargetInitial=6 | OpeningRatio=0.036 | Straightness=0.522 | EarlyChoices=27.6/56 | LocalRun=10 | Jump=8.1 | NearRate=0.58 | Peel style=PressureHard seed=435789281 fill=810/825(0.982) chains=83 remaining=15 rejectedShort=0 failedPeels=1
29,Campaign500NormalFullV1:w12a,nutation_strict_mixed_hard_v1_rect_s42_o412_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s42_o412_v04_strictmixedhard_mixed_chain,42,412,4,v04,512,Main/Level_Main_412,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,158,150,158,1230,13,c5nep_w12a_29_nutation_strict_mixed_hard_v1_rect_s42_o412_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12a/c5nep_w12a_29_nutation_strict_mixed_hard_v1_rect_s42_o412_v04_strictmixedhard_mixed_chain.asset,25,33,82,84,815,0.988,0.950,0.991,3,5,24,82,9.94,20,0.496,396,True,3,184.4,ok,251,Style=PressureHard | Score=31995 | TargetInitial=6 | OpeningRatio=0.037 | Straightness=0.496 | EarlyChoices=27.0/54 | LocalRun=11 | Jump=7.6 | NearRate=0.71 | Peel style=PressureHard seed=425116131 fill=815/825(0.988) chains=82 remaining=10 rejectedShort=0 failedPeels=1
30,Campaign500NormalFullV1:w12a,nutation_strict_mixed_hard_v1_rect_s42_o412_v05_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s42_o412_v05_strictmixedhard_mixed_chain,42,412,5,v05,512,Main/Level_Main_412,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,158,150,158,1230,13,c5nep_w12a_30_nutation_strict_mixed_hard_v1_rect_s42_o412_v05_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12a/c5nep_w12a_30_nutation_strict_mixed_hard_v1_rect_s42_o412_v05_strictmixedhard_mixed_chain.asset,25,33,81,84,815,0.988,0.950,0.991,2,9,23,81,10.06,21,0.508,351,True,2,188.6,ok,363,Style=PressureHard | Score=27429 | TargetInitial=6 | OpeningRatio=0.025 | Straightness=0.508 | EarlyChoices=28.9/53 | LocalRun=6 | Jump=7.1 | NearRate=0.58 | Peel style=PressureHard seed=436854987 fill=815/825(0.988) chains=81 remaining=10 rejectedShort=0 failedPeels=1
31,Campaign500NormalFullV1:w12a,nutation_strict_mixed_hard_v1_rect_s42_o412_v06_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s42_o412_v06_strictmixedhard_mixed_chain,42,412,6,v06,512,Main/Level_Main_412,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,158,150,158,1230,13,c5nep_w12a_31_nutation_strict_mixed_hard_v1_rect_s42_o412_v06_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12a/c5nep_w12a_31_nutation_strict_mixed_hard_v1_rect_s42_o412_v06_strictmixedhard_mixed_chain.asset,25,33,82,84,811,0.983,0.950,0.972,3,10,26,82,9.89,21,0.530,409,True,3,188.3,long-straight-run,158,Style=PressureHard | Score=29583 | TargetInitial=6 | OpeningRatio=0.037 | Straightness=0.530 | EarlyChoices=27.1/51 | LocalRun=5 | Jump=7.3 | NearRate=0.61 | Peel style=PressureHard seed=415394750 fill=811/825(0.983) chains=82 remaining=14 rejectedShort=0 failedPeels=1
32,Campaign500NormalFullV1:w12a,nutation_strict_mixed_hard_v1_rect_s42_o412_v07_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s42_o412_v07_strictmixedhard_mixed_chain,42,412,7,v07,512,Main/Level_Main_412,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,158,150,158,1230,13,c5nep_w12a_32_nutation_strict_mixed_hard_v1_rect_s42_o412_v07_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12a/c5nep_w12a_32_nutation_strict_mixed_hard_v1_rect_s42_o412_v07_strictmixedhard_mixed_chain.asset,25,33,86,84,806,0.977,0.950,0.958,2,5,27,86,9.37,21,0.495,419,True,2,186.4,ok,272,Style=PressureHard | Score=40153 | TargetInitial=6 | OpeningRatio=0.023 | Straightness=0.495 | EarlyChoices=22.1/46 | LocalRun=7 | Jump=6.7 | NearRate=0.65 | Peel style=PressureHard seed=427343064 fill=806/825(0.977) chains=86 remaining=19 rejectedShort=0 failedPeels=1
33,Campaign500NormalFullV1:w12a,nutation_strict_mixed_hard_v1_rect_s46_o459_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o459_v00_strictmixedhard_mixed_chain,46,459,0,v00,559,Main/Level_Main_459,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,25,33,0.758,L_PeelMid,180,172,180,1095,10,c5nep_w12a_33_nutation_strict_mixed_hard_v1_rect_s46_o459_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12a/c5nep_w12a_33_nutation_strict_mixed_hard_v1_rect_s46_o459_v00_strictmixedhard_mixed_chain.asset,25,33,81,84,813,0.985,0.950,0.968,2,8,22,81,10.04,21,0.495,434,True,2,187.6,long-straight-run,116,Style=PressureHard | Score=28737 | TargetInitial=6 | OpeningRatio=0.025 | Straightness=0.495 | EarlyChoices=30.1/61 | LocalRun=5 | Jump=8.0 | NearRate=0.52 | Peel style=PressureHard seed=1011631817 fill=813/825(0.985) chains=81 remaining=12 rejectedShort=0 failedPeels=1
34,Campaign500NormalFullV1:w12a,nutation_strict_mixed_hard_v1_rect_s46_o459_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o459_v01_strictmixedhard_mixed_chain,46,459,1,v01,559,Main/Level_Main_459,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,25,33,0.758,L_PeelMid,180,172,180,1095,10,c5nep_w12a_34_nutation_strict_mixed_hard_v1_rect_s46_o459_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12a/c5nep_w12a_34_nutation_strict_mixed_hard_v1_rect_s46_o459_v01_strictmixedhard_mixed_chain.asset,25,33,82,84,802,0.972,0.950,0.986,3,6,28,82,9.78,21,0.461,329,True,3,186.5,long-straight-run,345,Style=PressureHard | Score=29378 | TargetInitial=6 | OpeningRatio=0.037 | Straightness=0.461 | EarlyChoices=27.2/54 | LocalRun=7 | Jump=7.3 | NearRate=0.48 | Peel style=PressureHard seed=1035623966 fill=802/825(0.972) chains=82 remaining=23 rejectedShort=0 failedPeels=1
35,Campaign500NormalFullV1:w12a,nutation_strict_mixed_hard_v1_rect_s46_o459_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o459_v02_strictmixedhard_mixed_chain,46,459,2,v02,559,Main/Level_Main_459,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,25,33,0.758,L_PeelMid,180,172,180,1095,10,c5nep_w12a_35_nutation_strict_mixed_hard_v1_rect_s46_o459_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12a/c5nep_w12a_35_nutation_strict_mixed_hard_v1_rect_s46_o459_v02_strictmixedhard_mixed_chain.asset,25,33,82,84,814,0.987,0.950,0.977,3,6,28,82,9.93,21,0.506,393,True,3,182.4,ok,79,Style=PressureHard | Score=29033 | TargetInitial=6 | OpeningRatio=0.037 | Straightness=0.506 | EarlyChoices=26.8/61 | LocalRun=9 | Jump=8.1 | NearRate=0.68 | Peel style=PressureHard seed=1007775260 fill=814/825(0.987) chains=82 remaining=11 rejectedShort=0 failedPeels=1
36,Campaign500NormalFullV1:w12a,nutation_strict_mixed_hard_v1_rect_s46_o459_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o459_v03_strictmixedhard_mixed_chain,46,459,3,v03,559,Main/Level_Main_459,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,25,33,0.758,L_PeelMid,180,172,180,1095,10,c5nep_w12a_36_nutation_strict_mixed_hard_v1_rect_s46_o459_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12a/c5nep_w12a_36_nutation_strict_mixed_hard_v1_rect_s46_o459_v03_strictmixedhard_mixed_chain.asset,25,33,84,84,817,0.990,0.950,0.981,3,8,28,84,9.73,21,0.502,466,True,3,184.2,ok,152,Style=PressureHard | Score=46610 | TargetInitial=6 | OpeningRatio=0.036 | Straightness=0.502 | EarlyChoices=19.1/42 | LocalRun=5 | Jump=7.3 | NearRate=0.52 | Peel style=PressureHard seed=1015429685 fill=817/825(0.990) chains=84 remaining=8 rejectedShort=0 failedPeels=1
37,Campaign500NormalFullV1:w12a,nutation_strict_mixed_hard_v1_rect_s46_o459_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o459_v04_strictmixedhard_mixed_chain,46,459,4,v04,559,Main/Level_Main_459,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,25,33,0.758,L_PeelMid,180,172,180,1095,10,c5nep_w12a_37_nutation_strict_mixed_hard_v1_rect_s46_o459_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12a/c5nep_w12a_37_nutation_strict_mixed_hard_v1_rect_s46_o459_v04_strictmixedhard_mixed_chain.asset,25,33,84,84,813,0.985,0.950,0.986,3,7,26,84,9.68,21,0.509,428,True,3,187.7,ok,134,Style=PressureHard | Score=33948 | TargetInitial=6 | OpeningRatio=0.036 | Straightness=0.509 | EarlyChoices=30.3/55 | LocalRun=4 | Jump=6.9 | NearRate=0.52 | Peel style=PressureHard seed=1013553771 fill=813/825(0.985) chains=84 remaining=12 rejectedShort=0 failedPeels=1
38,Campaign500NormalFullV1:w12a,nutation_strict_mixed_hard_v1_rect_s46_o459_v05_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o459_v05_strictmixedhard_mixed_chain,46,459,5,v05,559,Main/Level_Main_459,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,25,33,0.758,L_PeelMid,180,172,180,1095,10,c5nep_w12a_38_nutation_strict_mixed_hard_v1_rect_s46_o459_v05_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12a/c5nep_w12a_38_nutation_strict_mixed_hard_v1_rect_s46_o459_v05_strictmixedhard_mixed_chain.asset,25,33,86,84,812,0.984,0.950,0.981,4,6,26,86,9.44,21,0.498,429,True,4,186.6,ok,168,Style=PressureHard | Score=34849 | TargetInitial=6 | OpeningRatio=0.058 | Straightness=0.498 | EarlyChoices=25.9/54 | LocalRun=6 | Jump=8.6 | NearRate=0.65 | Peel style=PressureHard seed=1017123765 fill=812/825(0.984) chains=86 remaining=13 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=5->4 edgeHeads=7->6 earlyChoices=25.0/49 localRun=6 jump=8.6 near=0.65 targetInitial=4
39,Campaign500NormalFullV1:w12a,nutation_strict_mixed_hard_v1_rect_s46_o459_v06_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o459_v06_strictmixedhard_mixed_chain,46,459,6,v06,559,Main/Level_Main_459,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,25,33,0.758,L_PeelMid,180,172,180,1095,10,c5nep_w12a_39_nutation_strict_mixed_hard_v1_rect_s46_o459_v06_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12a/c5nep_w12a_39_nutation_strict_mixed_hard_v1_rect_s46_o459_v06_strictmixedhard_mixed_chain.asset,25,33,87,84,812,0.984,0.950,0.995,2,8,29,87,9.33,21,0.505,488,True,2,183.9,long-straight-run,198,Style=PressureHard | Score=33717 | TargetInitial=6 | OpeningRatio=0.023 | Straightness=0.505 | EarlyChoices=26.5/52 | LocalRun=5 | Jump=8.4 | NearRate=0.55 | Peel style=PressureHard seed=1020274843 fill=812/825(0.984) chains=87 remaining=13 rejectedShort=0 failedPeels=1
40,Campaign500NormalFullV1:w12a,nutation_strict_mixed_hard_v1_rect_s46_o459_v07_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s46_o459_v07_strictmixedhard_mixed_chain,46,459,7,v07,559,Main/Level_Main_459,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,25,33,0.758,L_PeelMid,180,172,180,1095,10,c5nep_w12a_40_nutation_strict_mixed_hard_v1_rect_s46_o459_v07_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12a/c5nep_w12a_40_nutation_strict_mixed_hard_v1_rect_s46_o459_v07_strictmixedhard_mixed_chain.asset,25,33,85,84,814,0.987,0.950,1.000,2,7,24,85,9.58,21,0.500,382,True,2,189.0,ok,235,Style=PressureHard | Score=28848 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.500 | EarlyChoices=32.1/55 | LocalRun=7 | Jump=5.7 | NearRate=0.65 | Peel style=PressureHard seed=1024159024 fill=814/825(0.987) chains=85 remaining=11 rejectedShort=0 failedPeels=1
