Index,SourceBatch,SpecId,Type,Section10,Order,VariantIndex,VariantLabel,MainMissionId,LevelName,Category,RoleInSection,ProductionLane,ProductionStyleFamily,ProductionChainLanguage,ProductionDifficultyBand,ExperienceRole,ReviewOnly,StyleHint,ProfileHint,PlannedWidth,PlannedHeight,PlannedAspect,PlannedCanvasBand,PlannedTargetChains,TargetChainsMin,TargetChainsMax,ReferenceArrowTiles,ReferenceMaxChainLength,LevelId,AssetPath,Width,Height,Chains,TargetChains,Arrows,Coverage,TargetCoverage,OuterBandCoverage,InitialMovableChains,EdgeHeadChains,ShortChains,GreedyMoves,AvgChain,MaxChain,Straightness,BlockLinks,PortableSolved,PortableOpeners,PortableScore,PortableQuality,Attempts,Status
22,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s21_o209_v09_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s21_o209_v09_strictmixedaxisbreak_axis_break_chain,21,209,9,v09,309,Main/Level_Main_209,normal,Peak,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Peak,Peak,0,lock,PSG_Normal_lock_Extreme_Peak,24,32,0.750,M_Peak,153,145,153,1218,13,c5nep_w13a_22_nutation_strict_mixed_axisbreak_v1_rect_s21_o209_v09_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_22_nutation_strict_mixed_axisbreak_v1_rect_s21_o209_v09_strictmixedaxisbreak_axis_break_chain.asset,24,32,74,88,755,0.983,0.950,0.981,3,8,21,74,10.20,21,0.498,361,True,3,186.9,ok,331,Style=PressureHard | Score=19407 | TargetInitial=5 | OpeningRatio=0.041 | Straightness=0.498 | EarlyChoices=23.2/54 | LocalRun=4 | Jump=8.0 | NearRate=0.55 | Peel style=PressureHard seed=1789980584 fill=755/768(0.983) chains=74 remaining=13 rejectedShort=0 failedPeels=1
23,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s21_o209_v10_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s21_o209_v10_strictmixedaxisbreak_axis_break_chain,21,209,10,v10,309,Main/Level_Main_209,normal,Peak,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Peak,Peak,0,lock,PSG_Normal_lock_Extreme_Peak,24,32,0.750,M_Peak,153,145,153,1218,13,c5nep_w13a_23_nutation_strict_mixed_axisbreak_v1_rect_s21_o209_v10_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_23_nutation_strict_mixed_axisbreak_v1_rect_s21_o209_v10_strictmixedaxisbreak_axis_break_chain.asset,24,32,87,88,756,0.984,0.950,0.976,1,9,33,87,8.69,21,0.479,479,True,1,188.2,ok,235,Style=PressureHard | Score=21296 | TargetInitial=6 | OpeningRatio=0.011 | Straightness=0.479 | EarlyChoices=25.7/65 | LocalRun=7 | Jump=5.6 | NearRate=0.77 | Peel style=PressureHard seed=1779935723 fill=756/768(0.984) chains=87 remaining=12 rejectedShort=0 failedPeels=1
24,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s21_o209_v11_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s21_o209_v11_strictmixedaxisbreak_axis_break_chain,21,209,11,v11,309,Main/Level_Main_209,normal,Peak,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Peak,Peak,0,lock,PSG_Normal_lock_Extreme_Peak,24,32,0.750,M_Peak,153,145,153,1218,13,c5nep_w13a_24_nutation_strict_mixed_axisbreak_v1_rect_s21_o209_v11_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_24_nutation_strict_mixed_axisbreak_v1_rect_s21_o209_v11_strictmixedaxisbreak_axis_break_chain.asset,24,32,84,88,757,0.986,0.950,0.986,3,8,24,84,9.01,21,0.518,348,True,3,188.4,ok,76,Style=PressureHard | Score=22619 | TargetInitial=6 | OpeningRatio=0.036 | Straightness=0.518 | EarlyChoices=28.3/53 | LocalRun=6 | Jump=10.1 | NearRate=0.65 | Peel style=PressureHard seed=1763292956 fill=757/768(0.986) chains=84 remaining=11 rejectedShort=0 failedPeels=1
25,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v00_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v00_strictmixedaxisbreak_axis_break_chain,45,445,0,v00,545,Main/Level_Main_445,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Hard,Recovery,0,sweep,PSG_Normal_sweep_Hard_Recovery,26,35,0.743,XL_PeelMid,197,189,197,1199,10,c5nep_w13a_25_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v00_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_25_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v00_strictmixedaxisbreak_axis_break_chain.asset,26,35,87,88,893,0.981,0.950,0.978,4,12,23,87,10.26,21,0.510,463,True,4,185.5,ok,188,Style=PressureHard | Score=37926 | TargetInitial=6 | OpeningRatio=0.046 | Straightness=0.510 | EarlyChoices=26.3/51 | LocalRun=6 | Jump=8.5 | NearRate=0.55 | Peel style=PressureHard seed=2001593338 fill=893/910(0.981) chains=87 remaining=17 rejectedShort=0 failedPeels=1
26,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v01_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v01_strictmixedaxisbreak_axis_break_chain,45,445,1,v01,545,Main/Level_Main_445,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Hard,Recovery,0,sweep,PSG_Normal_sweep_Hard_Recovery,26,35,0.743,XL_PeelMid,197,189,197,1199,10,c5nep_w13a_26_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v01_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_26_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v01_strictmixedaxisbreak_axis_break_chain.asset,26,35,89,88,894,0.982,0.950,0.969,3,11,20,89,10.04,21,0.521,404,True,3,188.2,long-straight-run,90,Style=PressureHard | Score=40046 | TargetInitial=6 | OpeningRatio=0.034 | Straightness=0.521 | EarlyChoices=24.6/51 | LocalRun=9 | Jump=7.8 | NearRate=0.65 | Peel style=PressureHard seed=1991339040 fill=894/910(0.982) chains=89 remaining=16 rejectedShort=0 failedPeels=1
27,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v02_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v02_strictmixedaxisbreak_axis_break_chain,45,445,2,v02,545,Main/Level_Main_445,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Hard,Recovery,0,sweep,PSG_Normal_sweep_Hard_Recovery,26,35,0.743,XL_PeelMid,197,189,197,1199,10,c5nep_w13a_27_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v02_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_27_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v02_strictmixedaxisbreak_axis_break_chain.asset,26,35,88,88,894,0.982,0.950,0.987,2,10,24,88,10.16,21,0.436,420,True,2,188.6,ok,74,Style=PressureHard | Score=41714 | TargetInitial=6 | OpeningRatio=0.023 | Straightness=0.436 | EarlyChoices=22.0/64 | LocalRun=6 | Jump=6.0 | NearRate=0.61 | Peel style=PressureHard seed=1989672520 fill=894/910(0.982) chains=88 remaining=16 rejectedShort=0 failedPeels=1
28,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v03_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v03_strictmixedaxisbreak_axis_break_chain,45,445,3,v03,545,Main/Level_Main_445,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Hard,Recovery,0,sweep,PSG_Normal_sweep_Hard_Recovery,26,35,0.743,XL_PeelMid,197,189,197,1199,10,c5nep_w13a_28_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v03_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_28_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v03_strictmixedaxisbreak_axis_break_chain.asset,26,35,90,88,900,0.989,0.950,0.982,2,7,26,90,10.00,21,0.532,388,True,2,189.4,ok,70,Style=PressureHard | Score=44854 | TargetInitial=6 | OpeningRatio=0.022 | Straightness=0.532 | EarlyChoices=25.7/50 | LocalRun=5 | Jump=7.8 | NearRate=0.52 | Peel style=PressureHard seed=1989262748 fill=900/910(0.989) chains=90 remaining=10 rejectedShort=0 failedPeels=1
29,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v04_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v04_strictmixedaxisbreak_axis_break_chain,45,445,4,v04,545,Main/Level_Main_445,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Hard,Recovery,0,sweep,PSG_Normal_sweep_Hard_Recovery,26,35,0.743,XL_PeelMid,197,189,197,1199,10,c5nep_w13a_29_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v04_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_29_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v04_strictmixedaxisbreak_axis_break_chain.asset,26,35,85,88,892,0.980,0.950,0.987,1,7,18,85,10.49,21,0.522,412,True,1,188.0,ok,193,Style=PressureHard | Score=37427 | TargetInitial=6 | OpeningRatio=0.012 | Straightness=0.522 | EarlyChoices=31.7/56 | LocalRun=8 | Jump=9.2 | NearRate=0.61 | Peel style=PressureHard seed=2002153559 fill=892/910(0.980) chains=85 remaining=18 rejectedShort=0 failedPeels=1
30,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v05_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v05_strictmixedaxisbreak_axis_break_chain,45,445,5,v05,545,Main/Level_Main_445,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Hard,Recovery,0,sweep,PSG_Normal_sweep_Hard_Recovery,26,35,0.743,XL_PeelMid,197,189,197,1199,10,c5nep_w13a_30_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v05_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_30_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v05_strictmixedaxisbreak_axis_break_chain.asset,26,35,87,88,892,0.980,0.950,0.982,4,5,24,87,10.25,21,0.458,413,True,4,188.3,ok,337,Style=PressureHard | Score=43339 | TargetInitial=6 | OpeningRatio=0.046 | Straightness=0.458 | EarlyChoices=25.2/52 | LocalRun=11 | Jump=6.3 | NearRate=0.77 | Peel style=PressureHard seed=2017243679 fill=892/910(0.980) chains=87 remaining=18 rejectedShort=0 failedPeels=1
31,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v06_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v06_strictmixedaxisbreak_axis_break_chain,45,445,6,v06,545,Main/Level_Main_445,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Hard,Recovery,0,sweep,PSG_Normal_sweep_Hard_Recovery,26,35,0.743,XL_PeelMid,197,189,197,1199,10,c5nep_w13a_31_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v06_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_31_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v06_strictmixedaxisbreak_axis_break_chain.asset,26,35,89,88,897,0.986,0.950,0.987,6,9,23,89,10.08,21,0.499,440,True,6,189.4,long-straight-run,386,Style=PressureHard | Score=43984 | TargetInitial=6 | OpeningRatio=0.067 | Straightness=0.499 | EarlyChoices=23.9/51 | LocalRun=7 | Jump=8.7 | NearRate=0.68 | Peel style=PressureHard seed=2022384544 fill=897/910(0.986) chains=89 remaining=13 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=6->6 edgeHeads=10->9 earlyChoices=23.9/51 localRun=7 jump=8.7 near=0.68 targetInitial=4
32,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v07_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v07_strictmixedaxisbreak_axis_break_chain,45,445,7,v07,545,Main/Level_Main_445,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Hard,Recovery,0,sweep,PSG_Normal_sweep_Hard_Recovery,26,35,0.743,XL_PeelMid,197,189,197,1199,10,c5nep_w13a_32_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v07_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_32_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v07_strictmixedaxisbreak_axis_break_chain.asset,26,35,89,88,895,0.984,0.950,0.947,4,6,28,89,10.06,21,0.457,496,True,4,187.3,ok,92,Style=PressureHard | Score=37208 | TargetInitial=6 | OpeningRatio=0.045 | Straightness=0.457 | EarlyChoices=30.7/68 | LocalRun=6 | Jump=8.9 | NearRate=0.52 | Peel style=PressureHard seed=1991603362 fill=895/910(0.984) chains=89 remaining=15 rejectedShort=0 failedPeels=1
33,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v08_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v08_strictmixedaxisbreak_axis_break_chain,45,445,8,v08,545,Main/Level_Main_445,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Hard,Recovery,0,sweep,PSG_Normal_sweep_Hard_Recovery,26,35,0.743,XL_PeelMid,197,189,197,1199,10,c5nep_w13a_33_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v08_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_33_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v08_strictmixedaxisbreak_axis_break_chain.asset,26,35,87,88,885,0.973,0.950,0.969,1,7,26,87,10.17,21,0.460,404,True,1,185.8,ok,95,Style=PressureHard | Score=43762 | TargetInitial=6 | OpeningRatio=0.011 | Straightness=0.460 | EarlyChoices=24.2/48 | LocalRun=9 | Jump=5.7 | NearRate=0.74 | Peel style=PressureHard seed=1991926693 fill=885/910(0.973) chains=87 remaining=25 rejectedShort=0 failedPeels=1
34,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v09_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v09_strictmixedaxisbreak_axis_break_chain,45,445,9,v09,545,Main/Level_Main_445,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Hard,Recovery,0,sweep,PSG_Normal_sweep_Hard_Recovery,26,35,0.743,XL_PeelMid,197,189,197,1199,10,c5nep_w13a_34_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v09_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_34_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v09_strictmixedaxisbreak_axis_break_chain.asset,26,35,100,88,901,0.990,0.950,0.987,4,6,34,100,9.01,21,0.494,502,True,4,190.3,ok,22,Style=PressureHard | Score=38035 | TargetInitial=7 | OpeningRatio=0.040 | Straightness=0.494 | EarlyChoices=26.9/40 | LocalRun=6 | Jump=8.0 | NearRate=0.55 | Peel style=PressureHard seed=1984290620 fill=901/910(0.990) chains=100 remaining=9 rejectedShort=0 failedPeels=1
35,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v10_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v10_strictmixedaxisbreak_axis_break_chain,45,445,10,v10,545,Main/Level_Main_445,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Hard,Recovery,0,sweep,PSG_Normal_sweep_Hard_Recovery,26,35,0.743,XL_PeelMid,197,189,197,1199,10,c5nep_w13a_35_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v10_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_35_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v10_strictmixedaxisbreak_axis_break_chain.asset,26,35,88,88,891,0.979,0.950,0.978,3,5,21,88,10.13,21,0.487,440,True,3,185.8,ok,372,Style=PressureHard | Score=40094 | TargetInitial=6 | OpeningRatio=0.034 | Straightness=0.487 | EarlyChoices=29.6/62 | LocalRun=9 | Jump=6.5 | NearRate=0.71 | Peel style=PressureHard seed=2020954893 fill=891/910(0.979) chains=88 remaining=19 rejectedShort=0 failedPeels=1
36,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v11_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v11_strictmixedaxisbreak_axis_break_chain,45,445,11,v11,545,Main/Level_Main_445,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Hard,Recovery,0,sweep,PSG_Normal_sweep_Hard_Recovery,26,35,0.743,XL_PeelMid,197,189,197,1199,10,c5nep_w13a_36_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v11_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_36_nutation_strict_mixed_axisbreak_v1_rect_s45_o445_v11_strictmixedaxisbreak_axis_break_chain.asset,26,35,90,88,895,0.984,0.950,0.982,3,6,27,90,9.94,21,0.517,424,True,3,188.9,ok,353,Style=PressureHard | Score=35330 | TargetInitial=6 | OpeningRatio=0.033 | Straightness=0.517 | EarlyChoices=30.9/67 | LocalRun=5 | Jump=6.4 | NearRate=0.65 | Peel style=PressureHard seed=2018974186 fill=895/910(0.984) chains=90 remaining=15 rejectedShort=0 failedPeels=1
37,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v00_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v00_strictmixedaxisbreak_axis_break_chain,46,459,0,v00,559,Main/Level_Main_459,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,25,33,0.758,L_PeelMid,180,172,180,1095,10,c5nep_w13a_37_nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v00_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_37_nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v00_strictmixedaxisbreak_axis_break_chain.asset,25,33,88,88,812,0.984,0.950,0.981,2,6,31,88,9.23,21,0.491,424,True,2,189.1,ok,210,Style=PressureHard | Score=36764 | TargetInitial=6 | OpeningRatio=0.023 | Straightness=0.491 | EarlyChoices=26.5/46 | LocalRun=7 | Jump=6.5 | NearRate=0.68 | Peel style=PressureHard seed=1241206484 fill=812/825(0.984) chains=88 remaining=13 rejectedShort=0 failedPeels=1
38,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v01_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v01_strictmixedaxisbreak_axis_break_chain,46,459,1,v01,559,Main/Level_Main_459,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,25,33,0.758,L_PeelMid,180,172,180,1095,10,c5nep_w13a_38_nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v01_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_38_nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v01_strictmixedaxisbreak_axis_break_chain.asset,25,33,88,88,812,0.984,0.950,0.981,2,8,29,88,9.23,21,0.495,434,True,2,181.3,ok,373,Style=PressureHard | Score=37364 | TargetInitial=6 | OpeningRatio=0.023 | Straightness=0.495 | EarlyChoices=21.1/50 | LocalRun=11 | Jump=5.2 | NearRate=0.71 | Peel style=PressureHard seed=1258286455 fill=812/825(0.984) chains=88 remaining=13 rejectedShort=0 failedPeels=1
39,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v02_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v02_strictmixedaxisbreak_axis_break_chain,46,459,2,v02,559,Main/Level_Main_459,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,25,33,0.758,L_PeelMid,180,172,180,1095,10,c5nep_w13a_39_nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v02_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_39_nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v02_strictmixedaxisbreak_axis_break_chain.asset,25,33,80,88,813,0.985,0.950,0.991,3,8,22,80,10.16,21,0.510,414,True,3,187.2,ok,381,Style=PressureHard | Score=26585 | TargetInitial=6 | OpeningRatio=0.038 | Straightness=0.510 | EarlyChoices=27.3/58 | LocalRun=6 | Jump=9.3 | NearRate=0.55 | Peel style=PressureHard seed=1259133431 fill=813/825(0.985) chains=80 remaining=12 rejectedShort=0 failedPeels=1
40,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v03_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v03_strictmixedaxisbreak_axis_break_chain,46,459,3,v03,559,Main/Level_Main_459,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,25,33,0.758,L_PeelMid,180,172,180,1095,10,c5nep_w13a_40_nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v03_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_40_nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v03_strictmixedaxisbreak_axis_break_chain.asset,25,33,83,88,804,0.975,0.950,0.963,4,6,30,83,9.69,21,0.459,418,True,4,185.7,ok,23,Style=PressureHard | Score=29072 | TargetInitial=6 | OpeningRatio=0.048 | Straightness=0.459 | EarlyChoices=24.8/59 | LocalRun=6 | Jump=8.6 | NearRate=0.55 | Peel style=PressureHard seed=1221649593 fill=804/825(0.975) chains=83 remaining=21 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=4->4 edgeHeads=7->6 earlyChoices=24.8/59 localRun=6 jump=8.6 near=0.55 targetInitial=3
41,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v04_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v04_strictmixedaxisbreak_axis_break_chain,46,459,4,v04,559,Main/Level_Main_459,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,25,33,0.758,L_PeelMid,180,172,180,1095,10,c5nep_w13a_41_nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v04_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_41_nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v04_strictmixedaxisbreak_axis_break_chain.asset,25,33,86,88,814,0.987,0.950,0.986,1,6,25,86,9.47,21,0.528,426,True,1,180.3,ok,13,Style=PressureHard | Score=32938 | TargetInitial=6 | OpeningRatio=0.012 | Straightness=0.528 | EarlyChoices=27.0/58 | LocalRun=7 | Jump=6.2 | NearRate=0.74 | Peel style=PressureHard seed=1220611447 fill=814/825(0.987) chains=86 remaining=11 rejectedShort=0 failedPeels=1
42,Campaign500NormalFullV1:w13a,nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v05_strictmixedaxisbreak_axis_break_chain,nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v05_strictmixedaxisbreak_axis_break_chain,46,459,5,v05,559,Main/Level_Main_459,normal,Hard,StrictMixedAxisBreak,strict_mixed_dependency,axis_break_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,25,33,0.758,L_PeelMid,180,172,180,1095,10,c5nep_w13a_42_nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v05_strictmixedaxisbreak_axis_break_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w13a/c5nep_w13a_42_nutation_strict_mixed_axisbreak_v1_rect_s46_o459_v05_strictmixedaxisbreak_axis_break_chain.asset,25,33,89,88,808,0.979,0.950,0.981,3,5,31,89,9.08,21,0.510,357,True,3,188.0,ok,209,Style=PressureHard | Score=28872 | TargetInitial=6 | OpeningRatio=0.034 | Straightness=0.510 | EarlyChoices=30.2/56 | LocalRun=5 | Jump=9.8 | NearRate=0.65 | Peel style=PressureHard seed=1241147475 fill=808/825(0.979) chains=89 remaining=17 rejectedShort=0 failedPeels=1
