Index,SourceBatch,SpecId,Type,Section10,Order,VariantIndex,VariantLabel,MainMissionId,LevelName,Category,RoleInSection,ProductionLane,ProductionStyleFamily,ProductionChainLanguage,ProductionDifficultyBand,ExperienceRole,ReviewOnly,StyleHint,ProfileHint,PlannedWidth,PlannedHeight,PlannedAspect,PlannedCanvasBand,PlannedTargetChains,TargetChainsMin,TargetChainsMax,ReferenceArrowTiles,ReferenceMaxChainLength,LevelId,AssetPath,Width,Height,Chains,TargetChains,Arrows,Coverage,TargetCoverage,OuterBandCoverage,InitialMovableChains,EdgeHeadChains,ShortChains,GreedyMoves,AvgChain,MaxChain,Straightness,BlockLinks,PortableSolved,PortableOpeners,PortableScore,PortableQuality,Attempts,Status
23,Campaign500NormalFullV1:w12b,nutation_strict_mixed_hard_v1_rect_s33_o324_v06_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s33_o324_v06_strictmixedhard_mixed_chain,33,324,6,v06,424,Main/Level_Main_324,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,174,166,174,1329,13,c5nep_w12b_23_nutation_strict_mixed_hard_v1_rect_s33_o324_v06_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12b/c5nep_w12b_23_nutation_strict_mixed_hard_v1_rect_s33_o324_v06_strictmixedhard_mixed_chain.asset,25,33,85,84,809,0.981,0.950,0.972,3,7,33,85,9.52,21,0.490,346,True,3,187.7,long-straight-run,298,Style=PressureHard | Score=29733 | TargetInitial=6 | OpeningRatio=0.035 | Straightness=0.490 | EarlyChoices=26.3/56 | LocalRun=6 | Jump=7.0 | NearRate=0.65 | Peel style=PressureHard seed=1549695819 fill=809/825(0.981) chains=85 remaining=16 rejectedShort=0 failedPeels=1
24,Campaign500NormalFullV1:w12b,nutation_strict_mixed_hard_v1_rect_s33_o324_v07_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s33_o324_v07_strictmixedhard_mixed_chain,33,324,7,v07,424,Main/Level_Main_324,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_VeryHard_Pressure,25,33,0.758,L_PeelMid,174,166,174,1329,13,c5nep_w12b_24_nutation_strict_mixed_hard_v1_rect_s33_o324_v07_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12b/c5nep_w12b_24_nutation_strict_mixed_hard_v1_rect_s33_o324_v07_strictmixedhard_mixed_chain.asset,25,33,84,84,813,0.985,0.950,0.986,2,6,23,84,9.68,21,0.493,514,True,2,185.1,long-straight-run,185,Style=PressureHard | Score=39330 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.493 | EarlyChoices=29.8/48 | LocalRun=6 | Jump=6.5 | NearRate=0.61 | Peel style=PressureHard seed=1537870586 fill=813/825(0.985) chains=84 remaining=12 rejectedShort=0 failedPeels=1
25,Campaign500NormalFullV1:w12b,nutation_strict_mixed_hard_v1_rect_s44_o439_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s44_o439_v00_strictmixedhard_mixed_chain,44,439,0,v00,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w12b_25_nutation_strict_mixed_hard_v1_rect_s44_o439_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12b/c5nep_w12b_25_nutation_strict_mixed_hard_v1_rect_s44_o439_v00_strictmixedhard_mixed_chain.asset,24,32,77,84,757,0.986,0.950,0.971,4,5,21,77,9.83,21,0.494,376,True,4,178.6,ok,281,Style=PressureHard | Score=29803 | TargetInitial=5 | OpeningRatio=0.065 | Straightness=0.494 | EarlyChoices=23.0/43 | LocalRun=9 | Jump=8.5 | NearRate=0.61 | Peel style=PressureHard seed=1736463776 fill=757/768(0.986) chains=77 remaining=11 rejectedShort=0 failedPeels=1 | FlipGate=ops=3 initial=5->4 edgeHeads=7->5 earlyChoices=21.8/42 localRun=8 jump=8.4 near=0.58 targetInitial=3
26,Campaign500NormalFullV1:w12b,nutation_strict_mixed_hard_v1_rect_s44_o439_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s44_o439_v01_strictmixedhard_mixed_chain,44,439,1,v01,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w12b_26_nutation_strict_mixed_hard_v1_rect_s44_o439_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12b/c5nep_w12b_26_nutation_strict_mixed_hard_v1_rect_s44_o439_v01_strictmixedhard_mixed_chain.asset,24,32,81,84,757,0.986,0.950,0.995,3,12,26,81,9.35,21,0.497,394,True,3,188.0,ok,239,Style=PressureHard | Score=22478 | TargetInitial=6 | OpeningRatio=0.037 | Straightness=0.497 | EarlyChoices=23.4/54 | LocalRun=4 | Jump=9.4 | NearRate=0.48 | Peel style=PressureHard seed=1732074366 fill=757/768(0.986) chains=81 remaining=11 rejectedShort=0 failedPeels=1
27,Campaign500NormalFullV1:w12b,nutation_strict_mixed_hard_v1_rect_s44_o439_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s44_o439_v02_strictmixedhard_mixed_chain,44,439,2,v02,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w12b_27_nutation_strict_mixed_hard_v1_rect_s44_o439_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12b/c5nep_w12b_27_nutation_strict_mixed_hard_v1_rect_s44_o439_v02_strictmixedhard_mixed_chain.asset,24,32,84,84,758,0.987,0.950,0.990,2,4,26,84,9.02,21,0.529,432,True,2,183.6,ok,32,Style=PressureHard | Score=35959 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.529 | EarlyChoices=24.1/46 | LocalRun=8 | Jump=8.3 | NearRate=0.65 | Peel style=PressureHard seed=1710404671 fill=758/768(0.987) chains=84 remaining=10 rejectedShort=0 failedPeels=1
28,Campaign500NormalFullV1:w12b,nutation_strict_mixed_hard_v1_rect_s44_o439_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s44_o439_v03_strictmixedhard_mixed_chain,44,439,3,v03,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w12b_28_nutation_strict_mixed_hard_v1_rect_s44_o439_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12b/c5nep_w12b_28_nutation_strict_mixed_hard_v1_rect_s44_o439_v03_strictmixedhard_mixed_chain.asset,24,32,83,84,760,0.990,0.950,0.986,3,8,27,83,9.16,21,0.495,383,True,3,188.6,ok,359,Style=PressureHard | Score=29365 | TargetInitial=6 | OpeningRatio=0.048 | Straightness=0.495 | EarlyChoices=21.5/50 | LocalRun=8 | Jump=7.3 | NearRate=0.58 | Peel style=PressureHard seed=1744660262 fill=760/768(0.990) chains=83 remaining=8 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=4->3 edgeHeads=9->8 earlyChoices=20.7/49 localRun=8 jump=6.6 near=0.58 targetInitial=3
29,Campaign500NormalFullV1:w12b,nutation_strict_mixed_hard_v1_rect_s44_o439_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s44_o439_v04_strictmixedhard_mixed_chain,44,439,4,v04,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w12b_29_nutation_strict_mixed_hard_v1_rect_s44_o439_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12b/c5nep_w12b_29_nutation_strict_mixed_hard_v1_rect_s44_o439_v04_strictmixedhard_mixed_chain.asset,24,32,81,84,759,0.988,0.950,0.986,3,4,21,81,9.37,21,0.489,446,True,3,180.3,ok,25,Style=PressureHard | Score=32869 | TargetInitial=6 | OpeningRatio=0.037 | Straightness=0.489 | EarlyChoices=25.3/53 | LocalRun=7 | Jump=7.4 | NearRate=0.65 | Peel style=PressureHard seed=1709689984 fill=759/768(0.988) chains=81 remaining=9 rejectedShort=0 failedPeels=1
30,Campaign500NormalFullV1:w12b,nutation_strict_mixed_hard_v1_rect_s44_o439_v05_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s44_o439_v05_strictmixedhard_mixed_chain,44,439,5,v05,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w12b_30_nutation_strict_mixed_hard_v1_rect_s44_o439_v05_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12b/c5nep_w12b_30_nutation_strict_mixed_hard_v1_rect_s44_o439_v05_strictmixedhard_mixed_chain.asset,24,32,78,84,758,0.987,0.950,0.986,1,6,25,78,9.72,21,0.515,339,True,1,187.4,ok,143,Style=PressureHard | Score=21898 | TargetInitial=5 | OpeningRatio=0.013 | Straightness=0.515 | EarlyChoices=30.3/48 | LocalRun=7 | Jump=7.1 | NearRate=0.68 | Peel style=PressureHard seed=1722057214 fill=758/768(0.987) chains=78 remaining=10 rejectedShort=0 failedPeels=1
31,Campaign500NormalFullV1:w12b,nutation_strict_mixed_hard_v1_rect_s44_o439_v06_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s44_o439_v06_strictmixedhard_mixed_chain,44,439,6,v06,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w12b_31_nutation_strict_mixed_hard_v1_rect_s44_o439_v06_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12b/c5nep_w12b_31_nutation_strict_mixed_hard_v1_rect_s44_o439_v06_strictmixedhard_mixed_chain.asset,24,32,80,84,758,0.987,0.950,0.986,2,8,25,80,9.48,21,0.492,433,True,2,188.0,ok,64,Style=PressureHard | Score=29923 | TargetInitial=6 | OpeningRatio=0.025 | Straightness=0.492 | EarlyChoices=23.4/48 | LocalRun=7 | Jump=5.8 | NearRate=0.68 | Peel style=PressureHard seed=1713792831 fill=758/768(0.987) chains=80 remaining=10 rejectedShort=0 failedPeels=1
32,Campaign500NormalFullV1:w12b,nutation_strict_mixed_hard_v1_rect_s44_o439_v07_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s44_o439_v07_strictmixedhard_mixed_chain,44,439,7,v07,539,Main/Level_Main_439,normal,NormalB_NeutralOrPeelLight,StrictMixedHard,strict_mixed_dependency,mixed_chain,NormalPeelLight,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,24,32,0.750,L_PeelLight,158,150,158,942,10,c5nep_w12b_32_nutation_strict_mixed_hard_v1_rect_s44_o439_v07_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12b/c5nep_w12b_32_nutation_strict_mixed_hard_v1_rect_s44_o439_v07_strictmixedhard_mixed_chain.asset,24,32,83,84,757,0.986,0.950,0.995,2,9,27,83,9.12,21,0.496,349,True,2,188.7,ok,272,Style=PressureHard | Score=24805 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.496 | EarlyChoices=25.7/53 | LocalRun=6 | Jump=6.6 | NearRate=0.61 | Peel style=PressureHard seed=1735585671 fill=757/768(0.986) chains=83 remaining=11 rejectedShort=0 failedPeels=1
33,Campaign500NormalFullV1:w12b,nutation_strict_mixed_hard_v1_rect_s47_o469_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s47_o469_v00_strictmixedhard_mixed_chain,47,469,0,v00,569,Main/Level_Main_469,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,maze,PSG_Normal_maze_Hard_Pressure,25,33,0.758,L_PeelMid,160,152,160,982,10,c5nep_w12b_33_nutation_strict_mixed_hard_v1_rect_s47_o469_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12b/c5nep_w12b_33_nutation_strict_mixed_hard_v1_rect_s47_o469_v00_strictmixedhard_mixed_chain.asset,25,33,83,84,811,0.983,0.950,0.986,3,5,25,83,9.77,21,0.488,366,True,3,182.9,ok,153,Style=PressureHard | Score=36978 | TargetInitial=6 | OpeningRatio=0.036 | Straightness=0.488 | EarlyChoices=24.7/49 | LocalRun=8 | Jump=10.4 | NearRate=0.61 | Peel style=PressureHard seed=949550149 fill=811/825(0.983) chains=83 remaining=14 rejectedShort=0 failedPeels=1
34,Campaign500NormalFullV1:w12b,nutation_strict_mixed_hard_v1_rect_s47_o469_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s47_o469_v01_strictmixedhard_mixed_chain,47,469,1,v01,569,Main/Level_Main_469,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,maze,PSG_Normal_maze_Hard_Pressure,25,33,0.758,L_PeelMid,160,152,160,982,10,c5nep_w12b_34_nutation_strict_mixed_hard_v1_rect_s47_o469_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12b/c5nep_w12b_34_nutation_strict_mixed_hard_v1_rect_s47_o469_v01_strictmixedhard_mixed_chain.asset,25,33,77,84,818,0.992,0.950,0.986,1,5,17,77,10.62,21,0.544,431,True,1,186.8,ok,51,Style=PressureHard | Score=29344 | TargetInitial=5 | OpeningRatio=0.013 | Straightness=0.544 | EarlyChoices=29.8/65 | LocalRun=5 | Jump=6.7 | NearRate=0.58 | Peel style=PressureHard seed=938876999 fill=818/825(0.992) chains=77 remaining=7 rejectedShort=0 failedPeels=1
35,Campaign500NormalFullV1:w12b,nutation_strict_mixed_hard_v1_rect_s47_o469_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s47_o469_v02_strictmixedhard_mixed_chain,47,469,2,v02,569,Main/Level_Main_469,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,maze,PSG_Normal_maze_Hard_Pressure,25,33,0.758,L_PeelMid,160,152,160,982,10,c5nep_w12b_35_nutation_strict_mixed_hard_v1_rect_s47_o469_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12b/c5nep_w12b_35_nutation_strict_mixed_hard_v1_rect_s47_o469_v02_strictmixedhard_mixed_chain.asset,25,33,84,84,805,0.976,0.950,0.954,3,8,25,84,9.58,21,0.487,385,True,3,185.9,ok,121,Style=PressureHard | Score=28895 | TargetInitial=6 | OpeningRatio=0.048 | Straightness=0.487 | EarlyChoices=29.8/56 | LocalRun=4 | Jump=10.4 | NearRate=0.52 | Peel style=PressureHard seed=946217237 fill=805/825(0.976) chains=84 remaining=20 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=4->3 edgeHeads=9->8 earlyChoices=28.5/51 localRun=5 jump=10.2 near=0.55 targetInitial=3
36,Campaign500NormalFullV1:w12b,nutation_strict_mixed_hard_v1_rect_s47_o469_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s47_o469_v03_strictmixedhard_mixed_chain,47,469,3,v03,569,Main/Level_Main_469,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,maze,PSG_Normal_maze_Hard_Pressure,25,33,0.758,L_PeelMid,160,152,160,982,10,c5nep_w12b_36_nutation_strict_mixed_hard_v1_rect_s47_o469_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12b/c5nep_w12b_36_nutation_strict_mixed_hard_v1_rect_s47_o469_v03_strictmixedhard_mixed_chain.asset,25,33,83,84,810,0.982,0.950,0.986,3,8,22,83,9.76,21,0.478,440,True,3,187.5,long-straight-run,292,Style=PressureHard | Score=30773 | TargetInitial=6 | OpeningRatio=0.036 | Straightness=0.478 | EarlyChoices=27.5/63 | LocalRun=7 | Jump=10.4 | NearRate=0.61 | Peel style=PressureHard seed=964135104 fill=810/825(0.982) chains=83 remaining=15 rejectedShort=0 failedPeels=1
37,Campaign500NormalFullV1:w12b,nutation_strict_mixed_hard_v1_rect_s47_o469_v04_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s47_o469_v04_strictmixedhard_mixed_chain,47,469,4,v04,569,Main/Level_Main_469,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,maze,PSG_Normal_maze_Hard_Pressure,25,33,0.758,L_PeelMid,160,152,160,982,10,c5nep_w12b_37_nutation_strict_mixed_hard_v1_rect_s47_o469_v04_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12b/c5nep_w12b_37_nutation_strict_mixed_hard_v1_rect_s47_o469_v04_strictmixedhard_mixed_chain.asset,25,33,80,84,816,0.989,0.950,0.981,3,9,24,80,10.20,20,0.477,407,True,3,188.2,ok,393,Style=PressureHard | Score=30754 | TargetInitial=6 | OpeningRatio=0.038 | Straightness=0.477 | EarlyChoices=27.8/49 | LocalRun=5 | Jump=8.2 | NearRate=0.55 | Peel style=PressureHard seed=974721941 fill=816/825(0.989) chains=80 remaining=9 rejectedShort=0 failedPeels=1
38,Campaign500NormalFullV1:w12b,nutation_strict_mixed_hard_v1_rect_s47_o469_v05_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s47_o469_v05_strictmixedhard_mixed_chain,47,469,5,v05,569,Main/Level_Main_469,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,maze,PSG_Normal_maze_Hard_Pressure,25,33,0.758,L_PeelMid,160,152,160,982,10,c5nep_w12b_38_nutation_strict_mixed_hard_v1_rect_s47_o469_v05_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12b/c5nep_w12b_38_nutation_strict_mixed_hard_v1_rect_s47_o469_v05_strictmixedhard_mixed_chain.asset,25,33,92,84,815,0.988,0.950,0.986,1,5,34,92,8.86,21,0.491,529,True,1,187.3,ok,108,Style=PressureHard | Score=37695 | TargetInitial=6 | OpeningRatio=0.011 | Straightness=0.491 | EarlyChoices=20.7/49 | LocalRun=5 | Jump=6.9 | NearRate=0.65 | Peel style=PressureHard seed=944883384 fill=815/825(0.988) chains=92 remaining=10 rejectedShort=0 failedPeels=1
39,Campaign500NormalFullV1:w12b,nutation_strict_mixed_hard_v1_rect_s47_o469_v06_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s47_o469_v06_strictmixedhard_mixed_chain,47,469,6,v06,569,Main/Level_Main_469,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,maze,PSG_Normal_maze_Hard_Pressure,25,33,0.758,L_PeelMid,160,152,160,982,10,c5nep_w12b_39_nutation_strict_mixed_hard_v1_rect_s47_o469_v06_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12b/c5nep_w12b_39_nutation_strict_mixed_hard_v1_rect_s47_o469_v06_strictmixedhard_mixed_chain.asset,25,33,87,84,817,0.990,0.950,0.991,4,8,27,87,9.39,21,0.524,431,True,4,185.6,long-straight-run,410,Style=PressureHard | Score=33633 | TargetInitial=6 | OpeningRatio=0.046 | Straightness=0.524 | EarlyChoices=25.6/56 | LocalRun=4 | Jump=8.5 | NearRate=0.48 | Peel style=PressureHard seed=976520750 fill=817/825(0.990) chains=87 remaining=8 rejectedShort=0 failedPeels=1
40,Campaign500NormalFullV1:w12b,nutation_strict_mixed_hard_v1_rect_s47_o469_v07_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s47_o469_v07_strictmixedhard_mixed_chain,47,469,7,v07,569,Main/Level_Main_469,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,maze,PSG_Normal_maze_Hard_Pressure,25,33,0.758,L_PeelMid,160,152,160,982,10,c5nep_w12b_40_nutation_strict_mixed_hard_v1_rect_s47_o469_v07_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w12b/c5nep_w12b_40_nutation_strict_mixed_hard_v1_rect_s47_o469_v07_strictmixedhard_mixed_chain.asset,25,33,84,84,811,0.983,0.950,0.986,2,8,27,84,9.65,21,0.493,406,True,2,188.6,ok,173,Style=PressureHard | Score=35524 | TargetInitial=6 | OpeningRatio=0.024 | Straightness=0.493 | EarlyChoices=24.1/56 | LocalRun=5 | Jump=7.7 | NearRate=0.65 | Peel style=PressureHard seed=951709185 fill=811/825(0.983) chains=84 remaining=14 rejectedShort=0 failedPeels=1
