planId,chainIndex,headIndex,headDir,length,outerHead,anchoredHead,pressure,label,path,xyPath
5,49,72,D,4,False,False,0,plain,72 96 120 144,0:3 0:4 0:5 0:6
5,50,95,U,6,False,False,-1,plain,95 71 47 23 22 21,23:3 23:2 23:1 23:0 22:0 21:0
5,51,215,U,6,False,False,-2,plain,215 191 167 143 119 118,23:8 23:7 23:6 23:5 23:4 22:4
5,52,239,D,4,False,False,0,plain,239 263 287 311,23:9 23:10 23:11 23:12
5,53,575,D,4,False,False,0,plain,575 599 623 647,23:23 23:24 23:25 23:26
5,54,802,L,4,False,False,0,plain,802 803 804 805,10:33 11:33 12:33 13:33
5,55,335,D,4,False,False,-3,plain,335 359 383 407,23:13 23:14 23:15 23:16
5,56,7,L,3,False,False,-1,plain,7 8 32,7:0 8:0 8:1
5,57,9,L,4,False,False,-1,plain,9 10 11 12,9:0 10:0 11:0 12:0
5,58,312,U,4,False,False,0,plain,312 288 264 265,0:13 0:12 0:11 1:11
5,59,551,U,4,False,False,-3,plain,551 527 503 479,23:22 23:21 23:20 23:19
5,60,25,L,4,True,False,-5,outer,25 26 27 3,1:1 2:1 3:1 3:0
5,61,806,L,3,False,False,-1,plain,806 807 783,14:33 15:33 15:32
6,1,464,R,6,False,True,22,anchored,464 463 487 511 535 559,8:19 7:19 7:20 7:21 7:22 7:23
6,2,446,D,6,False,True,19,anchored,446 470 471 472 473 474,14:18 14:19 15:19 16:19 17:19 18:19
6,3,518,L,6,False,True,18,anchored,518 519 520 521 522 546,14:21 15:21 16:21 17:21 18:21 18:22
6,4,488,D,6,False,True,21,anchored,488 512 536 560 584 583,8:20 8:21 8:22 8:23 8:24 7:24
6,5,439,L,6,False,True,16,anchored,439 440 441 465 489 513,7:18 8:18 9:18 9:19 9:20 9:21
6,6,117,D,6,False,True,13,anchored,117 141 165 189 188 187,21:4 21:5 21:6 21:7 20:7 19:7
6,7,235,D,5,False,True,15,anchored,235 259 283 307 308,19:9 19:10 19:11 19:12 20:12
6,8,461,U,5,False,True,14,anchored,461 437 436 460 484,5:19 5:18 4:18 4:19 4:20
6,9,201,R,5,False,True,17,anchored,201 200 199 198 222,9:8 8:8 7:8 6:8 6:9
6,10,485,D,6,False,True,9,anchored,485 509 508 507 506 505,5:20 5:21 4:21 3:21 2:21 1:21
6,11,261,D,5,False,True,11,anchored,261 285 309 333 332,21:10 21:11 21:12 21:13 20:13
6,12,81,L,5,False,True,13,anchored,81 82 83 84 85,9:3 10:3 11:3 12:3 13:3
6,13,357,D,4,False,True,10,anchored,357 381 405 404,21:14 21:15 21:16 20:16
6,14,79,D,4,False,True,10,anchored,79 103 127 151,7:3 7:4 7:5 7:6
6,15,148,D,4,False,True,10,anchored,148 172 196 220,4:6 4:7 4:8 4:9
6,16,776,R,5,False,True,5,anchored,776 775 799 800 801,8:32 7:32 7:33 8:33 9:33
6,17,750,D,6,False,True,4,anchored,750 774 798 797 796 795,6:31 6:32 6:33 5:33 4:33 3:33
6,18,674,R,6,False,True,0,anchored,674 673 649 625 601 577,2:28 1:28 1:27 1:26 1:25 1:24
6,19,314,D,6,False,True,9,anchored,314 338 362 363 364 365,2:13 2:14 2:15 3:15 4:15 5:15
6,20,63,L,6,False,True,13,anchored,63 64 65 66 67 68,15:2 16:2 17:2 18:2 19:2 20:2
6,21,223,L,3,False,True,9,anchored,223 224 225,7:9 8:9 9:9
6,22,376,L,6,False,True,8,anchored,376 377 353 329 305 281,16:15 17:15 17:14 17:13 17:12 17:11
6,23,101,U,6,False,True,4,anchored,101 77 53 29 5 6,5:4 5:3 5:2 5:1 5:0 6:0
6,24,664,D,4,False,True,10,anchored,664 688 712 736,16:27 16:28 16:29 16:30
6,25,531,R,4,False,True,10,anchored,531 530 554 578,3:22 2:22 2:23 2:24
6,26,371,R,5,False,True,7,anchored,371 370 369 368 367,11:15 10:15 9:15 8:15 7:15
6,27,741,L,6,False,True,2,anchored,741 742 743 719 695 671,21:30 22:30 23:30 23:29 23:28 23:27
6,28,467,L,3,False,True,8,anchored,467 468 444,11:19 12:19 12:18
6,29,714,D,6,False,True,2,anchored,714 738 762 786 810 809,18:29 18:30 18:31 18:32 18:33 17:33
6,30,580,D,4,False,True,4,anchored,580 604 603 602,4:24 4:25 3:25 2:25
6,31,591,L,5,False,True,7,anchored,591 592 593 569 545,15:24 16:24 17:24 17:23 17:22
6,32,185,U,4,False,True,4,anchored,185 161 137 113,17:7 17:6 17:5 17:4
6,33,452,L,4,False,True,8,anchored,452 453 477 501,20:18 21:18 21:19 21:20
6,34,697,D,6,False,True,-2,anchored,697 721 745 769 793 792,1:29 1:30 1:31 1:32 1:33 0:33
6,35,676,D,3,False,True,6,anchored,676 700 724,4:28 4:29 4:30
6,36,765,D,6,False,True,-6,anchored,765 789 790 766 767 791,21:31 21:32 22:32 22:31 23:31 23:32
6,37,250,L,3,False,True,4,anchored,250 251 275,10:10 11:10 11:11
6,38,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
6,39,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
6,40,564,D,3,False,True,5,anchored,564 588 612,12:23 12:24 12:25
6,41,217,D,6,False,True,1,anchored,217 241 240 216 192 168,1:9 1:10 0:10 0:9 0:8 0:7
6,42,51,R,6,False,True,0,anchored,51 50 49 48 24 0,3:2 2:2 1:2 0:2 0:1 0:0
6,43,271,D,2,False,True,3,anchored,271 295,7:11 7:12
6,44,764,D,6,False,True,-4,anchored,764 788 812 813 814 815,20:31 20:32 20:33 21:33 22:33 23:33
6,45,322,L,2,False,True,3,anchored,322 323,10:13 11:13
6,46,257,U,2,False,True,2,anchored,257 233,17:10 17:9
6,47,98,D,3,False,True,6,anchored,98 122 123,2:4 2:5 3:5
6,48,448,L,3,False,True,4,anchored,448 449 450,16:18 17:18 18:18
6,49,72,D,4,False,False,0,plain,72 96 120 144,0:3 0:4 0:5 0:6
6,50,95,U,6,False,False,-1,plain,95 71 47 23 22 21,23:3 23:2 23:1 23:0 22:0 21:0
6,51,215,U,6,False,False,-2,plain,215 191 167 143 119 118,23:8 23:7 23:6 23:5 23:4 22:4
6,52,239,D,4,False,False,0,plain,239 263 287 311,23:9 23:10 23:11 23:12
6,53,575,D,4,False,False,0,plain,575 599 623 647,23:23 23:24 23:25 23:26
6,54,802,L,4,False,False,0,plain,802 803 804 805,10:33 11:33 12:33 13:33
6,55,335,D,4,False,False,-3,plain,335 359 383 407,23:13 23:14 23:15 23:16
6,56,7,L,3,False,False,-1,plain,7 8 32,7:0 8:0 8:1
6,57,9,L,4,False,False,-1,plain,9 10 11 12,9:0 10:0 11:0 12:0
6,58,312,U,4,False,False,0,plain,312 288 264 265,0:13 0:12 0:11 1:11
6,59,551,U,4,False,False,-3,plain,551 527 503 479,23:22 23:21 23:20 23:19
6,60,25,L,4,True,False,-5,outer,25 26 27 3,1:1 2:1 3:1 3:0
6,61,808,R,3,False,False,-1,plain,808 807 783,16:33 15:33 15:32
7,1,464,R,6,False,True,22,anchored,464 463 487 511 535 559,8:19 7:19 7:20 7:21 7:22 7:23
7,2,446,D,6,False,True,19,anchored,446 470 471 472 473 474,14:18 14:19 15:19 16:19 17:19 18:19
7,3,518,L,6,False,True,18,anchored,518 519 520 521 522 546,14:21 15:21 16:21 17:21 18:21 18:22
7,4,488,D,6,False,True,21,anchored,488 512 536 560 584 583,8:20 8:21 8:22 8:23 8:24 7:24
7,5,439,L,6,False,True,16,anchored,439 440 441 465 489 513,7:18 8:18 9:18 9:19 9:20 9:21
7,6,117,D,6,False,True,13,anchored,117 141 165 189 188 187,21:4 21:5 21:6 21:7 20:7 19:7
7,7,235,D,5,False,True,15,anchored,235 259 283 307 308,19:9 19:10 19:11 19:12 20:12
7,8,461,U,5,False,True,14,anchored,461 437 436 460 484,5:19 5:18 4:18 4:19 4:20
7,9,201,R,5,False,True,17,anchored,201 200 199 198 222,9:8 8:8 7:8 6:8 6:9
7,10,485,D,6,False,True,9,anchored,485 509 508 507 506 505,5:20 5:21 4:21 3:21 2:21 1:21
7,11,261,D,5,False,True,11,anchored,261 285 309 333 332,21:10 21:11 21:12 21:13 20:13
7,12,81,L,5,False,True,13,anchored,81 82 83 84 85,9:3 10:3 11:3 12:3 13:3
7,13,357,D,4,False,True,10,anchored,357 381 405 404,21:14 21:15 21:16 20:16
7,14,79,D,4,False,True,10,anchored,79 103 127 151,7:3 7:4 7:5 7:6
7,15,148,D,4,False,True,10,anchored,148 172 196 220,4:6 4:7 4:8 4:9
7,16,776,R,5,False,True,5,anchored,776 775 799 800 801,8:32 7:32 7:33 8:33 9:33
7,17,750,D,6,False,True,4,anchored,750 774 798 797 796 795,6:31 6:32 6:33 5:33 4:33 3:33
7,18,674,R,6,False,True,0,anchored,674 673 649 625 601 577,2:28 1:28 1:27 1:26 1:25 1:24
7,19,314,D,6,False,True,9,anchored,314 338 362 363 364 365,2:13 2:14 2:15 3:15 4:15 5:15
7,20,63,L,6,False,True,13,anchored,63 64 65 66 67 68,15:2 16:2 17:2 18:2 19:2 20:2
7,21,223,L,3,False,True,9,anchored,223 224 225,7:9 8:9 9:9
7,22,376,L,6,False,True,8,anchored,376 377 353 329 305 281,16:15 17:15 17:14 17:13 17:12 17:11
7,23,101,U,6,False,True,4,anchored,101 77 53 29 5 6,5:4 5:3 5:2 5:1 5:0 6:0
7,24,664,D,4,False,True,10,anchored,664 688 712 736,16:27 16:28 16:29 16:30
7,25,531,R,4,False,True,10,anchored,531 530 554 578,3:22 2:22 2:23 2:24
7,26,371,R,5,False,True,7,anchored,371 370 369 368 367,11:15 10:15 9:15 8:15 7:15
7,27,741,L,6,False,True,2,anchored,741 742 743 719 695 671,21:30 22:30 23:30 23:29 23:28 23:27
7,28,467,L,3,False,True,8,anchored,467 468 444,11:19 12:19 12:18
7,29,738,D,6,False,True,0,anchored,738 762 786 810 809 808,18:30 18:31 18:32 18:33 17:33 16:33
7,30,580,D,4,False,True,4,anchored,580 604 603 602,4:24 4:25 3:25 2:25
7,31,591,L,5,False,True,7,anchored,591 592 593 569 545,15:24 16:24 17:24 17:23 17:22
7,32,185,U,4,False,True,4,anchored,185 161 137 113,17:7 17:6 17:5 17:4
7,33,452,L,4,False,True,8,anchored,452 453 477 501,20:18 21:18 21:19 21:20
7,34,697,D,6,False,True,-2,anchored,697 721 745 769 793 792,1:29 1:30 1:31 1:32 1:33 0:33
7,35,676,D,3,False,True,6,anchored,676 700 724,4:28 4:29 4:30
7,36,740,D,6,False,True,-3,anchored,740 764 788 812 813 814,20:30 20:31 20:32 20:33 21:33 22:33
7,37,250,L,3,False,True,4,anchored,250 251 275,10:10 11:10 11:11
7,38,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
7,39,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
7,40,564,D,3,False,True,5,anchored,564 588 612,12:23 12:24 12:25
7,41,217,D,6,False,True,1,anchored,217 241 240 216 192 168,1:9 1:10 0:10 0:9 0:8 0:7
7,42,51,R,6,False,True,0,anchored,51 50 49 48 24 0,3:2 2:2 1:2 0:2 0:1 0:0
7,43,271,D,2,False,True,3,anchored,271 295,7:11 7:12
7,44,765,D,6,False,True,-6,anchored,765 789 790 766 767 791,21:31 21:32 22:32 22:31 23:31 23:32
7,45,322,L,2,False,True,3,anchored,322 323,10:13 11:13
7,46,257,U,2,False,True,2,anchored,257 233,17:10 17:9
7,47,98,D,3,False,True,6,anchored,98 122 123,2:4 2:5 3:5
7,48,448,L,3,False,True,4,anchored,448 449 450,16:18 17:18 18:18
7,49,72,D,4,False,False,0,plain,72 96 120 144,0:3 0:4 0:5 0:6
7,50,95,U,6,False,False,-1,plain,95 71 47 23 22 21,23:3 23:2 23:1 23:0 22:0 21:0
7,51,215,U,6,False,False,-2,plain,215 191 167 143 119 118,23:8 23:7 23:6 23:5 23:4 22:4
7,52,239,D,4,False,False,0,plain,239 263 287 311,23:9 23:10 23:11 23:12
7,53,575,D,4,False,False,0,plain,575 599 623 647,23:23 23:24 23:25 23:26
7,54,783,D,6,False,False,-1,plain,783 807 806 805 804 803,15:32 15:33 14:33 13:33 12:33 11:33
7,55,335,D,4,False,False,-3,plain,335 359 383 407,23:13 23:14 23:15 23:16
7,56,7,L,3,False,False,-1,plain,7 8 32,7:0 8:0 8:1
7,57,9,L,4,False,False,-1,plain,9 10 11 12,9:0 10:0 11:0 12:0
7,58,312,U,4,False,False,0,plain,312 288 264 265,0:13 0:12 0:11 1:11
7,59,551,U,4,False,False,-3,plain,551 527 503 479,23:22 23:21 23:20 23:19
7,60,25,L,4,True,False,-5,outer,25 26 27 3,1:1 2:1 3:1 3:0
8,1,464,R,6,False,True,22,anchored,464 463 487 511 535 559,8:19 7:19 7:20 7:21 7:22 7:23
8,2,446,D,6,False,True,19,anchored,446 470 471 472 473 474,14:18 14:19 15:19 16:19 17:19 18:19
8,3,518,L,6,False,True,18,anchored,518 519 520 521 522 546,14:21 15:21 16:21 17:21 18:21 18:22
8,4,488,D,6,False,True,21,anchored,488 512 536 560 584 583,8:20 8:21 8:22 8:23 8:24 7:24
8,5,439,L,6,False,True,16,anchored,439 440 441 465 489 513,7:18 8:18 9:18 9:19 9:20 9:21
8,6,117,D,6,False,True,13,anchored,117 141 165 189 188 187,21:4 21:5 21:6 21:7 20:7 19:7
8,7,235,D,5,False,True,15,anchored,235 259 283 307 308,19:9 19:10 19:11 19:12 20:12
8,8,461,U,5,False,True,14,anchored,461 437 436 460 484,5:19 5:18 4:18 4:19 4:20
8,9,201,R,5,False,True,17,anchored,201 200 199 198 222,9:8 8:8 7:8 6:8 6:9
8,10,485,D,6,False,True,9,anchored,485 509 508 507 506 505,5:20 5:21 4:21 3:21 2:21 1:21
8,11,261,D,5,False,True,11,anchored,261 285 309 333 332,21:10 21:11 21:12 21:13 20:13
8,12,81,L,5,False,True,13,anchored,81 82 83 84 85,9:3 10:3 11:3 12:3 13:3
8,13,357,D,4,False,True,10,anchored,357 381 405 404,21:14 21:15 21:16 20:16
8,14,79,D,4,False,True,10,anchored,79 103 127 151,7:3 7:4 7:5 7:6
8,15,148,D,4,False,True,10,anchored,148 172 196 220,4:6 4:7 4:8 4:9
8,16,776,R,5,False,True,5,anchored,776 775 799 800 801,8:32 7:32 7:33 8:33 9:33
8,17,750,D,6,False,True,4,anchored,750 774 798 797 796 795,6:31 6:32 6:33 5:33 4:33 3:33
8,18,674,R,6,False,True,0,anchored,674 673 649 625 601 577,2:28 1:28 1:27 1:26 1:25 1:24
8,19,314,D,6,False,True,9,anchored,314 338 362 363 364 365,2:13 2:14 2:15 3:15 4:15 5:15
8,20,63,L,6,False,True,13,anchored,63 64 65 66 67 68,15:2 16:2 17:2 18:2 19:2 20:2
8,21,223,L,3,False,True,9,anchored,223 224 225,7:9 8:9 9:9
8,22,376,L,6,False,True,8,anchored,376 377 353 329 305 281,16:15 17:15 17:14 17:13 17:12 17:11
8,23,101,U,6,False,True,4,anchored,101 77 53 29 5 6,5:4 5:3 5:2 5:1 5:0 6:0
8,24,664,D,4,False,True,10,anchored,664 688 712 736,16:27 16:28 16:29 16:30
8,25,531,R,4,False,True,10,anchored,531 530 554 578,3:22 2:22 2:23 2:24
8,26,371,R,5,False,True,7,anchored,371 370 369 368 367,11:15 10:15 9:15 8:15 7:15
8,27,741,L,6,False,True,2,anchored,741 742 743 719 695 671,21:30 22:30 23:30 23:29 23:28 23:27
8,28,467,L,3,False,True,8,anchored,467 468 444,11:19 12:19 12:18
8,29,738,D,6,False,True,0,anchored,738 762 786 810 809 808,18:30 18:31 18:32 18:33 17:33 16:33
8,30,580,D,4,False,True,4,anchored,580 604 603 602,4:24 4:25 3:25 2:25
8,31,591,L,5,False,True,7,anchored,591 592 593 569 545,15:24 16:24 17:24 17:23 17:22
8,32,185,U,4,False,True,4,anchored,185 161 137 113,17:7 17:6 17:5 17:4
8,33,452,L,4,False,True,8,anchored,452 453 477 501,20:18 21:18 21:19 21:20
8,34,697,D,6,False,True,-2,anchored,697 721 745 769 793 792,1:29 1:30 1:31 1:32 1:33 0:33
8,35,676,D,3,False,True,6,anchored,676 700 724,4:28 4:29 4:30
8,36,765,D,6,False,True,-6,anchored,765 789 790 766 767 791,21:31 21:32 22:32 22:31 23:31 23:32
8,37,250,L,3,False,True,4,anchored,250 251 275,10:10 11:10 11:11
8,38,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
8,39,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
8,40,564,D,3,False,True,5,anchored,564 588 612,12:23 12:24 12:25
8,41,217,D,6,False,True,1,anchored,217 241 240 216 192 168,1:9 1:10 0:10 0:9 0:8 0:7
8,42,51,R,6,False,True,0,anchored,51 50 49 48 24 0,3:2 2:2 1:2 0:2 0:1 0:0
8,43,271,D,2,False,True,3,anchored,271 295,7:11 7:12
8,44,764,D,6,False,True,-4,anchored,764 788 812 813 814 815,20:31 20:32 20:33 21:33 22:33 23:33
8,45,322,L,2,False,True,3,anchored,322 323,10:13 11:13
8,46,257,U,2,False,True,2,anchored,257 233,17:10 17:9
8,47,98,D,3,False,True,6,anchored,98 122 123,2:4 2:5 3:5
8,48,448,L,3,False,True,4,anchored,448 449 450,16:18 17:18 18:18
8,49,72,D,4,False,False,0,plain,72 96 120 144,0:3 0:4 0:5 0:6
8,50,95,U,6,False,False,-1,plain,95 71 47 23 22 21,23:3 23:2 23:1 23:0 22:0 21:0
8,51,215,U,6,False,False,-2,plain,215 191 167 143 119 118,23:8 23:7 23:6 23:5 23:4 22:4
8,52,239,D,4,False,False,0,plain,239 263 287 311,23:9 23:10 23:11 23:12
8,53,575,D,4,False,False,0,plain,575 599 623 647,23:23 23:24 23:25 23:26
8,54,783,D,6,False,False,-1,plain,783 807 806 805 804 803,15:32 15:33 14:33 13:33 12:33 11:33
8,55,335,D,4,False,False,-3,plain,335 359 383 407,23:13 23:14 23:15 23:16
8,56,7,L,3,False,False,-1,plain,7 8 32,7:0 8:0 8:1
8,57,9,L,4,False,False,-1,plain,9 10 11 12,9:0 10:0 11:0 12:0
8,58,312,U,4,False,False,0,plain,312 288 264 265,0:13 0:12 0:11 1:11
8,59,551,U,4,False,False,-3,plain,551 527 503 479,23:22 23:21 23:20 23:19
8,60,25,L,4,True,False,-5,outer,25 26 27 3,1:1 2:1 3:1 3:0
9,1,464,R,6,False,True,22,anchored,464 463 487 511 535 559,8:19 7:19 7:20 7:21 7:22 7:23
9,2,446,D,6,False,True,19,anchored,446 470 471 472 473 474,14:18 14:19 15:19 16:19 17:19 18:19
9,3,518,L,6,False,True,18,anchored,518 519 520 521 522 546,14:21 15:21 16:21 17:21 18:21 18:22
9,4,488,D,6,False,True,21,anchored,488 512 536 560 584 583,8:20 8:21 8:22 8:23 8:24 7:24
9,5,439,L,6,False,True,16,anchored,439 440 441 465 489 513,7:18 8:18 9:18 9:19 9:20 9:21
9,6,117,D,6,False,True,13,anchored,117 141 165 189 188 187,21:4 21:5 21:6 21:7 20:7 19:7
9,7,235,D,5,False,True,15,anchored,235 259 283 307 308,19:9 19:10 19:11 19:12 20:12
9,8,461,U,5,False,True,14,anchored,461 437 436 460 484,5:19 5:18 4:18 4:19 4:20
9,9,201,R,5,False,True,17,anchored,201 200 199 198 222,9:8 8:8 7:8 6:8 6:9
9,10,485,D,6,False,True,9,anchored,485 509 508 507 506 505,5:20 5:21 4:21 3:21 2:21 1:21
9,11,261,D,5,False,True,11,anchored,261 285 309 333 332,21:10 21:11 21:12 21:13 20:13
9,12,81,L,5,False,True,13,anchored,81 82 83 84 85,9:3 10:3 11:3 12:3 13:3
9,13,357,D,4,False,True,10,anchored,357 381 405 404,21:14 21:15 21:16 20:16
9,14,79,D,4,False,True,10,anchored,79 103 127 151,7:3 7:4 7:5 7:6
9,15,148,D,4,False,True,10,anchored,148 172 196 220,4:6 4:7 4:8 4:9
9,16,776,R,5,False,True,5,anchored,776 775 799 800 801,8:32 7:32 7:33 8:33 9:33
9,17,750,D,6,False,True,4,anchored,750 774 798 797 796 795,6:31 6:32 6:33 5:33 4:33 3:33
9,18,674,R,6,False,True,0,anchored,674 673 649 625 601 577,2:28 1:28 1:27 1:26 1:25 1:24
9,19,314,D,6,False,True,9,anchored,314 338 362 363 364 365,2:13 2:14 2:15 3:15 4:15 5:15
9,20,63,L,6,False,True,13,anchored,63 64 65 66 67 68,15:2 16:2 17:2 18:2 19:2 20:2
9,21,223,L,3,False,True,9,anchored,223 224 225,7:9 8:9 9:9
9,22,376,L,6,False,True,8,anchored,376 377 353 329 305 281,16:15 17:15 17:14 17:13 17:12 17:11
9,23,101,U,6,False,True,4,anchored,101 77 53 29 5 6,5:4 5:3 5:2 5:1 5:0 6:0
9,24,664,D,4,False,True,10,anchored,664 688 712 736,16:27 16:28 16:29 16:30
9,25,531,R,4,False,True,10,anchored,531 530 554 578,3:22 2:22 2:23 2:24
9,26,371,R,5,False,True,7,anchored,371 370 369 368 367,11:15 10:15 9:15 8:15 7:15
9,27,741,L,6,False,True,2,anchored,741 742 743 719 695 671,21:30 22:30 23:30 23:29 23:28 23:27
9,28,467,L,3,False,True,8,anchored,467 468 444,11:19 12:19 12:18
9,29,738,D,6,False,True,0,anchored,738 762 786 810 809 808,18:30 18:31 18:32 18:33 17:33 16:33
9,30,580,D,4,False,True,4,anchored,580 604 603 602,4:24 4:25 3:25 2:25
9,31,591,L,5,False,True,7,anchored,591 592 593 569 545,15:24 16:24 17:24 17:23 17:22
9,32,185,U,4,False,True,4,anchored,185 161 137 113,17:7 17:6 17:5 17:4
9,33,452,L,4,False,True,8,anchored,452 453 477 501,20:18 21:18 21:19 21:20
9,34,697,D,6,False,True,-2,anchored,697 721 745 769 793 792,1:29 1:30 1:31 1:32 1:33 0:33
9,35,676,D,3,False,True,6,anchored,676 700 724,4:28 4:29 4:30
9,36,740,D,6,False,True,-3,anchored,740 764 788 812 813 814,20:30 20:31 20:32 20:33 21:33 22:33
9,37,250,L,3,False,True,4,anchored,250 251 275,10:10 11:10 11:11
9,38,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
9,39,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
9,40,564,D,3,False,True,5,anchored,564 588 612,12:23 12:24 12:25
9,41,217,D,6,False,True,1,anchored,217 241 240 216 192 168,1:9 1:10 0:10 0:9 0:8 0:7
9,42,51,R,6,False,True,0,anchored,51 50 49 48 24 0,3:2 2:2 1:2 0:2 0:1 0:0
9,43,271,D,2,False,True,3,anchored,271 295,7:11 7:12
9,44,765,D,6,False,True,-6,anchored,765 789 790 766 767 791,21:31 21:32 22:32 22:31 23:31 23:32
9,45,322,L,2,False,True,3,anchored,322 323,10:13 11:13
9,46,257,U,2,False,True,2,anchored,257 233,17:10 17:9
9,47,98,D,3,False,True,6,anchored,98 122 123,2:4 2:5 3:5
9,48,448,L,3,False,True,4,anchored,448 449 450,16:18 17:18 18:18
9,49,72,D,4,False,False,0,plain,72 96 120 144,0:3 0:4 0:5 0:6
9,50,95,U,6,False,False,-1,plain,95 71 47 23 22 21,23:3 23:2 23:1 23:0 22:0 21:0
9,51,215,U,6,False,False,-2,plain,215 191 167 143 119 118,23:8 23:7 23:6 23:5 23:4 22:4
9,52,239,D,4,False,False,0,plain,239 263 287 311,23:9 23:10 23:11 23:12
9,53,575,D,4,False,False,0,plain,575 599 623 647,23:23 23:24 23:25 23:26
9,54,802,L,6,False,False,-1,plain,802 803 804 805 806 807,10:33 11:33 12:33 13:33 14:33 15:33
9,55,335,D,4,False,False,-3,plain,335 359 383 407,23:13 23:14 23:15 23:16
9,56,7,L,3,False,False,-1,plain,7 8 32,7:0 8:0 8:1
9,57,9,L,4,False,False,-1,plain,9 10 11 12,9:0 10:0 11:0 12:0
9,58,312,U,4,False,False,0,plain,312 288 264 265,0:13 0:12 0:11 1:11
9,59,551,U,4,False,False,-3,plain,551 527 503 479,23:22 23:21 23:20 23:19
9,60,25,L,4,True,False,-5,outer,25 26 27 3,1:1 2:1 3:1 3:0
10,1,464,R,6,False,True,22,anchored,464 463 487 511 535 559,8:19 7:19 7:20 7:21 7:22 7:23
10,2,446,D,6,False,True,19,anchored,446 470 471 472 473 474,14:18 14:19 15:19 16:19 17:19 18:19
10,3,518,L,6,False,True,18,anchored,518 519 520 521 522 546,14:21 15:21 16:21 17:21 18:21 18:22
10,4,488,D,6,False,True,21,anchored,488 512 536 560 584 583,8:20 8:21 8:22 8:23 8:24 7:24
10,5,439,L,6,False,True,16,anchored,439 440 441 465 489 513,7:18 8:18 9:18 9:19 9:20 9:21
10,6,117,D,6,False,True,13,anchored,117 141 165 189 188 187,21:4 21:5 21:6 21:7 20:7 19:7
10,7,235,D,5,False,True,15,anchored,235 259 283 307 308,19:9 19:10 19:11 19:12 20:12
10,8,461,U,5,False,True,14,anchored,461 437 436 460 484,5:19 5:18 4:18 4:19 4:20
10,9,201,R,5,False,True,17,anchored,201 200 199 198 222,9:8 8:8 7:8 6:8 6:9
10,10,485,D,6,False,True,9,anchored,485 509 508 507 506 505,5:20 5:21 4:21 3:21 2:21 1:21
10,11,261,D,5,False,True,11,anchored,261 285 309 333 332,21:10 21:11 21:12 21:13 20:13
10,12,81,L,5,False,True,13,anchored,81 82 83 84 85,9:3 10:3 11:3 12:3 13:3
10,13,357,D,4,False,True,10,anchored,357 381 405 404,21:14 21:15 21:16 20:16
10,14,79,D,4,False,True,10,anchored,79 103 127 151,7:3 7:4 7:5 7:6
10,15,148,D,4,False,True,10,anchored,148 172 196 220,4:6 4:7 4:8 4:9
10,16,776,R,5,False,True,5,anchored,776 775 799 800 801,8:32 7:32 7:33 8:33 9:33
10,17,750,D,6,False,True,4,anchored,750 774 798 797 796 795,6:31 6:32 6:33 5:33 4:33 3:33
10,18,674,R,6,False,True,0,anchored,674 673 649 625 601 577,2:28 1:28 1:27 1:26 1:25 1:24
10,19,314,D,6,False,True,9,anchored,314 338 362 363 364 365,2:13 2:14 2:15 3:15 4:15 5:15
10,20,63,L,6,False,True,13,anchored,63 64 65 66 67 68,15:2 16:2 17:2 18:2 19:2 20:2
10,21,223,L,3,False,True,9,anchored,223 224 225,7:9 8:9 9:9
10,22,376,L,6,False,True,8,anchored,376 377 353 329 305 281,16:15 17:15 17:14 17:13 17:12 17:11
10,23,101,U,6,False,True,4,anchored,101 77 53 29 5 6,5:4 5:3 5:2 5:1 5:0 6:0
10,24,664,D,4,False,True,10,anchored,664 688 712 736,16:27 16:28 16:29 16:30
10,25,531,R,4,False,True,10,anchored,531 530 554 578,3:22 2:22 2:23 2:24
10,26,371,R,5,False,True,7,anchored,371 370 369 368 367,11:15 10:15 9:15 8:15 7:15
10,27,741,L,6,False,True,2,anchored,741 742 743 719 695 671,21:30 22:30 23:30 23:29 23:28 23:27
10,28,467,L,3,False,True,8,anchored,467 468 444,11:19 12:19 12:18
10,29,738,D,6,False,True,0,anchored,738 762 786 810 809 808,18:30 18:31 18:32 18:33 17:33 16:33
10,30,580,D,4,False,True,4,anchored,580 604 603 602,4:24 4:25 3:25 2:25
10,31,591,L,5,False,True,7,anchored,591 592 593 569 545,15:24 16:24 17:24 17:23 17:22
10,32,185,U,4,False,True,4,anchored,185 161 137 113,17:7 17:6 17:5 17:4
10,33,452,L,4,False,True,8,anchored,452 453 477 501,20:18 21:18 21:19 21:20
10,34,697,D,6,False,True,-2,anchored,697 721 745 769 793 792,1:29 1:30 1:31 1:32 1:33 0:33
10,35,676,D,3,False,True,6,anchored,676 700 724,4:28 4:29 4:30
10,36,765,D,6,False,True,-6,anchored,765 789 790 766 767 791,21:31 21:32 22:32 22:31 23:31 23:32
10,37,250,L,3,False,True,4,anchored,250 251 275,10:10 11:10 11:11
