planId,chainIndex,headIndex,headDir,length,outerHead,anchoredHead,pressure,label,path,xyPath
5,15,198,D,5,False,True,19,anchored,198 222 221 220 219,6:8 6:9 5:9 4:9 3:9
5,16,83,D,5,False,True,21,anchored,83 107 108 109 110,11:3 11:4 12:4 13:4 14:4
5,17,604,R,8,False,True,15,anchored,604 603 602 578 554 530 506 482,4:25 3:25 2:25 2:24 2:23 2:22 2:21 2:20
5,18,194,L,5,False,True,12,anchored,194 195 196 172 148,2:8 3:8 4:8 4:7 4:6
5,19,750,D,11,False,True,0,anchored,750 774 798 799 800 801 802 803 804 805 806,6:31 6:32 6:33 7:33 8:33 9:33 10:33 11:33 12:33 13:33 14:33
5,20,81,U,4,False,True,16,anchored,81 57 58 59,9:3 9:2 10:2 11:2
5,21,453,L,5,False,True,14,anchored,453 454 478 502 526,21:18 22:18 22:19 22:20 22:21
5,22,53,R,11,False,True,4,anchored,53 52 51 50 49 48 72 96 120 144 168,5:2 4:2 3:2 2:2 1:2 0:2 0:3 0:4 0:5 0:6 0:7
5,23,224,U,4,False,True,16,anchored,224 200 176 177,8:9 8:8 8:7 9:7
5,24,674,R,9,False,True,-2,anchored,674 673 649 625 601 577 553 529 505,2:28 1:28 1:27 1:26 1:25 1:24 1:23 1:22 1:21
5,25,690,D,5,False,True,20,anchored,690 714 713 689 665,18:28 18:29 17:29 17:28 17:27
5,26,365,R,11,False,True,5,anchored,365 364 363 362 361 360 336 312 288 264 240,5:15 4:15 3:15 2:15 1:15 0:15 0:14 0:13 0:12 0:11 0:10
5,27,65,L,6,False,True,13,anchored,65 66 67 68 69 45,17:2 18:2 19:2 20:2 21:2 21:1
5,28,560,L,3,False,True,12,anchored,560 561 562,8:23 9:23 10:23
5,29,371,U,4,False,True,10,anchored,371 347 323 322,11:15 11:14 11:13 10:13
5,30,189,U,5,False,True,7,anchored,189 165 141 117 118,21:7 21:6 21:5 21:4 22:4
5,31,250,L,3,False,True,4,anchored,250 251 275,10:10 11:10 11:11
5,32,697,D,6,False,True,-2,anchored,697 721 745 769 793 792,1:29 1:30 1:31 1:32 1:33 0:33
5,33,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
5,34,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
5,35,268,L,2,False,True,6,anchored,268 269,4:11 5:11
5,36,332,U,3,False,True,8,anchored,332 308 307,20:13 20:12 19:12
5,37,775,L,2,False,True,7,anchored,775 776,7:32 8:32
5,38,522,D,3,False,True,8,anchored,522 546 570,18:21 18:22 18:23
5,39,724,U,4,False,True,11,anchored,724 700 676 677,4:30 4:29 4:28 5:28
5,40,271,D,2,False,True,3,anchored,271 295,7:11 7:12
5,41,728,U,4,False,True,13,anchored,728 704 705 706,8:30 8:29 9:29 10:29
5,42,584,L,2,False,True,8,anchored,584 585,8:24 9:24
5,43,516,D,4,False,True,12,anchored,516 540 564 588,12:21 12:22 12:23 12:24
5,44,98,D,3,False,True,6,anchored,98 122 123,2:4 2:5 3:5
5,45,783,D,10,False,False,-4,plain,783 807 808 809 810 811 812 813 814 815,15:32 15:33 16:33 17:33 18:33 19:33 20:33 21:33 22:33 23:33
5,46,265,U,4,False,True,3,anchored,265 241 217 216,1:11 1:10 1:9 0:9
5,47,64,R,2,False,True,4,anchored,64 63,16:2 15:2
5,48,477,D,2,False,True,4,anchored,477 501,21:19 21:20
5,49,485,R,3,False,True,8,anchored,485 484 508,5:20 4:20 4:21
5,50,338,U,2,False,True,3,anchored,338 314,2:14 2:13
5,51,143,D,11,False,False,1,plain,143 167 191 215 239 263 287 311 335 359 358,23:5 23:6 23:7 23:8 23:9 23:10 23:11 23:12 23:13 23:14 22:14
5,52,32,U,10,False,False,-4,plain,32 8 7 6 5 4 3 2 1 0,8:1 8:0 7:0 6:0 5:0 4:0 3:0 2:0 1:0 0:0
5,53,797,R,2,False,False,2,plain,797 796,5:33 4:33
5,54,95,U,11,False,False,-6,plain,95 71 47 23 22 21 20 19 18 17 16,23:3 23:2 23:1 23:0 22:0 21:0 20:0 19:0 18:0 17:0 16:0
6,1,461,L,11,False,True,54,anchored,461 462 486 510 534 558 582 606 630 654 678,5:19 6:19 6:20 6:21 6:22 6:23 6:24 6:25 6:26 6:27 6:28
6,2,188,R,11,False,True,56,anchored,188 187 186 210 234 258 282 306 330 354 378,20:7 19:7 18:7 18:8 18:9 18:10 18:11 18:12 18:13 18:14 18:15
6,3,446,U,11,False,True,47,anchored,446 422 421 420 419 418 417 416 415 414 413,14:18 14:17 13:17 12:17 11:17 10:17 9:17 8:17 7:17 6:17 5:17
6,4,370,D,11,False,True,42,anchored,370 394 393 392 391 390 389 388 387 386 385,10:15 10:16 9:16 8:16 7:16 6:16 5:16 4:16 3:16 2:16 1:16
6,5,520,U,11,False,True,42,anchored,520 496 472 448 424 425 426 427 428 429 430,16:21 16:20 16:19 16:18 16:17 17:17 18:17 19:17 20:17 21:17 22:17
6,6,463,L,10,False,True,48,anchored,463 464 465 466 467 468 469 493 517 541,7:19 8:19 9:19 10:19 11:19 12:19 13:19 13:20 13:21 13:22
6,7,84,U,11,False,True,33,anchored,84 60 36 37 38 39 40 41 42 43 44,12:3 12:2 12:1 13:1 14:1 15:1 16:1 17:1 18:1 19:1 20:1
6,8,79,D,11,False,True,46,anchored,79 103 127 151 175 199 223 247 246 245 244,7:3 7:4 7:5 7:6 7:7 7:8 7:9 7:10 6:10 5:10 4:10
6,9,460,U,11,False,True,27,anchored,460 436 437 438 439 440 441 442 443 444 445,4:19 4:18 5:18 6:18 7:18 8:18 9:18 10:18 11:18 12:18 13:18
6,10,664,D,10,False,True,17,anchored,664 688 712 736 737 738 739 740 741 742,16:27 16:28 16:29 16:30 17:30 18:30 19:30 20:30 21:30 22:30
6,11,281,U,11,False,True,23,anchored,281 257 233 209 185 161 137 113 89 90 91,17:11 17:10 17:9 17:8 17:7 17:6 17:5 17:4 17:3 18:3 19:3
6,12,591,L,9,False,True,15,anchored,591 592 593 569 545 521 497 473 449,15:24 16:24 17:24 17:23 17:22 17:21 17:20 17:19 17:18
6,13,762,L,11,False,True,2,anchored,762 763 764 765 766 767 743 719 695 671 647,18:31 19:31 20:31 21:31 22:31 23:31 23:30 23:29 23:28 23:27 23:26
6,14,404,L,8,False,True,19,anchored,404 405 381 357 333 309 285 261,20:16 21:16 21:15 21:14 21:13 21:12 21:11 21:10
6,15,198,D,5,False,True,19,anchored,198 222 221 220 219,6:8 6:9 5:9 4:9 3:9
6,16,83,D,5,False,True,21,anchored,83 107 108 109 110,11:3 11:4 12:4 13:4 14:4
6,17,604,R,8,False,True,15,anchored,604 603 602 578 554 530 506 482,4:25 3:25 2:25 2:24 2:23 2:22 2:21 2:20
6,18,194,L,5,False,True,12,anchored,194 195 196 172 148,2:8 3:8 4:8 4:7 4:6
6,19,750,D,11,False,True,0,anchored,750 774 798 799 800 801 802 803 804 805 806,6:31 6:32 6:33 7:33 8:33 9:33 10:33 11:33 12:33 13:33 14:33
6,20,81,U,4,False,True,16,anchored,81 57 58 59,9:3 9:2 10:2 11:2
6,21,453,L,5,False,True,14,anchored,453 454 478 502 526,21:18 22:18 22:19 22:20 22:21
6,22,53,R,11,False,True,4,anchored,53 52 51 50 49 48 72 96 120 144 168,5:2 4:2 3:2 2:2 1:2 0:2 0:3 0:4 0:5 0:6 0:7
6,23,224,U,4,False,True,16,anchored,224 200 176 177,8:9 8:8 8:7 9:7
6,24,674,R,9,False,True,-2,anchored,674 673 649 625 601 577 553 529 505,2:28 1:28 1:27 1:26 1:25 1:24 1:23 1:22 1:21
6,25,690,D,5,False,True,20,anchored,690 714 713 689 665,18:28 18:29 17:29 17:28 17:27
6,26,365,R,11,False,True,5,anchored,365 364 363 362 361 360 336 312 288 264 240,5:15 4:15 3:15 2:15 1:15 0:15 0:14 0:13 0:12 0:11 0:10
6,27,65,L,6,False,True,13,anchored,65 66 67 68 69 45,17:2 18:2 19:2 20:2 21:2 21:1
6,28,560,L,3,False,True,12,anchored,560 561 562,8:23 9:23 10:23
6,29,371,U,4,False,True,10,anchored,371 347 323 322,11:15 11:14 11:13 10:13
6,30,189,U,5,False,True,7,anchored,189 165 141 117 118,21:7 21:6 21:5 21:4 22:4
6,31,250,L,3,False,True,4,anchored,250 251 275,10:10 11:10 11:11
6,32,697,D,6,False,True,-2,anchored,697 721 745 769 793 792,1:29 1:30 1:31 1:32 1:33 0:33
6,33,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
6,34,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
6,35,268,L,2,False,True,6,anchored,268 269,4:11 5:11
6,36,332,U,3,False,True,8,anchored,332 308 307,20:13 20:12 19:12
6,37,775,L,2,False,True,7,anchored,775 776,7:32 8:32
6,38,522,D,3,False,True,8,anchored,522 546 570,18:21 18:22 18:23
6,39,724,U,4,False,True,11,anchored,724 700 676 677,4:30 4:29 4:28 5:28
6,40,271,D,2,False,True,3,anchored,271 295,7:11 7:12
6,41,728,U,4,False,True,13,anchored,728 704 705 706,8:30 8:29 9:29 10:29
6,42,584,L,2,False,True,8,anchored,584 585,8:24 9:24
6,43,516,D,4,False,True,12,anchored,516 540 564 588,12:21 12:22 12:23 12:24
6,44,98,D,3,False,True,6,anchored,98 122 123,2:4 2:5 3:5
6,45,783,D,10,False,False,-4,plain,783 807 808 809 810 811 812 813 814 815,15:32 15:33 16:33 17:33 18:33 19:33 20:33 21:33 22:33 23:33
6,46,265,U,4,False,True,3,anchored,265 241 217 216,1:11 1:10 1:9 0:9
6,47,64,R,2,False,True,4,anchored,64 63,16:2 15:2
6,48,477,D,2,False,True,4,anchored,477 501,21:19 21:20
6,49,485,R,3,False,True,8,anchored,485 484 508,5:20 4:20 4:21
6,50,338,U,2,False,True,3,anchored,338 314,2:14 2:13
6,51,143,D,11,False,False,1,plain,143 167 191 215 239 263 287 311 335 359 358,23:5 23:6 23:7 23:8 23:9 23:10 23:11 23:12 23:13 23:14 22:14
6,52,32,U,10,False,False,-4,plain,32 8 7 6 5 4 3 2 1 0,8:1 8:0 7:0 6:0 5:0 4:0 3:0 2:0 1:0 0:0
6,53,796,R,2,False,False,0,plain,796 795,4:33 3:33
6,54,95,U,11,False,False,-6,plain,95 71 47 23 22 21 20 19 18 17 16,23:3 23:2 23:1 23:0 22:0 21:0 20:0 19:0 18:0 17:0 16:0
7,1,461,L,11,False,True,54,anchored,461 462 486 510 534 558 582 606 630 654 678,5:19 6:19 6:20 6:21 6:22 6:23 6:24 6:25 6:26 6:27 6:28
7,2,188,R,11,False,True,56,anchored,188 187 186 210 234 258 282 306 330 354 378,20:7 19:7 18:7 18:8 18:9 18:10 18:11 18:12 18:13 18:14 18:15
7,3,446,U,11,False,True,47,anchored,446 422 421 420 419 418 417 416 415 414 413,14:18 14:17 13:17 12:17 11:17 10:17 9:17 8:17 7:17 6:17 5:17
7,4,370,D,11,False,True,42,anchored,370 394 393 392 391 390 389 388 387 386 385,10:15 10:16 9:16 8:16 7:16 6:16 5:16 4:16 3:16 2:16 1:16
7,5,520,U,11,False,True,42,anchored,520 496 472 448 424 425 426 427 428 429 430,16:21 16:20 16:19 16:18 16:17 17:17 18:17 19:17 20:17 21:17 22:17
7,6,463,L,10,False,True,48,anchored,463 464 465 466 467 468 469 493 517 541,7:19 8:19 9:19 10:19 11:19 12:19 13:19 13:20 13:21 13:22
7,7,84,U,11,False,True,33,anchored,84 60 36 37 38 39 40 41 42 43 44,12:3 12:2 12:1 13:1 14:1 15:1 16:1 17:1 18:1 19:1 20:1
7,8,79,D,11,False,True,46,anchored,79 103 127 151 175 199 223 247 246 245 244,7:3 7:4 7:5 7:6 7:7 7:8 7:9 7:10 6:10 5:10 4:10
7,9,460,U,11,False,True,27,anchored,460 436 437 438 439 440 441 442 443 444 445,4:19 4:18 5:18 6:18 7:18 8:18 9:18 10:18 11:18 12:18 13:18
7,10,664,D,10,False,True,17,anchored,664 688 712 736 737 738 739 740 741 742,16:27 16:28 16:29 16:30 17:30 18:30 19:30 20:30 21:30 22:30
7,11,281,U,11,False,True,23,anchored,281 257 233 209 185 161 137 113 89 90 91,17:11 17:10 17:9 17:8 17:7 17:6 17:5 17:4 17:3 18:3 19:3
7,12,591,L,9,False,True,15,anchored,591 592 593 569 545 521 497 473 449,15:24 16:24 17:24 17:23 17:22 17:21 17:20 17:19 17:18
7,13,762,L,11,False,True,2,anchored,762 763 764 765 766 767 743 719 695 671 647,18:31 19:31 20:31 21:31 22:31 23:31 23:30 23:29 23:28 23:27 23:26
7,14,404,L,8,False,True,19,anchored,404 405 381 357 333 309 285 261,20:16 21:16 21:15 21:14 21:13 21:12 21:11 21:10
7,15,198,D,5,False,True,19,anchored,198 222 221 220 219,6:8 6:9 5:9 4:9 3:9
7,16,83,D,5,False,True,21,anchored,83 107 108 109 110,11:3 11:4 12:4 13:4 14:4
7,17,604,R,8,False,True,15,anchored,604 603 602 578 554 530 506 482,4:25 3:25 2:25 2:24 2:23 2:22 2:21 2:20
7,18,194,L,5,False,True,12,anchored,194 195 196 172 148,2:8 3:8 4:8 4:7 4:6
7,19,750,D,11,False,True,0,anchored,750 774 798 799 800 801 802 803 804 805 806,6:31 6:32 6:33 7:33 8:33 9:33 10:33 11:33 12:33 13:33 14:33
7,20,81,U,4,False,True,16,anchored,81 57 58 59,9:3 9:2 10:2 11:2
7,21,453,L,5,False,True,14,anchored,453 454 478 502 526,21:18 22:18 22:19 22:20 22:21
7,22,53,R,11,False,True,4,anchored,53 52 51 50 49 48 72 96 120 144 168,5:2 4:2 3:2 2:2 1:2 0:2 0:3 0:4 0:5 0:6 0:7
7,23,224,U,4,False,True,16,anchored,224 200 176 177,8:9 8:8 8:7 9:7
7,24,674,R,9,False,True,-2,anchored,674 673 649 625 601 577 553 529 505,2:28 1:28 1:27 1:26 1:25 1:24 1:23 1:22 1:21
7,25,690,D,5,False,True,20,anchored,690 714 713 689 665,18:28 18:29 17:29 17:28 17:27
7,26,365,R,11,False,True,5,anchored,365 364 363 362 361 360 336 312 288 264 240,5:15 4:15 3:15 2:15 1:15 0:15 0:14 0:13 0:12 0:11 0:10
7,27,65,L,6,False,True,13,anchored,65 66 67 68 69 45,17:2 18:2 19:2 20:2 21:2 21:1
7,28,560,L,3,False,True,12,anchored,560 561 562,8:23 9:23 10:23
7,29,371,U,4,False,True,10,anchored,371 347 323 322,11:15 11:14 11:13 10:13
7,30,189,U,5,False,True,7,anchored,189 165 141 117 118,21:7 21:6 21:5 21:4 22:4
7,31,250,L,3,False,True,4,anchored,250 251 275,10:10 11:10 11:11
7,32,697,D,6,False,True,-2,anchored,697 721 745 769 793 792,1:29 1:30 1:31 1:32 1:33 0:33
7,33,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
7,34,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
7,35,775,L,2,False,True,7,anchored,775 776,7:32 8:32
7,36,676,D,4,False,True,7,anchored,676 700 724 725,4:28 4:29 4:30 5:30
7,37,268,L,2,False,True,6,anchored,268 269,4:11 5:11
7,38,332,U,3,False,True,8,anchored,332 308 307,20:13 20:12 19:12
7,39,522,D,3,False,True,8,anchored,522 546 570,18:21 18:22 18:23
7,40,271,D,2,False,True,3,anchored,271 295,7:11 7:12
7,41,728,U,4,False,True,13,anchored,728 704 705 706,8:30 8:29 9:29 10:29
7,42,584,L,2,False,True,8,anchored,584 585,8:24 9:24
7,43,516,D,4,False,True,12,anchored,516 540 564 588,12:21 12:22 12:23 12:24
7,44,98,D,3,False,True,6,anchored,98 122 123,2:4 2:5 3:5
7,45,265,U,4,False,True,3,anchored,265 241 217 216,1:11 1:10 1:9 0:9
7,46,64,R,2,False,True,4,anchored,64 63,16:2 15:2
7,47,477,D,2,False,True,4,anchored,477 501,21:19 21:20
7,48,485,R,3,False,True,8,anchored,485 484 508,5:20 4:20 4:21
7,49,338,U,2,False,True,3,anchored,338 314,2:14 2:13
7,50,143,D,11,False,False,1,plain,143 167 191 215 239 263 287 311 335 359 358,23:5 23:6 23:7 23:8 23:9 23:10 23:11 23:12 23:13 23:14 22:14
7,51,32,U,10,False,False,-4,plain,32 8 7 6 5 4 3 2 1 0,8:1 8:0 7:0 6:0 5:0 4:0 3:0 2:0 1:0 0:0
7,52,797,R,3,False,False,2,plain,797 796 795,5:33 4:33 3:33
7,53,95,U,11,False,False,-6,plain,95 71 47 23 22 21 20 19 18 17 16,23:3 23:2 23:1 23:0 22:0 21:0 20:0 19:0 18:0 17:0 16:0
7,54,807,U,2,True,False,-1,outer,807 783,15:33 15:32
8,1,461,L,11,False,True,54,anchored,461 462 486 510 534 558 582 606 630 654 678,5:19 6:19 6:20 6:21 6:22 6:23 6:24 6:25 6:26 6:27 6:28
8,2,188,R,11,False,True,56,anchored,188 187 186 210 234 258 282 306 330 354 378,20:7 19:7 18:7 18:8 18:9 18:10 18:11 18:12 18:13 18:14 18:15
8,3,446,U,11,False,True,47,anchored,446 422 421 420 419 418 417 416 415 414 413,14:18 14:17 13:17 12:17 11:17 10:17 9:17 8:17 7:17 6:17 5:17
8,4,370,D,11,False,True,42,anchored,370 394 393 392 391 390 389 388 387 386 385,10:15 10:16 9:16 8:16 7:16 6:16 5:16 4:16 3:16 2:16 1:16
8,5,520,U,11,False,True,42,anchored,520 496 472 448 424 425 426 427 428 429 430,16:21 16:20 16:19 16:18 16:17 17:17 18:17 19:17 20:17 21:17 22:17
8,6,463,L,10,False,True,48,anchored,463 464 465 466 467 468 469 493 517 541,7:19 8:19 9:19 10:19 11:19 12:19 13:19 13:20 13:21 13:22
8,7,84,U,11,False,True,33,anchored,84 60 36 37 38 39 40 41 42 43 44,12:3 12:2 12:1 13:1 14:1 15:1 16:1 17:1 18:1 19:1 20:1
8,8,79,D,11,False,True,46,anchored,79 103 127 151 175 199 223 247 246 245 244,7:3 7:4 7:5 7:6 7:7 7:8 7:9 7:10 6:10 5:10 4:10
8,9,460,U,11,False,True,27,anchored,460 436 437 438 439 440 441 442 443 444 445,4:19 4:18 5:18 6:18 7:18 8:18 9:18 10:18 11:18 12:18 13:18
8,10,664,D,10,False,True,17,anchored,664 688 712 736 737 738 739 740 741 742,16:27 16:28 16:29 16:30 17:30 18:30 19:30 20:30 21:30 22:30
8,11,281,U,11,False,True,23,anchored,281 257 233 209 185 161 137 113 89 90 91,17:11 17:10 17:9 17:8 17:7 17:6 17:5 17:4 17:3 18:3 19:3
8,12,591,L,9,False,True,15,anchored,591 592 593 569 545 521 497 473 449,15:24 16:24 17:24 17:23 17:22 17:21 17:20 17:19 17:18
8,13,762,L,11,False,True,2,anchored,762 763 764 765 766 767 743 719 695 671 647,18:31 19:31 20:31 21:31 22:31 23:31 23:30 23:29 23:28 23:27 23:26
8,14,404,L,8,False,True,19,anchored,404 405 381 357 333 309 285 261,20:16 21:16 21:15 21:14 21:13 21:12 21:11 21:10
8,15,198,D,5,False,True,19,anchored,198 222 221 220 219,6:8 6:9 5:9 4:9 3:9
8,16,83,D,5,False,True,21,anchored,83 107 108 109 110,11:3 11:4 12:4 13:4 14:4
8,17,604,R,8,False,True,15,anchored,604 603 602 578 554 530 506 482,4:25 3:25 2:25 2:24 2:23 2:22 2:21 2:20
8,18,194,L,5,False,True,12,anchored,194 195 196 172 148,2:8 3:8 4:8 4:7 4:6
8,19,750,D,11,False,True,0,anchored,750 774 798 799 800 801 802 803 804 805 806,6:31 6:32 6:33 7:33 8:33 9:33 10:33 11:33 12:33 13:33 14:33
8,20,81,U,4,False,True,16,anchored,81 57 58 59,9:3 9:2 10:2 11:2
8,21,453,L,5,False,True,14,anchored,453 454 478 502 526,21:18 22:18 22:19 22:20 22:21
8,22,53,R,11,False,True,4,anchored,53 52 51 50 49 48 72 96 120 144 168,5:2 4:2 3:2 2:2 1:2 0:2 0:3 0:4 0:5 0:6 0:7
8,23,224,U,4,False,True,16,anchored,224 200 176 177,8:9 8:8 8:7 9:7
8,24,674,R,9,False,True,-2,anchored,674 673 649 625 601 577 553 529 505,2:28 1:28 1:27 1:26 1:25 1:24 1:23 1:22 1:21
8,25,690,D,5,False,True,20,anchored,690 714 713 689 665,18:28 18:29 17:29 17:28 17:27
8,26,365,R,11,False,True,5,anchored,365 364 363 362 361 360 336 312 288 264 240,5:15 4:15 3:15 2:15 1:15 0:15 0:14 0:13 0:12 0:11 0:10
8,27,65,L,6,False,True,13,anchored,65 66 67 68 69 45,17:2 18:2 19:2 20:2 21:2 21:1
8,28,560,L,3,False,True,12,anchored,560 561 562,8:23 9:23 10:23
8,29,371,U,4,False,True,10,anchored,371 347 323 322,11:15 11:14 11:13 10:13
8,30,189,U,5,False,True,7,anchored,189 165 141 117 118,21:7 21:6 21:5 21:4 22:4
8,31,250,L,3,False,True,4,anchored,250 251 275,10:10 11:10 11:11
8,32,697,D,6,False,True,-2,anchored,697 721 745 769 793 792,1:29 1:30 1:31 1:32 1:33 0:33
8,33,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
8,34,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
8,35,268,L,2,False,True,6,anchored,268 269,4:11 5:11
8,36,332,U,3,False,True,8,anchored,332 308 307,20:13 20:12 19:12
8,37,522,D,3,False,True,8,anchored,522 546 570,18:21 18:22 18:23
8,38,584,L,2,False,True,8,anchored,584 585,8:24 9:24
8,39,724,U,4,False,True,11,anchored,724 700 676 677,4:30 4:29 4:28 5:28
8,40,271,D,2,False,True,3,anchored,271 295,7:11 7:12
8,41,797,R,3,False,False,2,plain,797 796 795,5:33 4:33 3:33
8,42,728,U,4,False,True,13,anchored,728 704 705 706,8:30 8:29 9:29 10:29
8,43,516,D,4,False,True,12,anchored,516 540 564 588,12:21 12:22 12:23 12:24
8,44,98,D,3,False,True,6,anchored,98 122 123,2:4 2:5 3:5
8,45,265,U,4,False,True,3,anchored,265 241 217 216,1:11 1:10 1:9 0:9
8,46,64,R,2,False,True,4,anchored,64 63,16:2 15:2
8,47,477,D,2,False,True,4,anchored,477 501,21:19 21:20
8,48,485,R,3,False,True,8,anchored,485 484 508,5:20 4:20 4:21
8,49,338,U,2,False,True,3,anchored,338 314,2:14 2:13
8,50,143,D,11,False,False,1,plain,143 167 191 215 239 263 287 311 335 359 358,23:5 23:6 23:7 23:8 23:9 23:10 23:11 23:12 23:13 23:14 22:14
8,51,32,U,10,False,False,-4,plain,32 8 7 6 5 4 3 2 1 0,8:1 8:0 7:0 6:0 5:0 4:0 3:0 2:0 1:0 0:0
8,52,95,U,11,False,False,-6,plain,95 71 47 23 22 21 20 19 18 17 16,23:3 23:2 23:1 23:0 22:0 21:0 20:0 19:0 18:0 17:0 16:0
8,53,775,L,2,False,True,7,anchored,775 776,7:32 8:32
8,54,807,U,2,True,False,-1,outer,807 783,15:33 15:32
9,1,461,L,11,False,True,54,anchored,461 462 486 510 534 558 582 606 630 654 678,5:19 6:19 6:20 6:21 6:22 6:23 6:24 6:25 6:26 6:27 6:28
9,2,188,R,11,False,True,56,anchored,188 187 186 210 234 258 282 306 330 354 378,20:7 19:7 18:7 18:8 18:9 18:10 18:11 18:12 18:13 18:14 18:15
9,3,446,U,11,False,True,47,anchored,446 422 421 420 419 418 417 416 415 414 413,14:18 14:17 13:17 12:17 11:17 10:17 9:17 8:17 7:17 6:17 5:17
9,4,370,D,11,False,True,42,anchored,370 394 393 392 391 390 389 388 387 386 385,10:15 10:16 9:16 8:16 7:16 6:16 5:16 4:16 3:16 2:16 1:16
9,5,520,U,11,False,True,42,anchored,520 496 472 448 424 425 426 427 428 429 430,16:21 16:20 16:19 16:18 16:17 17:17 18:17 19:17 20:17 21:17 22:17
9,6,463,L,10,False,True,48,anchored,463 464 465 466 467 468 469 493 517 541,7:19 8:19 9:19 10:19 11:19 12:19 13:19 13:20 13:21 13:22
9,7,84,U,11,False,True,33,anchored,84 60 36 37 38 39 40 41 42 43 44,12:3 12:2 12:1 13:1 14:1 15:1 16:1 17:1 18:1 19:1 20:1
9,8,79,D,11,False,True,46,anchored,79 103 127 151 175 199 223 247 246 245 244,7:3 7:4 7:5 7:6 7:7 7:8 7:9 7:10 6:10 5:10 4:10
9,9,460,U,11,False,True,27,anchored,460 436 437 438 439 440 441 442 443 444 445,4:19 4:18 5:18 6:18 7:18 8:18 9:18 10:18 11:18 12:18 13:18
9,10,664,D,10,False,True,17,anchored,664 688 712 736 737 738 739 740 741 742,16:27 16:28 16:29 16:30 17:30 18:30 19:30 20:30 21:30 22:30
9,11,281,U,11,False,True,23,anchored,281 257 233 209 185 161 137 113 89 90 91,17:11 17:10 17:9 17:8 17:7 17:6 17:5 17:4 17:3 18:3 19:3
9,12,591,L,9,False,True,15,anchored,591 592 593 569 545 521 497 473 449,15:24 16:24 17:24 17:23 17:22 17:21 17:20 17:19 17:18
9,13,762,L,11,False,True,2,anchored,762 763 764 765 766 767 743 719 695 671 647,18:31 19:31 20:31 21:31 22:31 23:31 23:30 23:29 23:28 23:27 23:26
9,14,404,L,8,False,True,19,anchored,404 405 381 357 333 309 285 261,20:16 21:16 21:15 21:14 21:13 21:12 21:11 21:10
9,15,198,D,5,False,True,19,anchored,198 222 221 220 219,6:8 6:9 5:9 4:9 3:9
9,16,83,D,5,False,True,21,anchored,83 107 108 109 110,11:3 11:4 12:4 13:4 14:4
9,17,604,R,8,False,True,15,anchored,604 603 602 578 554 530 506 482,4:25 3:25 2:25 2:24 2:23 2:22 2:21 2:20
9,18,194,L,5,False,True,12,anchored,194 195 196 172 148,2:8 3:8 4:8 4:7 4:6
9,19,750,D,11,False,True,0,anchored,750 774 798 799 800 801 802 803 804 805 806,6:31 6:32 6:33 7:33 8:33 9:33 10:33 11:33 12:33 13:33 14:33
9,20,81,U,4,False,True,16,anchored,81 57 58 59,9:3 9:2 10:2 11:2
9,21,453,L,5,False,True,14,anchored,453 454 478 502 526,21:18 22:18 22:19 22:20 22:21
9,22,53,R,11,False,True,4,anchored,53 52 51 50 49 48 72 96 120 144 168,5:2 4:2 3:2 2:2 1:2 0:2 0:3 0:4 0:5 0:6 0:7
9,23,224,U,4,False,True,16,anchored,224 200 176 177,8:9 8:8 8:7 9:7
9,24,674,R,9,False,True,-2,anchored,674 673 649 625 601 577 553 529 505,2:28 1:28 1:27 1:26 1:25 1:24 1:23 1:22 1:21
9,25,690,D,5,False,True,20,anchored,690 714 713 689 665,18:28 18:29 17:29 17:28 17:27
9,26,365,R,11,False,True,5,anchored,365 364 363 362 361 360 336 312 288 264 240,5:15 4:15 3:15 2:15 1:15 0:15 0:14 0:13 0:12 0:11 0:10
9,27,65,L,6,False,True,13,anchored,65 66 67 68 69 45,17:2 18:2 19:2 20:2 21:2 21:1
9,28,560,L,3,False,True,12,anchored,560 561 562,8:23 9:23 10:23
9,29,371,U,4,False,True,10,anchored,371 347 323 322,11:15 11:14 11:13 10:13
9,30,189,U,5,False,True,7,anchored,189 165 141 117 118,21:7 21:6 21:5 21:4 22:4
9,31,250,L,3,False,True,4,anchored,250 251 275,10:10 11:10 11:11
9,32,697,D,6,False,True,-2,anchored,697 721 745 769 793 792,1:29 1:30 1:31 1:32 1:33 0:33
9,33,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
9,34,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
9,35,775,L,2,False,True,7,anchored,775 776,7:32 8:32
9,36,676,D,4,False,True,7,anchored,676 700 724 725,4:28 4:29 4:30 5:30
9,37,268,L,2,False,True,6,anchored,268 269,4:11 5:11
9,38,332,U,3,False,True,8,anchored,332 308 307,20:13 20:12 19:12
9,39,522,D,3,False,True,8,anchored,522 546 570,18:21 18:22 18:23
9,40,271,D,2,False,True,3,anchored,271 295,7:11 7:12
