planId,chainIndex,headIndex,headDir,length,outerHead,anchoredHead,pressure,label,path,xyPath
4,27,259,U,6,False,True,12,anchored,259 235 211 187 188 189,19:10 19:9 19:8 19:7 20:7 21:7
4,28,606,D,6,False,True,12,anchored,606 630 654 653 652 651,6:25 6:26 6:27 5:27 4:27 3:27
4,29,148,D,5,False,True,13,anchored,148 172 196 195 194,4:6 4:7 4:8 3:8 2:8
4,30,453,L,5,False,True,14,anchored,453 454 478 502 526,21:18 22:18 22:19 22:20 22:21
4,31,101,L,5,False,True,19,anchored,101 102 103 127 151,5:4 6:4 7:4 7:5 7:6
4,32,376,L,6,False,True,10,anchored,376 377 378 354 330 306,16:15 17:15 18:15 18:14 18:13 18:12
4,33,35,L,6,False,True,9,anchored,35 36 37 38 39 63,11:1 12:1 13:1 14:1 15:1 15:2
4,34,234,R,5,False,True,10,anchored,234 233 209 185 161,18:9 17:9 17:8 17:7 17:6
4,35,489,D,6,False,True,13,anchored,489 513 512 511 510 509,9:20 9:21 8:21 7:21 6:21 5:21
4,36,258,R,6,False,True,7,anchored,258 257 281 305 329 353,18:10 17:10 17:11 17:12 17:13 17:14
4,37,371,U,5,False,True,15,anchored,371 347 323 322 321,11:15 11:14 11:13 10:13 9:13
4,38,69,U,6,False,True,6,anchored,69 45 44 43 42 41,21:2 21:1 20:1 19:1 18:1 17:1
4,39,242,U,5,False,True,10,anchored,242 218 219 220 221,2:10 2:9 3:9 4:9 5:9
4,40,531,R,6,False,True,4,anchored,531 530 554 578 602 626,3:22 2:22 2:23 2:24 2:25 2:26
4,41,728,U,4,False,True,13,anchored,728 704 705 706,8:30 8:29 9:29 10:29
4,42,699,D,6,False,True,2,anchored,699 723 747 748 749 725,3:29 3:30 3:31 4:31 5:31 5:30
4,43,741,L,6,False,True,2,anchored,741 742 743 719 695 671,21:30 22:30 23:30 23:29 23:28 23:27
4,44,650,D,6,False,True,5,anchored,650 674 675 676 677 678,2:27 2:28 3:28 4:28 5:28 6:28
4,45,783,R,6,False,True,2,anchored,783 782 781 780 779 755,15:32 14:32 13:32 12:32 11:32 11:31
4,46,99,R,4,False,True,8,anchored,99 98 122 123,3:4 2:4 2:5 3:5
4,47,85,D,3,False,True,10,anchored,85 109 110,13:3 13:4 14:4
4,48,591,L,5,False,True,7,anchored,591 592 593 569 545,15:24 16:24 17:24 17:23 17:22
4,49,711,U,5,False,True,14,anchored,711 687 663 664 665,15:29 15:28 15:27 16:27 17:27
4,50,750,D,6,False,True,-1,anchored,750 774 775 776 777 778,6:31 6:32 7:32 8:32 9:32 10:32
4,51,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
4,52,762,D,6,False,True,-1,anchored,762 786 810 809 808 807,18:31 18:32 18:33 17:33 16:33 15:33
4,53,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
4,54,115,U,4,False,True,11,anchored,115 91 90 89,19:4 19:3 18:3 17:3
4,55,203,D,4,False,True,10,anchored,203 227 251 250,11:8 11:9 11:10 10:10
4,56,522,D,3,False,True,8,anchored,522 546 570,18:21 18:22 18:23
4,57,51,R,6,False,True,1,anchored,51 50 49 48 72 96,3:2 2:2 1:2 0:2 0:3 0:4
4,58,698,R,6,False,True,-5,anchored,698 697 673 649 625 601,2:29 1:29 1:28 1:27 1:26 1:25
4,59,722,R,6,False,True,-4,anchored,722 721 720 744 768 792,2:30 1:30 0:30 0:31 0:32 0:33
4,60,746,D,6,False,True,-5,anchored,746 770 794 795 796 797,2:31 2:32 2:33 3:33 4:33 5:33
4,61,788,L,5,False,True,-5,anchored,788 789 790 791 815,20:32 21:32 22:32 23:32 23:33
4,62,660,R,3,False,True,4,anchored,660 659 683,12:27 11:27 11:28
4,63,332,U,3,False,True,8,anchored,332 308 307,20:13 20:12 19:12
4,64,507,R,3,False,True,4,anchored,507 506 482,3:21 2:21 2:20
4,65,53,U,6,False,True,-1,anchored,53 29 5 4 3 2,5:2 5:1 5:0 4:0 3:0 2:0
4,66,338,U,5,False,True,12,anchored,338 314 315 339 363,2:14 2:13 3:13 3:14 3:15
4,67,140,L,3,False,True,8,anchored,140 141 117,20:5 21:5 21:4
4,68,217,D,3,False,True,2,anchored,217 241 265,1:9 1:10 1:11
4,69,33,R,2,False,True,2,anchored,33 32,9:1 8:1
4,70,477,D,2,False,True,4,anchored,477 501,21:19 21:20
4,71,84,L,1,False,True,2,anchored,84,12:3
4,72,26,R,4,False,True,-4,anchored,26 25 24 0,2:1 1:1 0:1 0:0
4,73,311,D,6,False,False,4,plain,311 335 359 383 382 381,23:12 23:13 23:14 23:15 22:15 21:15
4,74,6,L,6,False,False,-2,plain,6 7 8 9 10 34,6:0 7:0 8:0 9:0 10:0 10:1
4,75,95,U,6,False,False,-1,plain,95 71 47 23 22 21,23:3 23:2 23:1 23:0 22:0 21:0
4,76,191,U,5,False,False,-2,plain,191 167 143 119 118,23:7 23:6 23:5 23:4 22:4
4,77,767,R,5,True,False,-1,outer,767 766 765 764 740,23:31 22:31 21:31 20:31 20:30
4,78,215,D,4,False,False,0,plain,215 239 263 287,23:8 23:9 23:10 23:11
4,79,120,D,4,False,False,0,plain,120 144 168 192,0:5 0:6 0:7 0:8
4,80,575,D,4,False,False,0,plain,575 599 623 647,23:23 23:24 23:25 23:26
4,81,643,D,1,False,False,0,plain,643,19:26
4,82,657,D,1,False,False,0,plain,657,9:27
4,83,709,D,1,False,False,0,plain,709,13:29
5,1,516,L,6,False,True,31,anchored,516 517 493 469 445 421,12:21 13:21 13:20 13:19 13:18 13:17
5,2,244,L,6,False,True,30,anchored,244 245 246 247 271 295,4:10 5:10 6:10 7:10 7:11 7:12
5,3,584,R,6,False,True,25,anchored,584 583 582 581 605 629,8:24 7:24 6:24 5:24 5:25 5:26
5,4,470,D,6,False,True,31,anchored,470 494 495 496 497 498,14:19 14:20 15:20 16:20 17:20 18:20
5,5,361,D,6,False,True,22,anchored,361 385 386 387 388 389,1:15 1:16 2:16 3:16 4:16 5:16
5,6,450,U,6,False,True,23,anchored,450 426 427 428 429 430,18:18 18:17 19:17 20:17 21:17 22:17
5,7,128,D,6,False,True,26,anchored,128 152 176 175 199 200,8:5 8:6 8:7 7:7 7:8 8:8
5,8,368,D,6,False,True,23,anchored,368 392 416 415 414 413,8:15 8:16 8:17 7:17 6:17 5:17
5,9,369,D,6,False,True,22,anchored,369 393 394 395 396 397,9:15 9:16 10:16 11:16 12:16 13:16
5,10,465,U,6,False,True,22,anchored,465 441 417 418 419 420,9:19 9:18 9:17 10:17 11:17 12:17
5,11,712,D,6,False,True,23,anchored,712 736 737 713 689 690,16:29 16:30 17:30 17:29 17:28 18:28
5,12,272,D,6,False,True,22,anchored,272 296 320 319 318 317,8:11 8:12 8:13 7:13 6:13 5:13
5,13,440,D,6,False,True,22,anchored,440 464 488 487 486 485,8:18 8:19 8:20 7:20 6:20 5:20
5,14,139,R,6,False,True,19,anchored,139 138 137 136 160 184,19:5 18:5 17:5 16:5 16:6 16:7
5,15,472,U,6,False,True,20,anchored,472 448 424 400 399 398,16:19 16:18 16:17 16:16 15:16 14:16
5,16,612,U,6,False,True,22,anchored,612 588 564 540 541 542,12:25 12:24 12:23 12:22 13:22 14:22
5,17,165,R,6,False,True,17,anchored,165 164 163 162 186 210,21:6 20:6 19:6 18:6 18:7 18:8
5,18,79,R,6,False,True,16,anchored,79 78 77 76 52 28,7:3 6:3 5:3 4:3 4:2 4:1
5,19,534,D,6,False,True,22,anchored,534 558 559 560 561 562,6:22 6:23 7:23 8:23 9:23 10:23
5,20,153,D,6,False,True,17,anchored,153 177 201 225 226 202,9:6 9:7 9:8 9:9 10:9 10:8
5,21,68,R,6,False,True,15,anchored,68 67 66 65 64 88,20:2 19:2 18:2 17:2 16:2 16:3
5,22,714,L,6,False,True,12,anchored,714 715 739 763 787 811,18:29 19:29 19:30 19:31 19:32 19:33
5,23,81,U,5,False,True,16,anchored,81 57 58 59 60,9:3 9:2 10:2 11:2 12:2
5,24,270,R,6,False,True,21,anchored,270 269 268 292 316 340,6:11 5:11 4:11 4:12 4:13 4:14
5,25,508,U,6,False,True,19,anchored,508 484 460 461 462 463,4:21 4:20 4:19 5:19 6:19 7:19
5,26,261,D,6,False,True,14,anchored,261 285 309 333 357 358,21:10 21:11 21:12 21:13 21:14 22:14
5,27,259,U,6,False,True,12,anchored,259 235 211 187 188 189,19:10 19:9 19:8 19:7 20:7 21:7
5,28,606,D,6,False,True,12,anchored,606 630 654 653 652 651,6:25 6:26 6:27 5:27 4:27 3:27
5,29,148,D,5,False,True,13,anchored,148 172 196 195 194,4:6 4:7 4:8 3:8 2:8
5,30,453,L,5,False,True,14,anchored,453 454 478 502 526,21:18 22:18 22:19 22:20 22:21
5,31,101,L,5,False,True,19,anchored,101 102 103 127 151,5:4 6:4 7:4 7:5 7:6
5,32,376,L,6,False,True,10,anchored,376 377 378 354 330 306,16:15 17:15 18:15 18:14 18:13 18:12
5,33,35,L,6,False,True,9,anchored,35 36 37 38 39 63,11:1 12:1 13:1 14:1 15:1 15:2
5,34,234,R,5,False,True,10,anchored,234 233 209 185 161,18:9 17:9 17:8 17:7 17:6
5,35,489,D,6,False,True,13,anchored,489 513 512 511 510 509,9:20 9:21 8:21 7:21 6:21 5:21
5,36,258,R,6,False,True,7,anchored,258 257 281 305 329 353,18:10 17:10 17:11 17:12 17:13 17:14
5,37,371,U,5,False,True,15,anchored,371 347 323 322 321,11:15 11:14 11:13 10:13 9:13
5,38,69,U,6,False,True,6,anchored,69 45 44 43 42 41,21:2 21:1 20:1 19:1 18:1 17:1
5,39,242,U,5,False,True,10,anchored,242 218 219 220 221,2:10 2:9 3:9 4:9 5:9
5,40,531,R,6,False,True,4,anchored,531 530 554 578 602 626,3:22 2:22 2:23 2:24 2:25 2:26
5,41,728,U,4,False,True,13,anchored,728 704 705 706,8:30 8:29 9:29 10:29
5,42,699,D,6,False,True,2,anchored,699 723 747 748 749 725,3:29 3:30 3:31 4:31 5:31 5:30
5,43,740,L,6,False,True,3,anchored,740 741 742 743 719 695,20:30 21:30 22:30 23:30 23:29 23:28
5,44,650,D,6,False,True,5,anchored,650 674 675 676 677 678,2:27 2:28 3:28 4:28 5:28 6:28
5,45,783,R,6,False,True,2,anchored,783 782 781 780 779 755,15:32 14:32 13:32 12:32 11:32 11:31
5,46,99,R,4,False,True,8,anchored,99 98 122 123,3:4 2:4 2:5 3:5
5,47,85,D,3,False,True,10,anchored,85 109 110,13:3 13:4 14:4
5,48,591,L,5,False,True,7,anchored,591 592 593 569 545,15:24 16:24 17:24 17:23 17:22
5,49,711,U,5,False,True,14,anchored,711 687 663 664 665,15:29 15:28 15:27 16:27 17:27
5,50,750,D,6,False,True,-1,anchored,750 774 775 776 777 778,6:31 6:32 7:32 8:32 9:32 10:32
5,51,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
5,52,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
5,53,762,D,6,False,True,-1,anchored,762 786 810 809 808 807,18:31 18:32 18:33 17:33 16:33 15:33
5,54,115,U,4,False,True,11,anchored,115 91 90 89,19:4 19:3 18:3 17:3
5,55,203,D,4,False,True,10,anchored,203 227 251 250,11:8 11:9 11:10 10:10
5,56,522,D,3,False,True,8,anchored,522 546 570,18:21 18:22 18:23
5,57,51,R,6,False,True,1,anchored,51 50 49 48 72 96,3:2 2:2 1:2 0:2 0:3 0:4
5,58,698,R,6,False,True,-5,anchored,698 697 673 649 625 601,2:29 1:29 1:28 1:27 1:26 1:25
5,59,764,L,6,False,True,-3,anchored,764 765 766 767 791 815,20:31 21:31 22:31 23:31 23:32 23:33
5,60,722,R,6,False,True,-5,anchored,722 721 720 696 672 648,2:30 1:30 0:30 0:29 0:28 0:27
5,61,745,D,6,False,True,-7,anchored,745 769 793 794 795 796,1:31 1:32 1:33 2:33 3:33 4:33
5,62,660,R,3,False,True,4,anchored,660 659 683,12:27 11:27 11:28
5,63,332,U,3,False,True,8,anchored,332 308 307,20:13 20:12 19:12
5,64,507,R,3,False,True,4,anchored,507 506 482,3:21 2:21 2:20
5,65,53,U,6,False,True,-1,anchored,53 29 5 4 3 2,5:2 5:1 5:0 4:0 3:0 2:0
5,66,338,U,5,False,True,12,anchored,338 314 315 339 363,2:14 2:13 3:13 3:14 3:15
5,67,140,L,3,False,True,8,anchored,140 141 117,20:5 21:5 21:4
5,68,217,D,3,False,True,2,anchored,217 241 265,1:9 1:10 1:11
5,69,33,R,2,False,True,2,anchored,33 32,9:1 8:1
5,70,477,D,2,False,True,4,anchored,477 501,21:19 21:20
5,71,84,L,1,False,True,2,anchored,84,12:3
5,72,26,R,4,False,True,-4,anchored,26 25 24 0,2:1 1:1 0:1 0:0
5,73,311,D,6,False,False,4,plain,311 335 359 383 382 381,23:12 23:13 23:14 23:15 22:15 21:15
5,74,6,L,6,False,False,-2,plain,6 7 8 9 10 34,6:0 7:0 8:0 9:0 10:0 10:1
5,75,95,U,6,False,False,-1,plain,95 71 47 23 22 21,23:3 23:2 23:1 23:0 22:0 21:0
5,76,191,U,5,False,False,-2,plain,191 167 143 119 118,23:7 23:6 23:5 23:4 22:4
5,77,215,D,4,False,False,0,plain,215 239 263 287,23:8 23:9 23:10 23:11
5,78,551,D,6,False,False,0,plain,551 575 599 623 647 671,23:22 23:23 23:24 23:25 23:26 23:27
5,79,709,D,1,False,False,0,plain,709,13:29
5,80,120,D,4,False,False,0,plain,120 144 168 192,0:5 0:6 0:7 0:8
5,81,643,D,1,False,False,0,plain,643,19:26
5,82,657,D,1,False,False,0,plain,657,9:27
5,83,792,D,1,False,False,0,plain,792,0:33
6,1,516,L,6,False,True,31,anchored,516 517 493 469 445 421,12:21 13:21 13:20 13:19 13:18 13:17
6,2,244,L,6,False,True,30,anchored,244 245 246 247 271 295,4:10 5:10 6:10 7:10 7:11 7:12
6,3,584,R,6,False,True,25,anchored,584 583 582 581 605 629,8:24 7:24 6:24 5:24 5:25 5:26
6,4,470,D,6,False,True,31,anchored,470 494 495 496 497 498,14:19 14:20 15:20 16:20 17:20 18:20
6,5,361,D,6,False,True,22,anchored,361 385 386 387 388 389,1:15 1:16 2:16 3:16 4:16 5:16
6,6,450,U,6,False,True,23,anchored,450 426 427 428 429 430,18:18 18:17 19:17 20:17 21:17 22:17
6,7,128,D,6,False,True,26,anchored,128 152 176 175 199 200,8:5 8:6 8:7 7:7 7:8 8:8
6,8,368,D,6,False,True,23,anchored,368 392 416 415 414 413,8:15 8:16 8:17 7:17 6:17 5:17
6,9,369,D,6,False,True,22,anchored,369 393 394 395 396 397,9:15 9:16 10:16 11:16 12:16 13:16
6,10,465,U,6,False,True,22,anchored,465 441 417 418 419 420,9:19 9:18 9:17 10:17 11:17 12:17
6,11,712,D,6,False,True,23,anchored,712 736 737 713 689 690,16:29 16:30 17:30 17:29 17:28 18:28
6,12,272,D,6,False,True,22,anchored,272 296 320 319 318 317,8:11 8:12 8:13 7:13 6:13 5:13
6,13,440,D,6,False,True,22,anchored,440 464 488 487 486 485,8:18 8:19 8:20 7:20 6:20 5:20
6,14,139,R,6,False,True,19,anchored,139 138 137 136 160 184,19:5 18:5 17:5 16:5 16:6 16:7
6,15,472,U,6,False,True,20,anchored,472 448 424 400 399 398,16:19 16:18 16:17 16:16 15:16 14:16
6,16,612,U,6,False,True,22,anchored,612 588 564 540 541 542,12:25 12:24 12:23 12:22 13:22 14:22
6,17,165,R,6,False,True,17,anchored,165 164 163 162 186 210,21:6 20:6 19:6 18:6 18:7 18:8
6,18,79,R,6,False,True,16,anchored,79 78 77 76 52 28,7:3 6:3 5:3 4:3 4:2 4:1
6,19,534,D,6,False,True,22,anchored,534 558 559 560 561 562,6:22 6:23 7:23 8:23 9:23 10:23
6,20,153,D,6,False,True,17,anchored,153 177 201 225 226 202,9:6 9:7 9:8 9:9 10:9 10:8
6,21,68,R,6,False,True,15,anchored,68 67 66 65 64 88,20:2 19:2 18:2 17:2 16:2 16:3
6,22,714,L,6,False,True,12,anchored,714 715 739 763 787 811,18:29 19:29 19:30 19:31 19:32 19:33
6,23,81,U,5,False,True,16,anchored,81 57 58 59 60,9:3 9:2 10:2 11:2 12:2
6,24,270,R,6,False,True,21,anchored,270 269 268 292 316 340,6:11 5:11 4:11 4:12 4:13 4:14
6,25,508,U,6,False,True,19,anchored,508 484 460 461 462 463,4:21 4:20 4:19 5:19 6:19 7:19
6,26,261,D,6,False,True,14,anchored,261 285 309 333 357 358,21:10 21:11 21:12 21:13 21:14 22:14
6,27,259,U,6,False,True,12,anchored,259 235 211 187 188 189,19:10 19:9 19:8 19:7 20:7 21:7
6,28,606,D,6,False,True,12,anchored,606 630 654 653 652 651,6:25 6:26 6:27 5:27 4:27 3:27
6,29,148,D,5,False,True,13,anchored,148 172 196 195 194,4:6 4:7 4:8 3:8 2:8
6,30,453,L,5,False,True,14,anchored,453 454 478 502 526,21:18 22:18 22:19 22:20 22:21
6,31,101,L,5,False,True,19,anchored,101 102 103 127 151,5:4 6:4 7:4 7:5 7:6
6,32,376,L,6,False,True,10,anchored,376 377 378 354 330 306,16:15 17:15 18:15 18:14 18:13 18:12
6,33,35,L,6,False,True,9,anchored,35 36 37 38 39 63,11:1 12:1 13:1 14:1 15:1 15:2
6,34,234,R,5,False,True,10,anchored,234 233 209 185 161,18:9 17:9 17:8 17:7 17:6
6,35,489,D,6,False,True,13,anchored,489 513 512 511 510 509,9:20 9:21 8:21 7:21 6:21 5:21
6,36,258,R,6,False,True,7,anchored,258 257 281 305 329 353,18:10 17:10 17:11 17:12 17:13 17:14
6,37,371,U,5,False,True,15,anchored,371 347 323 322 321,11:15 11:14 11:13 10:13 9:13
6,38,69,U,6,False,True,6,anchored,69 45 44 43 42 41,21:2 21:1 20:1 19:1 18:1 17:1
6,39,242,U,5,False,True,10,anchored,242 218 219 220 221,2:10 2:9 3:9 4:9 5:9
6,40,531,R,6,False,True,4,anchored,531 530 554 578 602 626,3:22 2:22 2:23 2:24 2:25 2:26
6,41,728,U,4,False,True,13,anchored,728 704 705 706,8:30 8:29 9:29 10:29
6,42,699,D,6,False,True,2,anchored,699 723 747 748 749 725,3:29 3:30 3:31 4:31 5:31 5:30
6,43,740,L,6,False,True,3,anchored,740 741 742 743 719 695,20:30 21:30 22:30 23:30 23:29 23:28
6,44,650,D,6,False,True,5,anchored,650 674 675 676 677 678,2:27 2:28 3:28 4:28 5:28 6:28
6,45,783,R,6,False,True,2,anchored,783 782 781 780 779 755,15:32 14:32 13:32 12:32 11:32 11:31
6,46,99,R,4,False,True,8,anchored,99 98 122 123,3:4 2:4 2:5 3:5
6,47,85,D,3,False,True,10,anchored,85 109 110,13:3 13:4 14:4
6,48,591,L,5,False,True,7,anchored,591 592 593 569 545,15:24 16:24 17:24 17:23 17:22
6,49,711,U,5,False,True,14,anchored,711 687 663 664 665,15:29 15:28 15:27 16:27 17:27
6,50,750,D,6,False,True,-1,anchored,750 774 775 776 777 778,6:31 6:32 7:32 8:32 9:32 10:32
6,51,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
6,52,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
6,53,762,D,6,False,True,-1,anchored,762 786 810 809 808 807,18:31 18:32 18:33 17:33 16:33 15:33
6,54,115,U,4,False,True,11,anchored,115 91 90 89,19:4 19:3 18:3 17:3
6,55,203,D,4,False,True,10,anchored,203 227 251 250,11:8 11:9 11:10 10:10
6,56,522,D,3,False,True,8,anchored,522 546 570,18:21 18:22 18:23
6,57,51,R,6,False,True,1,anchored,51 50 49 48 72 96,3:2 2:2 1:2 0:2 0:3 0:4
6,58,698,R,6,False,True,-5,anchored,698 697 673 649 625 601,2:29 1:29 1:28 1:27 1:26 1:25
6,59,764,L,6,False,True,-3,anchored,764 765 766 767 791 815,20:31 21:31 22:31 23:31 23:32 23:33
6,60,722,R,6,False,True,-5,anchored,722 721 720 696 672 648,2:30 1:30 0:30 0:29 0:28 0:27
6,61,745,D,6,False,True,-7,anchored,745 769 770 771 772 773,1:31 1:32 2:32 3:32 4:32 5:32
6,62,660,R,3,False,True,4,anchored,660 659 683,12:27 11:27 11:28
6,63,332,U,3,False,True,8,anchored,332 308 307,20:13 20:12 19:12
6,64,507,R,3,False,True,4,anchored,507 506 482,3:21 2:21 2:20
6,65,53,U,6,False,True,-1,anchored,53 29 5 4 3 2,5:2 5:1 5:0 4:0 3:0 2:0
6,66,338,U,5,False,True,12,anchored,338 314 315 339 363,2:14 2:13 3:13 3:14 3:15
6,67,140,L,3,False,True,8,anchored,140 141 117,20:5 21:5 21:4
6,68,217,D,3,False,True,2,anchored,217 241 265,1:9 1:10 1:11
6,69,33,R,2,False,True,2,anchored,33 32,9:1 8:1
6,70,477,D,2,False,True,4,anchored,477 501,21:19 21:20
6,71,84,L,1,False,True,2,anchored,84,12:3
6,72,26,R,4,False,True,-4,anchored,26 25 24 0,2:1 1:1 0:1 0:0
6,73,311,D,6,False,False,4,plain,311 335 359 383 382 381,23:12 23:13 23:14 23:15 22:15 21:15
6,74,6,L,6,False,False,-2,plain,6 7 8 9 10 34,6:0 7:0 8:0 9:0 10:0 10:1
6,75,95,U,6,False,False,-1,plain,95 71 47 23 22 21,23:3 23:2 23:1 23:0 22:0 21:0
6,76,191,U,5,False,False,-2,plain,191 167 143 119 118,23:7 23:6 23:5 23:4 22:4
6,77,215,D,4,False,False,0,plain,215 239 263 287,23:8 23:9 23:10 23:11
6,78,551,D,6,False,False,0,plain,551 575 599 623 647 671,23:22 23:23 23:24 23:25 23:26 23:27
6,79,709,D,1,False,False,0,plain,709,13:29
6,80,120,D,4,False,False,0,plain,120 144 168 192,0:5 0:6 0:7 0:8
6,81,643,D,1,False,False,0,plain,643,19:26
6,82,657,D,1,False,False,0,plain,657,9:27
6,83,792,D,1,False,False,0,plain,792,0:33
7,1,516,L,6,False,True,31,anchored,516 517 493 469 445 421,12:21 13:21 13:20 13:19 13:18 13:17
7,2,244,L,6,False,True,30,anchored,244 245 246 247 271 295,4:10 5:10 6:10 7:10 7:11 7:12
7,3,584,R,6,False,True,25,anchored,584 583 582 581 605 629,8:24 7:24 6:24 5:24 5:25 5:26
7,4,470,D,6,False,True,31,anchored,470 494 495 496 497 498,14:19 14:20 15:20 16:20 17:20 18:20
7,5,361,D,6,False,True,22,anchored,361 385 386 387 388 389,1:15 1:16 2:16 3:16 4:16 5:16
7,6,450,U,6,False,True,23,anchored,450 426 427 428 429 430,18:18 18:17 19:17 20:17 21:17 22:17
7,7,128,D,6,False,True,26,anchored,128 152 176 175 199 200,8:5 8:6 8:7 7:7 7:8 8:8
7,8,368,D,6,False,True,23,anchored,368 392 416 415 414 413,8:15 8:16 8:17 7:17 6:17 5:17
7,9,369,D,6,False,True,22,anchored,369 393 394 395 396 397,9:15 9:16 10:16 11:16 12:16 13:16
7,10,465,U,6,False,True,22,anchored,465 441 417 418 419 420,9:19 9:18 9:17 10:17 11:17 12:17
7,11,712,D,6,False,True,23,anchored,712 736 737 713 689 690,16:29 16:30 17:30 17:29 17:28 18:28
7,12,272,D,6,False,True,22,anchored,272 296 320 319 318 317,8:11 8:12 8:13 7:13 6:13 5:13
7,13,440,D,6,False,True,22,anchored,440 464 488 487 486 485,8:18 8:19 8:20 7:20 6:20 5:20
7,14,139,R,6,False,True,19,anchored,139 138 137 136 160 184,19:5 18:5 17:5 16:5 16:6 16:7
7,15,472,U,6,False,True,20,anchored,472 448 424 400 399 398,16:19 16:18 16:17 16:16 15:16 14:16
7,16,612,U,6,False,True,22,anchored,612 588 564 540 541 542,12:25 12:24 12:23 12:22 13:22 14:22
7,17,165,R,6,False,True,17,anchored,165 164 163 162 186 210,21:6 20:6 19:6 18:6 18:7 18:8
7,18,79,R,6,False,True,16,anchored,79 78 77 76 52 28,7:3 6:3 5:3 4:3 4:2 4:1
7,19,534,D,6,False,True,22,anchored,534 558 559 560 561 562,6:22 6:23 7:23 8:23 9:23 10:23
7,20,153,D,6,False,True,17,anchored,153 177 201 225 226 202,9:6 9:7 9:8 9:9 10:9 10:8
7,21,68,R,6,False,True,15,anchored,68 67 66 65 64 88,20:2 19:2 18:2 17:2 16:2 16:3
7,22,714,L,6,False,True,12,anchored,714 715 739 763 787 811,18:29 19:29 19:30 19:31 19:32 19:33
7,23,81,U,5,False,True,16,anchored,81 57 58 59 60,9:3 9:2 10:2 11:2 12:2
7,24,270,R,6,False,True,21,anchored,270 269 268 292 316 340,6:11 5:11 4:11 4:12 4:13 4:14
7,25,508,U,6,False,True,19,anchored,508 484 460 461 462 463,4:21 4:20 4:19 5:19 6:19 7:19
7,26,261,D,6,False,True,14,anchored,261 285 309 333 357 358,21:10 21:11 21:12 21:13 21:14 22:14
7,27,259,U,6,False,True,12,anchored,259 235 211 187 188 189,19:10 19:9 19:8 19:7 20:7 21:7
7,28,606,D,6,False,True,12,anchored,606 630 654 653 652 651,6:25 6:26 6:27 5:27 4:27 3:27
7,29,148,D,5,False,True,13,anchored,148 172 196 195 194,4:6 4:7 4:8 3:8 2:8
7,30,453,L,5,False,True,14,anchored,453 454 478 502 526,21:18 22:18 22:19 22:20 22:21
7,31,101,L,5,False,True,19,anchored,101 102 103 127 151,5:4 6:4 7:4 7:5 7:6
7,32,376,L,6,False,True,10,anchored,376 377 378 354 330 306,16:15 17:15 18:15 18:14 18:13 18:12
7,33,35,L,6,False,True,9,anchored,35 36 37 38 39 63,11:1 12:1 13:1 14:1 15:1 15:2
7,34,234,R,5,False,True,10,anchored,234 233 209 185 161,18:9 17:9 17:8 17:7 17:6
7,35,489,D,6,False,True,13,anchored,489 513 512 511 510 509,9:20 9:21 8:21 7:21 6:21 5:21
7,36,258,R,6,False,True,7,anchored,258 257 281 305 329 353,18:10 17:10 17:11 17:12 17:13 17:14
7,37,371,U,5,False,True,15,anchored,371 347 323 322 321,11:15 11:14 11:13 10:13 9:13
7,38,69,U,6,False,True,6,anchored,69 45 44 43 42 41,21:2 21:1 20:1 19:1 18:1 17:1
7,39,242,U,5,False,True,10,anchored,242 218 219 220 221,2:10 2:9 3:9 4:9 5:9
7,40,531,R,6,False,True,4,anchored,531 530 554 578 602 626,3:22 2:22 2:23 2:24 2:25 2:26
7,41,728,U,4,False,True,13,anchored,728 704 705 706,8:30 8:29 9:29 10:29
7,42,699,D,6,False,True,2,anchored,699 723 747 748 749 725,3:29 3:30 3:31 4:31 5:31 5:30
7,43,741,L,6,False,True,2,anchored,741 742 743 719 695 671,21:30 22:30 23:30 23:29 23:28 23:27
7,44,650,D,6,False,True,5,anchored,650 674 675 676 677 678,2:27 2:28 3:28 4:28 5:28 6:28
7,45,783,R,6,False,True,2,anchored,783 782 781 780 779 755,15:32 14:32 13:32 12:32 11:32 11:31
7,46,99,R,4,False,True,8,anchored,99 98 122 123,3:4 2:4 2:5 3:5
7,47,85,D,3,False,True,10,anchored,85 109 110,13:3 13:4 14:4
7,48,591,L,5,False,True,7,anchored,591 592 593 569 545,15:24 16:24 17:24 17:23 17:22
7,49,711,U,5,False,True,14,anchored,711 687 663 664 665,15:29 15:28 15:27 16:27 17:27
7,50,750,D,6,False,True,-1,anchored,750 774 775 776 777 778,6:31 6:32 7:32 8:32 9:32 10:32
7,51,279,D,3,False,True,4,anchored,279 303 302,15:11 15:12 14:12
7,52,762,D,6,False,True,-1,anchored,762 786 810 809 808 807,18:31 18:32 18:33 17:33 16:33 15:33
7,53,548,D,3,False,True,4,anchored,548 572 573,20:22 20:23 21:23
7,54,115,U,4,False,True,11,anchored,115 91 90 89,19:4 19:3 18:3 17:3
7,55,203,D,4,False,True,10,anchored,203 227 251 250,11:8 11:9 11:10 10:10
7,56,522,D,3,False,True,8,anchored,522 546 570,18:21 18:22 18:23
